episodes,steps,total reward
88,10000,2.0
134,20000,7.0
181,30000,10.0
220,40000,7.0
256,50000,8.0
297,60000,9.0
352,70000,13.0
395,80000,16.0
431,90000,13.0
466,100000,12.0
503,110000,15.0
543,120000,19.0
585,130000,16.0
642,140000,25.0
689,150000,20.0
733,160000,20.0
787,170000,23.0
829,180000,23.0
881,190000,23.0
922,200000,23.0
986,210000,31.0
1019,220000,19.0
1077,230000,27.0
1119,240000,20.0
1174,250000,32.0
1219,260000,24.0
1269,270000,24.0
1322,280000,31.0
1387,290000,35.0
1463,300000,41.0
1514,310000,31.0
1569,320000,34.0
1631,330000,40.0
1687,340000,35.0
1751,350000,43.0
1822,360000,45.0
1883,370000,32.0
1939,380000,37.0
2022,390000,47.0
2105,400000,54.0
2167,410000,40.0
2243,420000,48.0
2302,430000,39.0
2367,440000,43.0
2447,450000,49.0
2534,460000,60.0
2608,470000,51.0
2683,480000,50.0
2747,490000,43.0
2806,500000,39.0
2879,510000,52.0
2947,520000,41.0
3035,530000,62.0
3124,540000,57.0
3207,550000,57.0
3275,560000,46.0
3349,570000,48.0
3435,580000,59.0
3519,590000,57.0
3587,600000,45.0
3651,610000,40.0
3731,620000,50.0
3827,630000,63.0
3887,640000,43.0
3959,650000,48.0
4054,660000,67.0
4153,670000,61.0
4231,680000,54.0
4287,690000,37.0
4343,700000,33.0
4451,710000,76.0
4511,720000,40.0
4587,730000,50.0
4663,740000,50.0
4735,750000,49.0
4805,760000,50.0
4891,770000,60.0
4952,780000,39.0
5011,790000,39.0
5099,800000,61.0
5175,810000,52.0
5263,820000,58.0
5335,830000,48.0
5415,840000,58.0
5483,850000,47.0
5559,860000,49.0
5629,870000,46.0
5691,880000,39.0
5765,890000,52.0
5851,900000,60.0
5923,910000,50.0
6003,920000,57.0
6083,930000,56.0
6179,940000,67.0
6259,950000,52.0
6337,960000,54.0
6423,970000,56.0
6503,980000,58.0
6582,990000,52.0
6655,1000000,48.0
