episodes,steps,total reward
36,1000,0.0
55,2000,0.0
80,3000,4.0
97,4000,1.0
114,5000,1.0
127,6000,2.0
146,7000,3.0
160,8000,3.0
176,9000,4.0
189,10000,4.0
203,11000,5.0
217,12000,2.0
236,13000,4.0
254,14000,6.0
263,15000,3.0
279,16000,3.0
290,17000,6.0
303,18000,5.0
311,19000,1.0
318,20000,3.0
327,21000,2.0
342,22000,4.0
348,23000,2.0
361,24000,7.0
378,25000,7.0
391,26000,3.0
399,27000,4.0
410,28000,4.0
423,29000,3.0
435,30000,5.0
449,31000,5.0
462,32000,6.0
479,33000,4.0
491,34000,7.0
508,35000,8.0
514,36000,3.0
522,37000,5.0
531,38000,4.0
542,39000,4.0
562,40000,9.0
579,41000,5.0
591,42000,6.0
611,43000,8.0
626,44000,5.0
642,45000,9.0
655,46000,5.0
666,47000,7.0
678,48000,8.0
695,49000,8.0
715,50000,9.0
727,51000,4.0
743,52000,8.0
760,53000,10.0
774,54000,7.0
784,55000,5.0
805,56000,8.0
819,57000,9.0
830,58000,7.0
839,59000,5.0
851,60000,6.0
866,61000,7.0
879,62000,8.0
890,63000,7.0
902,64000,5.0
918,65000,9.0
931,66000,5.0
939,67000,3.0
951,68000,6.0
970,69000,9.0
991,70000,13.0
999,71000,2.0
1019,72000,10.0
1034,73000,8.0
1052,74000,10.0
1075,75000,16.0
1094,76000,11.0
1106,77000,5.0
1121,78000,9.0
1143,79000,13.0
1163,80000,11.0
1191,81000,14.0
1207,82000,8.0
1222,83000,7.0
1235,84000,9.0
1255,85000,10.0
1275,86000,10.0
1290,87000,9.0
1315,88000,14.0
1343,89000,17.0
1358,90000,9.0
1379,91000,12.0
1387,92000,6.0
1398,93000,8.0
1403,94000,3.0
1419,95000,11.0
1443,96000,14.0
1461,97000,11.0
1484,98000,12.0
1511,99000,21.0
1527,100000,10.0
