episodes,steps,total reward
23,1000,1.0
37,2000,0.0
43,3000,0.0
53,4000,0.0
59,5000,1.0
72,6000,1.0
79,7000,2.0
89,8000,3.0
105,9000,12.0
118,10000,8.0
132,11000,12.0
160,12000,17.0
204,13000,36.0
257,14000,47.0
307,15000,44.0
363,16000,47.0
420,17000,52.0
479,18000,49.0
533,19000,48.0
590,20000,43.0
644,21000,48.0
702,22000,45.0
760,23000,50.0
820,24000,51.0
876,25000,48.0
933,26000,45.0
989,27000,47.0
1044,28000,50.0
1101,29000,48.0
1156,30000,50.0
1209,31000,48.0
1268,32000,50.0
1322,33000,50.0
1379,34000,49.0
1439,35000,48.0
1494,36000,49.0
1551,37000,49.0
1606,38000,50.0
1665,39000,45.0
1718,40000,46.0
1773,41000,48.0
1831,42000,48.0
1891,43000,45.0
1946,44000,47.0
2002,45000,49.0
2057,46000,46.0
2116,47000,49.0
2171,48000,48.0
2229,49000,48.0
2287,50000,48.0
2345,51000,48.0
2401,52000,49.0
2457,53000,50.0
2517,54000,49.0
2575,55000,48.0
2631,56000,50.0
2689,57000,47.0
2741,58000,48.0
2799,59000,47.0
2854,60000,51.0
2911,61000,49.0
2970,62000,46.0
3025,63000,51.0
3082,64000,48.0
3139,65000,49.0
3198,66000,48.0
3256,67000,46.0
3315,68000,46.0
3372,69000,49.0
3430,70000,48.0
3488,71000,50.0
3545,72000,49.0
3602,73000,46.0
3659,74000,48.0
3717,75000,48.0
3772,76000,49.0
3829,77000,49.0
3885,78000,49.0
3940,79000,47.0
3999,80000,48.0
4056,81000,48.0
4113,82000,48.0
4169,83000,52.0
4229,84000,47.0
4286,85000,49.0
4342,86000,49.0
4399,87000,48.0
4456,88000,51.0
4512,89000,49.0
4569,90000,47.0
4625,91000,49.0
4680,92000,49.0
4739,93000,48.0
4798,94000,46.0
4855,95000,47.0
4910,96000,50.0
4966,97000,48.0
5021,98000,51.0
5077,99000,47.0
5138,100000,47.0
