episodes,steps,total reward
23,1000,0.0
33,2000,0.0
41,3000,0.0
48,4000,0.0
56,5000,0.0
62,6000,0.0
70,7000,0.0
72,8000,0.0
80,9000,0.0
83,10000,0.0
89,11000,0.0
96,12000,0.0
106,13000,1.0
116,14000,1.0
126,15000,5.0
133,16000,3.0
144,17000,5.0
160,18000,10.0
177,19000,8.0
192,20000,10.0
206,21000,8.0
226,22000,9.0
246,23000,9.0
263,24000,8.0
283,25000,11.0
302,26000,11.0
319,27000,9.0
341,28000,8.0
359,29000,9.0
380,30000,10.0
396,31000,10.0
418,32000,10.0
437,33000,9.0
459,34000,10.0
476,35000,8.0
497,36000,8.0
517,37000,8.0
536,38000,11.0
553,39000,12.0
571,40000,9.0
588,41000,12.0
604,42000,9.0
624,43000,8.0
640,44000,11.0
658,45000,11.0
676,46000,10.0
693,47000,10.0
713,48000,10.0
730,49000,11.0
748,50000,11.0
768,51000,9.0
786,52000,8.0
805,53000,10.0
826,54000,9.0
844,55000,10.0
861,56000,10.0
878,57000,10.0
898,58000,8.0
916,59000,11.0
935,60000,9.0
955,61000,9.0
975,62000,11.0
994,63000,11.0
1017,64000,7.0
1034,65000,10.0
1052,66000,11.0
1074,67000,9.0
1090,68000,9.0
1111,69000,10.0
1128,70000,10.0
1145,71000,10.0
1162,72000,9.0
1180,73000,11.0
1199,74000,11.0
1216,75000,10.0
1234,76000,11.0
1252,77000,9.0
1270,78000,11.0
1287,79000,12.0
1308,80000,6.0
1327,81000,11.0
1347,82000,9.0
1365,83000,8.0
1384,84000,10.0
1405,85000,8.0
1423,86000,9.0
1442,87000,9.0
1464,88000,8.0
1480,89000,11.0
1497,90000,11.0
1516,91000,8.0
1536,92000,9.0
1556,93000,8.0
1575,94000,8.0
1594,95000,9.0
1612,96000,9.0
1630,97000,10.0
1652,98000,10.0
1673,99000,8.0
1689,100000,7.0
