# {"t_start": 1641544344.6202576, "env_id": "Office-v0"} 
r,l,t
0.0,17,0.005841
0.0,7,0.008656
0.0,148,0.057844
0.0,100,0.090561
0.0,56,0.108845
0.0,100,0.141692
0.0,98,0.173672
0.0,42,0.18729
0.0,42,0.201426
0.0,99,0.234038
0.0,136,0.277972
0.0,321,0.383913
0.0,148,0.4318
0.0,53,0.449056
0.0,197,0.513155
0.0,72,0.536706
0.0,185,0.597031
0.0,201,0.663868
0.0,200,0.730804
0.0,109,0.7663
0.0,175,0.823281
0.0,559,1.005496
0.0,480,1.164003
0.0,290,1.259959
0.0,82,1.286706
0.0,207,1.35525
0.0,32,1.365931
0.5,11,1.369549
0.0,180,1.428107
0.0,388,1.553357
0.0,369,1.674644
0.0,460,1.824302
0.0,33,1.835118
0.0,139,1.881016
0.0,76,1.906121
0.0,426,2.046222
0.0,156,2.097676
1.0,642,2.307858
0.0,105,2.342366
0.0,846,2.617887
0.0,821,2.889478
0.0,418,3.02885
0.0,10,3.032281
0.0,1000,3.365567
0.0,30,3.375515
0.0,755,3.625888
0.0,1000,3.957963
0.0,321,4.064636
1.0,436,4.208677
0.0,88,4.238104
0.0,550,4.42077
0.5,53,4.43816
0.0,19,4.444371
0.0,73,4.468256
0.0,14,4.472879
0.5,9,4.475824
0.0,1000,4.805005
0.0,87,4.83363
0.0,50,4.850667
0.5,38,4.863138
0.0,80,4.889595
0.0,252,4.972064
0.0,69,4.995254
0.5,13,4.999574
0.0,1000,5.330153
0.0,71,5.353472
0.0,650,5.56712
0.5,7,5.569564
1.0,150,5.618914
0.0,966,5.934656
0.0,65,5.956595
0.5,192,6.019873
1.0,355,6.137175
0.0,9,6.140179
0.0,105,6.17456
0.5,9,6.177554
1.0,167,6.232519
0.0,289,6.327771
0.0,256,6.411477
0.5,9,6.414521
1.0,187,6.475752
0.0,798,6.739122
0.0,135,6.783193
0.5,7,6.785539
1.0,165,6.839192
0.0,366,6.960406
0.0,579,7.150373
0.5,7,7.152786
0.0,108,7.188224
1.0,600,7.386743
0.0,519,7.557817
0.5,9,7.560856
1.0,210,7.631262
0.0,628,7.836303
0.0,217,7.908103
0.5,7,7.910526
1.0,73,7.934956
0.0,376,8.058129
0.0,134,8.102273
0.5,9,8.105254
1.0,72,8.129202
0.0,284,8.222885
0.0,1000,8.553823
0.0,603,8.754584
0.0,17,8.760264
0.0,89,8.7895
0.0,10,8.792819
0.5,7,8.795156
1.0,44,8.809694
1.0,350,8.924453
