episodes,steps,total reward
19,1000,0.0
28,2000,0.0
34,3000,0.0
37,4000,0.0
41,5000,0.0
54,6000,0.0
62,7000,0.0
66,8000,0.0
74,9000,0.0
79,10000,0.0
85,11000,0.0
89,12000,0.0
92,13000,1.0
98,14000,0.0
103,15000,1.0
114,16000,0.0
117,17000,0.0
125,18000,0.0
129,19000,0.0
135,20000,0.0
140,21000,1.0
148,22000,1.0
154,23000,0.0
156,24000,0.0
160,25000,0.0
163,26000,0.0
167,27000,0.0
178,28000,2.0
180,29000,0.0
187,30000,1.0
193,31000,3.0
203,32000,1.0
205,33000,1.0
212,34000,1.0
218,35000,2.0
226,36000,1.0
237,37000,2.0
238,38000,0.0
268,39000,15.0
294,40000,19.0
321,41000,18.0
346,42000,17.0
371,43000,15.0
400,44000,15.0
421,45000,17.0
448,46000,15.0
477,47000,18.0
502,48000,19.0
531,49000,16.0
556,50000,18.0
584,51000,19.0
609,52000,17.0
636,53000,18.0
662,54000,16.0
689,55000,18.0
717,56000,17.0
747,57000,17.0
776,58000,18.0
802,59000,19.0
830,60000,20.0
856,61000,20.0
888,62000,14.0
914,63000,15.0
939,64000,19.0
970,65000,15.0
996,66000,17.0
1021,67000,20.0
1047,68000,16.0
1076,69000,14.0
1102,70000,19.0
1131,71000,12.0
1157,72000,18.0
1187,73000,15.0
1212,74000,17.0
1237,75000,18.0
1263,76000,20.0
1294,77000,16.0
1321,78000,20.0
1347,79000,19.0
1374,80000,17.0
1403,81000,17.0
1428,82000,16.0
1459,83000,14.0
1487,84000,19.0
1514,85000,18.0
1542,86000,18.0
1571,87000,18.0
1600,88000,17.0
1626,89000,20.0
1656,90000,19.0
1681,91000,19.0
1711,92000,17.0
1735,93000,20.0
1765,94000,17.0
1789,95000,20.0
1820,96000,15.0
1849,97000,18.0
1877,98000,18.0
1906,99000,17.0
1934,100000,19.0
