episodes,steps,total reward
19,1000,0.0
31,2000,0.0
37,3000,0.0
38,4000,0.0
43,5000,0.0
50,6000,0.0
56,7000,0.0
64,8000,0.0
66,9000,0.0
69,10000,0.0
75,11000,0.0
83,12000,0.0
99,13000,0.0
101,14000,0.0
108,15000,0.0
114,16000,0.0
120,17000,0.0
125,18000,0.0
127,19000,0.0
137,20000,0.0
144,21000,0.0
149,22000,2.0
160,23000,2.0
167,24000,3.0
176,25000,5.0
193,26000,7.0
203,27000,5.0
222,28000,10.0
245,29000,16.0
268,30000,11.0
285,31000,10.0
308,32000,14.0
329,33000,13.0
351,34000,15.0
378,35000,15.0
397,36000,15.0
421,37000,14.0
444,38000,15.0
466,39000,15.0
488,40000,14.0
513,41000,14.0
538,42000,11.0
560,43000,15.0
584,44000,14.0
608,45000,13.0
632,46000,15.0
651,47000,17.0
678,48000,13.0
702,49000,14.0
725,50000,17.0
748,51000,15.0
771,52000,15.0
796,53000,12.0
818,54000,15.0
840,55000,14.0
862,56000,15.0
884,57000,15.0
909,58000,13.0
930,59000,16.0
956,60000,13.0
976,61000,14.0
1000,62000,15.0
1023,63000,15.0
1045,64000,15.0
1065,65000,16.0
1088,66000,14.0
1113,67000,13.0
1135,68000,15.0
1162,69000,12.0
1186,70000,15.0
1209,71000,16.0
1232,72000,13.0
1254,73000,14.0
1278,74000,13.0
1301,75000,14.0
1324,76000,15.0
1349,77000,12.0
1375,78000,13.0
1397,79000,14.0
1425,80000,11.0
1447,81000,15.0
1468,82000,14.0
1493,83000,14.0
1516,84000,12.0
1541,85000,14.0
1562,86000,14.0
1586,87000,13.0
1611,88000,14.0
1630,89000,15.0
1653,90000,13.0
1677,91000,15.0
1702,92000,13.0
1728,93000,14.0
1749,94000,15.0
1775,95000,12.0
1799,96000,14.0
1821,97000,14.0
1843,98000,13.0
1868,99000,14.0
1893,100000,13.0
