episodes,steps,total reward
20,1000,0.0
32,2000,2.0
40,3000,1.0
49,4000,1.0
53,5000,0.0
58,6000,0.0
69,7000,3.0
74,8000,1.0
77,9000,0.0
81,10000,1.0
90,11000,4.0
99,12000,0.0
110,13000,6.0
114,14000,1.0
118,15000,0.0
140,16000,12.0
161,17000,17.0
212,18000,41.0
255,19000,31.0
286,20000,26.0
341,21000,49.0
394,22000,46.0
443,23000,36.0
497,24000,47.0
555,25000,47.0
612,26000,48.0
671,27000,45.0
726,28000,49.0
782,29000,46.0
837,30000,47.0
898,31000,48.0
955,32000,50.0
1014,33000,49.0
1072,34000,50.0
1131,35000,46.0
1190,36000,46.0
1245,37000,52.0
1304,38000,46.0
1359,39000,48.0
1417,40000,49.0
1475,41000,48.0
1534,42000,49.0
1578,43000,40.0
1635,44000,48.0
1687,45000,45.0
1749,46000,48.0
1805,47000,47.0
1861,48000,49.0
1917,49000,49.0
1976,50000,46.0
2035,51000,48.0
2093,52000,47.0
2152,53000,49.0
2209,54000,46.0
2267,55000,48.0
2324,56000,48.0
2381,57000,48.0
2435,58000,48.0
2491,59000,48.0
2546,60000,47.0
2603,61000,49.0
2661,62000,47.0
2716,63000,50.0
2773,64000,48.0
2829,65000,50.0
2889,66000,46.0
2942,67000,47.0
2999,68000,46.0
3054,69000,47.0
3111,70000,47.0
3167,71000,48.0
3224,72000,46.0
3279,73000,50.0
3334,74000,49.0
3392,75000,47.0
3450,76000,49.0
3510,77000,45.0
3567,78000,50.0
3626,79000,47.0
3683,80000,49.0
3736,81000,49.0
3794,82000,48.0
3849,83000,50.0
3907,84000,48.0
3955,85000,43.0
4015,86000,48.0
4071,87000,48.0
4127,88000,50.0
4181,89000,49.0
4237,90000,50.0
4292,91000,51.0
4350,92000,47.0
4413,93000,46.0
4467,94000,49.0
4526,95000,49.0
4582,96000,49.0
4644,97000,47.0
4700,98000,49.0
4754,99000,48.0
4809,100000,50.0
