episodes,steps,total reward
20,1000,0.0
34,2000,0.0
39,3000,0.0
45,4000,0.0
47,5000,0.0
56,6000,0.0
65,7000,0.0
71,8000,0.0
77,9000,0.0
84,10000,0.0
87,11000,0.0
93,12000,0.0
100,13000,0.0
103,14000,0.0
107,15000,0.0
112,16000,0.0
122,17000,0.0
123,18000,0.0
131,19000,0.0
141,20000,0.0
148,21000,0.0
149,22000,0.0
154,23000,0.0
158,24000,0.0
164,25000,1.0
169,26000,1.0
174,27000,1.0
183,28000,0.0
194,29000,0.0
198,30000,0.0
202,31000,0.0
206,32000,1.0
214,33000,2.0
235,34000,14.0
261,35000,20.0
291,36000,18.0
310,37000,11.0
339,38000,19.0
367,39000,18.0
395,40000,19.0
421,41000,18.0
452,42000,18.0
482,43000,18.0
512,44000,18.0
542,45000,18.0
571,46000,23.0
597,47000,20.0
626,48000,18.0
654,49000,22.0
684,50000,16.0
710,51000,19.0
740,52000,18.0
768,53000,20.0
799,54000,19.0
830,55000,19.0
859,56000,19.0
887,57000,19.0
914,58000,18.0
941,59000,19.0
969,60000,19.0
997,61000,19.0
1023,62000,21.0
1050,63000,18.0
1082,64000,20.0
1111,65000,20.0
1142,66000,20.0
1169,67000,19.0
1198,68000,18.0
1227,69000,20.0
1255,70000,18.0
1281,71000,21.0
1308,72000,20.0
1337,73000,20.0
1366,74000,18.0
1394,75000,19.0
1420,76000,22.0
1449,77000,17.0
1476,78000,21.0
1504,79000,19.0
1530,80000,21.0
1560,81000,19.0
1585,82000,22.0
1612,83000,18.0
1641,84000,20.0
1670,85000,19.0
1697,86000,20.0
1727,87000,20.0
1762,88000,16.0
1790,89000,19.0
1820,90000,18.0
1849,91000,21.0
1876,92000,20.0
1906,93000,21.0
1933,94000,18.0
1960,95000,20.0
1987,96000,16.0
2019,97000,18.0
2049,98000,19.0
2078,99000,18.0
2109,100000,18.0
