episodes,steps,total reward
20,1000,0.0
31,2000,0.0
37,3000,0.0
39,4000,0.0
41,5000,0.0
54,6000,0.0
62,7000,0.0
71,8000,1.0
77,9000,1.0
78,10000,0.0
89,11000,0.0
99,12000,0.0
109,13000,2.0
115,14000,0.0
117,15000,0.0
122,16000,0.0
128,17000,2.0
132,18000,1.0
140,19000,1.0
148,20000,0.0
150,21000,1.0
159,22000,5.0
172,23000,8.0
190,24000,14.0
230,25000,30.0
268,26000,29.0
298,27000,23.0
333,28000,26.0
372,29000,30.0
377,30000,5.0
414,31000,26.0
454,32000,33.0
496,33000,32.0
534,34000,33.0
575,35000,32.0
614,36000,34.0
649,37000,29.0
688,38000,32.0
729,39000,31.0
767,40000,32.0
810,41000,31.0
851,42000,29.0
892,43000,31.0
933,44000,33.0
972,45000,30.0
1014,46000,31.0
1056,47000,31.0
1096,48000,31.0
1135,49000,33.0
1171,50000,30.0
1211,51000,32.0
1237,52000,20.0
1276,53000,31.0
1316,54000,31.0
1355,55000,33.0
1396,56000,34.0
1435,57000,31.0
1477,58000,32.0
1517,59000,30.0
1556,60000,31.0
1597,61000,29.0
1639,62000,33.0
1680,63000,31.0
1725,64000,28.0
1767,65000,30.0
1805,66000,31.0
1843,67000,32.0
1882,68000,32.0
1924,69000,31.0
1965,70000,30.0
2003,71000,31.0
2042,72000,30.0
2081,73000,33.0
2120,74000,31.0
2157,75000,33.0
2202,76000,31.0
2241,77000,31.0
2278,78000,34.0
2319,79000,33.0
2356,80000,34.0
2396,81000,32.0
2437,82000,31.0
2476,83000,32.0
2518,84000,32.0
2555,85000,33.0
2595,86000,33.0
2634,87000,30.0
2673,88000,31.0
2713,89000,31.0
2753,90000,33.0
2796,91000,29.0
2836,92000,29.0
2873,93000,33.0
2916,94000,30.0
2956,95000,33.0
2995,96000,32.0
3035,97000,33.0
3074,98000,31.0
3114,99000,32.0
3153,100000,32.0
