episodes,steps,total reward
36,1000,0.0
60,2000,2.0
84,3000,1.0
100,4000,1.0
118,5000,2.0
135,6000,3.0
147,7000,1.0
160,8000,2.0
175,9000,4.0
191,10000,2.0
207,11000,3.0
221,12000,5.0
231,13000,3.0
243,14000,3.0
262,15000,3.0
273,16000,3.0
286,17000,4.0
297,18000,3.0
309,19000,6.0
319,20000,4.0
327,21000,4.0
329,22000,1.0
331,23000,0.0
346,24000,5.0
358,25000,3.0
371,26000,7.0
386,27000,6.0
403,28000,7.0
417,29000,7.0
431,30000,5.0
446,31000,6.0
465,32000,6.0
482,33000,4.0
498,34000,7.0
508,35000,4.0
523,36000,5.0
535,37000,5.0
547,38000,3.0
558,39000,7.0
570,40000,5.0
589,41000,8.0
599,42000,5.0
614,43000,7.0
619,44000,1.0
634,45000,7.0
646,46000,3.0
666,47000,9.0
681,48000,8.0
694,49000,5.0
706,50000,6.0
731,51000,11.0
747,52000,7.0
762,53000,9.0
779,54000,9.0
787,55000,3.0
809,56000,12.0
823,57000,6.0
839,58000,7.0
858,59000,13.0
874,60000,6.0
885,61000,5.0
903,62000,10.0
911,63000,5.0
931,64000,8.0
947,65000,9.0
959,66000,7.0
975,67000,7.0
987,68000,6.0
999,69000,7.0
1006,70000,5.0
1022,71000,8.0
1039,72000,10.0
1055,73000,8.0
1063,74000,6.0
1087,75000,8.0
1103,76000,9.0
1121,77000,8.0
1135,78000,9.0
1159,79000,14.0
1171,80000,6.0
1187,81000,7.0
1206,82000,10.0
1219,83000,8.0
1231,84000,4.0
1237,85000,3.0
1266,86000,14.0
1286,87000,12.0
1303,88000,13.0
1317,89000,9.0
1338,90000,14.0
1359,91000,12.0
1378,92000,11.0
1391,93000,6.0
1415,94000,12.0
1442,95000,15.0
1459,96000,11.0
1479,97000,13.0
1499,98000,13.0
1519,99000,14.0
1531,100000,8.0
