# {"t_start": 1641613007.0191972, "env_id": "Office-v0"} 
r,l,t
0.0,35,0.010292
0.0,12,0.014035
0.0,33,0.023641
0.0,20,0.02982
0.0,80,0.052197
0.0,8,0.054496
0.0,16,0.059024
0.0,23,0.065583
0.0,41,0.077077
0.0,20,0.082743
0.0,44,0.095213
0.0,149,0.13758
0.0,25,0.145139
0.0,41,0.156944
0.0,46,0.17077
0.0,35,0.180834
0.0,38,0.191892
0.0,94,0.220646
0.0,123,0.256978
0.0,124,0.292992
0.0,57,0.314206
0.0,107,0.345482
0.0,77,0.367918
0.0,120,0.402842
0.0,135,0.441452
0.0,228,0.506376
0.0,105,0.536564
0.0,143,0.57723
0.0,78,0.600066
0.0,70,0.620246
0.0,62,0.638381
0.0,336,0.734729
0.0,73,0.756219
0.0,22,0.762563
0.0,804,0.991557
0.0,398,1.104308
0.0,104,1.134148
1.0,237,1.203002
0.0,38,1.213829
0.0,271,1.289422
0.0,2,1.290082
0.0,197,1.345684
0.0,95,1.373076
0.0,218,1.435143
0.0,14,1.439208
0.0,13,1.443145
0.0,9,1.445733
0.0,42,1.458148
1.0,46,1.471551
1.0,396,1.585737
0.0,20,1.591484
0.0,124,1.62685
0.0,28,1.63498
0.0,108,1.665628
0.0,30,1.674228
0.0,49,1.688255
0.0,60,1.705532
0.0,122,1.740894
0.0,307,1.828615
0.0,22,1.834946
1.0,55,1.85069
0.0,46,1.863484
0.0,10,1.866404
0.0,42,1.878489
1.0,71,1.898872
0.0,107,1.929577
0.0,68,1.948616
0.0,364,2.053107
1.0,21,2.059122
0.0,26,2.06659
0.0,139,2.106694
0.0,24,2.113614
1.0,39,2.12476
0.0,19,2.130197
0.0,70,2.15017
0.0,42,2.162273
1.0,46,2.175425
0.0,243,2.244796
0.0,4,2.246006
0.0,27,2.253941
1.0,20,2.259752
1.0,77,2.282012
0.0,10,2.284913
0.0,10,2.287806
0.0,2,2.288408
0.0,127,2.32495
0.0,78,2.347746
0.0,24,2.354681
1.0,15,2.358954
1.0,132,2.396779
1.0,136,2.435456
1.0,29,2.443726
1.0,14,2.447829
0.0,12,2.451304
0.0,10,2.454219
0.0,40,2.465709
1.0,11,2.468873
1.0,138,2.508286
0.0,26,2.51562
0.0,22,2.522002
1.0,13,2.525784
1.0,108,2.557155
0.0,46,2.570202
0.0,24,2.577081
1.0,12,2.58053
0.0,25,2.587748
0.0,136,2.627832
0.0,45,2.640708
1.0,11,2.643881
1.0,209,2.704464
0.0,64,2.722641
1.0,36,2.732997
1.0,14,2.736997
0.0,29,2.745365
1.0,158,2.789931
0.0,15,2.794201
1.0,12,2.797638
1.0,101,2.826375
1.0,119,2.860198
0.0,13,2.864037
0.0,10,2.866936
0.0,62,2.884954
1.0,112,2.91781
1.0,861,3.161867
1.0,11,3.165071
0.0,111,3.197901
1.0,104,3.22783
1.0,292,3.311376
1.0,12,3.314844
0.0,16,3.319471
0.0,80,3.342316
1.0,292,3.425867
0.0,4,3.427057
0.0,34,3.43686
0.0,6,3.43863
0.0,173,3.489059
1.0,11,3.492291
0.0,37,3.503057
1.0,53,3.51826
0.0,105,3.548312
1.0,11,3.551517
1.0,114,3.58423
1.0,110,3.615638
0.0,53,3.630974
0.0,6,3.632737
0.0,65,3.651323
0.0,69,3.671068
1.0,22,3.677509
1.0,11,3.680662
1.0,98,3.708861
1.0,144,3.750571
1.0,45,3.763669
1.0,11,3.766913
1.0,165,3.814858
1.0,71,3.834968
0.0,31,3.843849
1.0,11,3.847023
1.0,51,3.861591
1.0,157,3.906684
1.0,38,3.917571
1.0,11,3.920781
1.0,82,3.944194
1.0,102,3.972992
1.0,19,3.978492
1.0,13,3.982268
1.0,46,3.995454
0.0,4,3.996629
1.0,17,4.001672
1.0,15,4.00596
0.0,106,4.036457
1.0,104,4.066861
1.0,19,4.072464
1.0,16,4.077058
0.0,49,4.091007
1.0,60,4.107815
1.0,18,4.113144
1.0,13,4.116862
0.0,33,4.126279
0.0,7,4.128326
1.0,22,4.134659
1.0,14,4.138664
1.0,112,4.170951
0.0,16,4.175532
0.0,8,4.177848
1.0,11,4.180994
1.0,78,4.203437
1.0,39,4.21441
1.0,17,4.219352
1.0,13,4.223106
0.0,20,4.228869
0.0,52,4.243495
1.0,19,4.249021
1.0,14,4.253044
1.0,39,4.264307
1.0,88,4.289268
1.0,17,4.29421
1.0,13,4.297987
0.0,33,4.307411
0.0,40,4.318767
1.0,20,4.324964
1.0,14,4.328993
1.0,49,4.343286
0.0,4,4.34454
1.0,21,4.35056
1.0,13,4.354308
1.0,51,4.36931
1.0,38,4.38019
1.0,19,4.385724
0.0,2,4.386321
1.0,42,4.398391
1.0,54,4.413865
1.0,21,4.419852
1.0,12,4.423296
1.0,30,4.431768
0.0,44,4.444359
1.0,19,4.44993
1.0,11,4.453053
1.0,68,4.472486
0.0,103,4.502669
1.0,17,4.507687
1.0,11,4.510849
1.0,44,4.523331
0.0,9,4.525998
1.0,17,4.531002
1.0,17,4.535853
1.0,31,4.544911
1.0,40,4.556336
0.0,13,4.560106
1.0,11,4.563352
0.0,14,4.567434
1.0,34,4.577185
1.0,19,4.582679
1.0,11,4.58584
1.0,40,4.597224
1.0,68,4.617183
1.0,19,4.623002
1.0,11,4.626151
1.0,30,4.634873
0.0,32,4.644301
1.0,17,4.649398
1.0,11,4.652636
1.0,35,4.662626
1.0,48,4.676483
1.0,19,4.681982
1.0,11,4.685153
0.0,49,4.6993
0.0,19,4.704768
1.0,19,4.710276
1.0,12,4.713788
1.0,109,4.744804
1.0,51,4.75952
1.0,19,4.765029
1.0,11,4.7682
1.0,30,4.776812
0.0,10,4.779711
1.0,19,4.785267
1.0,11,4.788437
1.0,31,4.797258
1.0,32,4.806421
1.0,17,4.811392
1.0,13,4.815138
1.0,33,4.824695
0.0,52,4.83969
1.0,19,4.845244
1.0,17,4.850099
0.0,17,4.854984
1.0,43,4.867406
1.0,19,4.872905
1.0,11,4.876081
1.0,28,4.884072
1.0,37,4.894902
1.0,20,4.900952
1.0,11,4.904232
1.0,39,4.915339
0.0,16,4.920018
1.0,23,4.926687
1.0,13,4.930397
1.0,25,4.937628
1.0,27,4.945744
0.0,8,4.948096
1.0,15,4.95239
1.0,29,4.960707
0.0,50,4.975218
1.0,17,4.980249
1.0,11,4.983433
0.0,6,4.985181
1.0,32,4.99436
1.0,19,4.999856
1.0,11,5.00302
1.0,24,5.009826
1.0,32,5.019081
1.0,20,5.02494
1.0,11,5.028109
1.0,25,5.035253
1.0,38,5.046098
