# {"t_start": 1641600563.6616018, "env_id": "Office-v0"} 
r,l,t
0.0,73,0.032739
0.0,29,0.045553
0.0,58,0.071136
0.0,163,0.141693
0.0,90,0.180155
0.0,38,0.196409
0.0,75,0.228687
0.0,46,0.248862
0.0,71,0.279475
0.0,166,0.351284
0.0,139,0.411209
0.0,60,0.437731
1.0,124,0.493062
1.0,634,0.766701
0.0,77,0.799763
0.0,200,0.886995
1.0,188,0.969299
0.0,336,1.115414
0.0,316,1.251616
0.0,249,1.362053
0.0,313,1.497788
0.0,252,1.60797
0.0,233,1.708851
0.0,75,1.742049
0.0,428,1.931318
0.0,480,2.137977
0.0,103,2.183013
0.0,371,2.345939
0.0,428,2.5327
0.0,423,2.71678
0.0,219,2.811003
0.0,448,3.00451
0.0,1000,3.439135
1.0,938,3.844696
0.0,285,3.970108
0.0,122,4.022483
0.0,162,4.093157
0.0,899,4.485032
0.0,991,4.916414
0.0,1000,5.354323
1.0,249,5.463261
0.0,74,5.495968
0.0,113,5.545375
0.0,34,5.56008
0.0,26,5.571956
0.0,381,5.740157
0.0,227,5.83932
0.0,97,5.881656
0.0,458,6.082059
0.0,78,6.117128
0.0,103,6.162968
0.0,515,6.38637
0.0,54,6.409988
0.0,539,6.648698
0.0,51,6.67146
0.0,586,6.928532
1.0,76,6.96173
0.0,232,7.065766
0.0,65,7.09466
0.0,523,7.324156
0.0,204,7.414572
0.0,42,7.433744
0.0,642,7.720956
0.0,431,7.913902
1.0,67,7.943596
0.0,380,8.111115
0.0,262,8.22665
0.0,409,8.406954
1.0,123,8.460871
1.0,690,8.766053
0.0,527,8.996692
0.0,336,9.143468
1.0,114,9.193846
0.0,151,9.261276
1.0,716,9.573683
0.0,38,9.591102
1.0,182,9.673074
0.0,235,9.775841
0.0,308,9.910315
0.0,1000,10.349994
1.0,35,10.365458
0.0,96,10.407541
0.0,210,10.499135
0.0,268,10.619264
1.0,97,10.662193
1.0,434,10.852682
0.0,57,10.87759
1.0,994,11.315065
0.0,162,11.385517
0.0,78,11.420444
0.0,275,11.541062
0.0,162,11.612304
1.0,48,11.633455
1.0,247,11.741314
1.0,469,11.948112
0.0,20,11.957016
1.0,81,11.992747
0.0,13,11.99862
0.0,86,12.036695
0.0,23,12.046633
1.0,27,12.058357
0.0,41,12.07652
0.0,109,12.124171
1.0,750,12.453439
1.0,137,12.513323
0.0,81,12.548804
1.0,836,12.916833
0.0,240,13.021989
0.0,67,13.051355
1.0,309,13.189118
0.0,136,13.248913
0.0,13,13.25465
1.0,113,13.304074
0.0,54,13.327756
1.0,391,13.499301
1.0,252,13.612208
1.0,76,13.64702
1.0,239,13.753985
1.0,767,14.093169
1.0,73,14.125407
1.0,24,14.136104
1.0,343,14.287801
0.0,410,14.466772
1.0,76,14.501189
1.0,109,14.549921
1.0,564,14.797118
1.0,259,14.910562
1.0,277,15.034509
0.0,22,15.044152
1.0,378,15.209933
0.0,1000,15.650616
0.0,544,15.890601
1.0,23,15.900637
0.0,243,16.006808
1.0,210,16.098956
1.0,72,16.130625
0.0,57,16.155849
1.0,630,16.434413
