episodes,steps,total reward
35,1000,0.0
58,2000,2.0
81,3000,2.0
95,4000,1.0
109,5000,1.0
129,6000,1.0
143,7000,1.0
155,8000,3.0
165,9000,4.0
177,10000,5.0
191,11000,3.0
203,12000,2.0
215,13000,4.0
229,14000,4.0
239,15000,4.0
252,16000,4.0
265,17000,1.0
279,18000,5.0
288,19000,1.0
302,20000,6.0
309,21000,2.0
319,22000,2.0
326,23000,3.0
339,24000,7.0
350,25000,4.0
362,26000,5.0
370,27000,5.0
379,28000,4.0
394,29000,6.0
405,30000,4.0
422,31000,8.0
434,32000,3.0
441,33000,3.0
451,34000,5.0
462,35000,5.0
479,36000,6.0
495,37000,7.0
515,38000,9.0
529,39000,5.0
535,40000,1.0
547,41000,6.0
553,42000,3.0
567,43000,7.0
575,44000,5.0
583,45000,5.0
602,46000,9.0
618,47000,3.0
631,48000,6.0
655,49000,8.0
670,50000,7.0
686,51000,9.0
702,52000,7.0
715,53000,8.0
738,54000,8.0
750,55000,7.0
759,56000,6.0
766,57000,5.0
775,58000,4.0
787,59000,5.0
805,60000,9.0
826,61000,13.0
840,62000,4.0
859,63000,8.0
879,64000,9.0
891,65000,5.0
903,66000,8.0
927,67000,12.0
931,68000,3.0
951,69000,10.0
963,70000,7.0
979,71000,9.0
994,72000,5.0
1010,73000,9.0
1022,74000,9.0
1032,75000,4.0
1042,76000,6.0
1063,77000,13.0
1088,78000,13.0
1111,79000,14.0
1119,80000,5.0
1138,81000,11.0
1157,82000,7.0
1171,83000,7.0
1185,84000,7.0
1207,85000,13.0
1227,86000,10.0
1243,87000,10.0
1259,88000,9.0
1273,89000,10.0
1291,90000,11.0
1311,91000,14.0
1335,92000,15.0
1359,93000,13.0
1370,94000,7.0
1388,95000,9.0
1418,96000,20.0
1443,97000,17.0
1461,98000,9.0
1475,99000,7.0
1491,100000,11.0
