# {"t_start": 1641721420.01257, "env_id": "Office-single-v0"} 
r,l,t
0.0,15,0.003688
0.0,27,0.010033
0.0,6,0.011392
0.0,42,0.020541
0.0,44,0.029947
0.0,38,0.038061
0.0,10,0.04036
0.0,13,0.043155
0.0,77,0.059665
0.0,85,0.077662
0.0,15,0.080903
0.0,11,0.08326
0.0,35,0.090625
0.0,16,0.094001
0.0,35,0.10143
0.0,104,0.123377
0.0,176,0.16089
0.0,143,0.191755
0.0,17,0.195413
0.0,74,0.211074
0.0,103,0.233574
0.0,65,0.248053
0.0,11,0.25057
0.0,131,0.279029
0.0,35,0.28652
0.0,245,0.338366
0.0,84,0.356614
0.0,190,0.397133
0.0,122,0.422976
0.0,82,0.440816
0.0,22,0.445837
0.0,151,0.479195
0.0,503,0.592523
0.0,478,0.696496
0.0,326,0.76681
0.0,57,0.7791
0.0,626,0.913984
0.0,31,0.920664
0.0,25,0.926045
0.0,434,1.018437
0.0,15,1.021797
0.0,2,1.022272
0.0,310,1.088205
0.0,63,1.102087
0.0,14,1.105077
0.0,18,1.109015
0.0,15,1.112296
0.0,166,1.147866
0.0,35,1.155478
0.0,34,1.162881
0.0,247,1.216562
0.0,65,1.230493
0.0,162,1.265859
0.0,36,1.273836
0.0,30,1.280232
0.0,157,1.314354
0.0,194,1.356387
0.0,448,1.451535
0.0,183,1.491276
0.0,393,1.576233
0.0,162,1.610853
0.0,745,1.772661
0.0,71,1.787947
0.0,499,1.894597
0.0,128,1.921843
0.0,60,1.934619
0.0,321,2.004286
0.0,245,2.057123
0.0,48,2.06742
0.0,560,2.188004
0.0,101,2.210091
0.0,268,2.267883
0.0,125,2.294527
0.0,60,2.307309
0.0,561,2.42802
0.0,8,2.42985
0.0,50,2.440493
0.0,20,2.444783
0.0,51,2.455659
0.0,184,2.495311
0.0,253,2.549252
0.0,328,2.619983
0.0,121,2.646152
0.0,120,2.672044
0.0,278,2.732292
0.0,297,2.796594
0.0,151,2.829863
0.0,372,2.910477
0.0,6,2.911888
0.0,165,2.947262
0.0,75,2.963557
0.0,479,3.067745
0.0,336,3.139974
0.0,47,3.150085
0.0,52,3.161162
0.0,8,3.16291
0.0,8,3.164665
0.0,11,3.16707
0.0,47,3.177482
0.0,104,3.199972
0.0,11,3.202413
0.0,211,3.248377
0.0,95,3.269635
0.0,13,3.27254
0.0,23,3.27772
0.0,180,3.316418
0.0,130,3.34431
0.0,155,3.377574
0.0,268,3.435285
0.0,273,3.495147
0.0,70,3.510296
0.0,259,3.565887
0.0,975,3.777132
0.0,108,3.800275
0.0,26,3.805886
0.0,11,3.808268
0.0,24,3.813446
0.0,9,3.815413
0.0,232,3.864958
0.0,32,3.871864
0.0,127,3.899184
0.0,14,3.902642
0.0,6,3.903936
0.0,15,3.907234
0.0,193,3.948745
0.0,98,3.969884
0.0,59,3.982575
0.0,261,4.0383
0.0,149,4.070357
0.0,140,4.100277
0.0,19,4.104626
0.0,82,4.122767
0.0,78,4.139712
0.0,10,4.141937
0.0,289,4.204374
0.0,370,4.283808
1.0,43,4.293107
0.0,6,4.294401
1.0,321,4.363815
0.0,130,4.391648
0.0,458,4.488922
1.0,297,4.552991
1.0,32,4.55991
1.0,74,4.576338
0.0,21,4.580878
0.0,236,4.631405
1.0,29,4.637728
1.0,35,4.645501
0.0,19,4.649704
0.0,333,4.721018
1.0,28,4.727155
1.0,452,4.824964
1.0,37,4.832978
1.0,43,4.842177
0.0,8,4.843906
1.0,36,4.851621
0.0,18,4.855482
0.0,62,4.868801
1.0,44,4.878616
0.0,28,4.884652
0.0,4,4.88553
1.0,29,4.891823
0.0,25,4.897158
1.0,31,4.903839
1.0,29,4.910147
1.0,31,4.916825
1.0,29,4.923065
1.0,27,4.928891
1.0,31,4.935678
1.0,38,4.943735
1.0,32,4.950564
1.0,29,4.956842
1.0,33,4.963904
1.0,27,4.96999
1.0,31,4.97664
1.0,29,4.982954
1.0,32,4.989842
1.0,31,4.996737
1.0,29,5.003187
1.0,33,5.010549
0.0,15,5.013785
1.0,33,5.020962
1.0,29,5.027272
1.0,28,5.033355
1.0,29,5.039726
1.0,35,5.047257
1.0,29,5.053511
1.0,31,5.060175
1.0,32,5.067066
0.0,19,5.071139
1.0,27,5.077071
1.0,31,5.083729
1.0,31,5.090399
1.0,28,5.096396
1.0,33,5.103559
1.0,38,5.111624
1.0,31,5.118278
1.0,29,5.124513
1.0,30,5.13103
1.0,30,5.137456
1.0,30,5.143883
1.0,30,5.150331
1.0,27,5.156161
1.0,27,5.162009
0.0,21,5.16651
1.0,36,5.17449
1.0,31,5.1812
1.0,29,5.187638
0.0,23,5.192766
1.0,30,5.199557
1.0,27,5.205409
1.0,30,5.211942
1.0,29,5.21854
1.0,28,5.224655
1.0,30,5.231138
1.0,34,5.238421
1.0,30,5.245224
0.0,25,5.250602
1.0,31,5.257343
1.0,31,5.264237
0.0,32,5.271047
0.0,4,5.271934
1.0,27,5.277771
1.0,30,5.284189
1.0,32,5.29107
1.0,30,5.297523
1.0,31,5.30418
0.0,9,5.306123
1.0,29,5.312397
1.0,30,5.318841
1.0,34,5.326117
0.0,158,5.359748
1.0,27,5.365635
1.0,38,5.373781
1.0,30,5.380238
1.0,29,5.386508
1.0,30,5.392943
0.0,18,5.396814
1.0,32,5.404094
0.0,12,5.406838
1.0,36,5.41478
1.0,27,5.420802
1.0,27,5.426716
1.0,30,5.433295
0.0,19,5.437445
0.0,21,5.442082
0.0,13,5.444932
0.0,30,5.451344
0.0,6,5.452673
1.0,28,5.458719
1.0,32,5.465558
1.0,29,5.472207
0.0,13,5.475085
1.0,31,5.481828
1.0,31,5.488451
1.0,38,5.496581
1.0,27,5.502444
0.0,6,5.503737
1.0,34,5.51101
0.0,18,5.514841
1.0,27,5.520735
0.0,9,5.522676
0.0,24,5.527814
1.0,30,5.534289
1.0,27,5.540125
0.0,22,5.544853
1.0,33,5.551945
0.0,9,5.553896
1.0,29,5.560166
1.0,33,5.567216
1.0,29,5.573455
1.0,32,5.580339
1.0,31,5.587026
1.0,32,5.593891
1.0,29,5.600175
0.0,8,5.601907
1.0,38,5.609993
0.0,20,5.614269
1.0,37,5.622464
0.0,4,5.623331
1.0,29,5.629936
1.0,29,5.636292
1.0,27,5.642116
1.0,35,5.649751
1.0,28,5.656076
0.0,6,5.657385
0.0,9,5.659357
0.0,25,5.664711
0.0,23,5.669741
1.0,31,5.676692
1.0,29,5.682971
0.0,13,5.685756
1.0,35,5.693443
1.0,32,5.700284
1.0,30,5.706722
0.0,6,5.70804
1.0,37,5.716083
1.0,31,5.722796
1.0,29,5.728997
0.0,6,5.730309
1.0,29,5.736558
1.0,34,5.744138
1.0,29,5.75043
0.0,22,5.755139
0.0,23,5.760332
0.0,4,5.761223
1.0,29,5.76746
1.0,31,5.77415
1.0,33,5.781211
1.0,33,5.788288
1.0,31,5.794934
1.0,34,5.802207
1.0,29,5.808464
1.0,27,5.814294
1.0,29,5.820549
0.0,8,5.822341
0.0,4,5.823205
0.0,8,5.824936
1.0,27,5.830752
1.0,28,5.836977
1.0,29,5.843264
1.0,29,5.849874
1.0,35,5.857342
1.0,27,5.863349
1.0,32,5.870471
1.0,28,5.876552
1.0,31,5.883186
1.0,29,5.889425
1.0,27,5.895252
1.0,28,5.901291
1.0,33,5.908411
1.0,30,5.914873
0.0,27,5.920677
0.0,19,5.924795
1.0,32,5.931629
1.0,33,5.938717
0.0,15,5.941923
0.0,19,5.946042
0.0,29,5.95223
1.0,29,5.958476
0.0,10,5.960593
1.0,31,5.967235
1.0,29,5.973526
1.0,32,5.980377
1.0,29,5.986617
1.0,33,5.993695
1.0,29,5.999938
1.0,31,6.006586
0.0,11,6.008961
0.0,14,6.011988
1.0,29,6.018251
1.0,32,6.025094
1.0,33,6.032142
1.0,33,6.039271
1.0,37,6.047108
1.0,32,6.054311
1.0,36,6.062217
1.0,31,6.069121
1.0,29,6.075408
1.0,28,6.081585
1.0,34,6.089308
1.0,34,6.096725
1.0,32,6.103672
1.0,75,6.119759
1.0,31,6.12642
1.0,29,6.132636
1.0,27,6.138462
1.0,29,6.144708
0.0,15,6.147921
1.0,28,6.15398
1.0,32,6.160823
1.0,43,6.169971
0.0,10,6.172054
1.0,33,6.179445
1.0,35,6.186905
1.0,31,6.193695
1.0,27,6.199567
1.0,29,6.205795
0.0,4,6.206661
1.0,27,6.212513
1.0,41,6.221192
1.0,27,6.227016
0.0,15,6.230208
1.0,27,6.23603
1.0,27,6.24195
0.0,25,6.247489
1.0,30,6.253924
1.0,29,6.260437
1.0,31,6.267069
1.0,29,6.273575
1.0,30,6.280576
1.0,29,6.286896
1.0,29,6.293131
1.0,29,6.299479
1.0,29,6.306016
1.0,29,6.312301
1.0,33,6.319388
1.0,32,6.326197
1.0,29,6.332392
1.0,31,6.339051
1.0,32,6.345896
1.0,30,6.352326
0.0,8,6.354054
0.0,9,6.356005
0.0,25,6.361382
1.0,28,6.367365
0.0,4,6.36824
1.0,29,6.374457
1.0,33,6.381514
1.0,29,6.38773
0.0,13,6.390563
1.0,31,6.397247
1.0,29,6.403493
1.0,35,6.41095
1.0,27,6.416826
1.0,29,6.423079
1.0,27,6.428932
1.0,27,6.434745
1.0,27,6.440524
1.0,31,6.447171
1.0,31,6.453819
0.0,13,6.45657
1.0,27,6.462414
1.0,31,6.469097
1.0,27,6.475283
0.0,9,6.477286
0.0,11,6.479685
0.0,11,6.482013
1.0,28,6.488588
1.0,33,6.495788
0.0,4,6.496743
1.0,35,6.504401
1.0,31,6.511056
1.0,27,6.517035
1.0,27,6.523174
1.0,29,6.529524
1.0,34,6.536822
1.0,27,6.54275
1.0,33,6.549839
1.0,29,6.556057
1.0,32,6.562903
1.0,32,6.569747
0.0,14,6.572724
1.0,34,6.580035
1.0,27,6.585846
1.0,31,6.592468
1.0,32,6.59929
0.0,19,6.603432
1.0,27,6.609275
1.0,31,6.61596
0.0,8,6.617675
1.0,29,6.623902
1.0,32,6.630834
1.0,32,6.637697
1.0,27,6.643475
0.0,8,6.645192
1.0,29,6.65142
1.0,27,6.657284
1.0,27,6.663174
1.0,30,6.669808
1.0,30,6.676804
0.0,19,6.680965
0.0,22,6.685753
1.0,31,6.692682
1.0,34,6.700087
0.0,8,6.701807
1.0,27,6.707949
1.0,29,6.714396
1.0,30,6.720917
1.0,33,6.727975
0.0,17,6.731852
1.0,31,6.738841
1.0,31,6.746091
0.0,21,6.750615
1.0,37,6.758494
1.0,31,6.765383
0.0,6,6.766727
0.0,6,6.768032
1.0,30,6.7745
1.0,31,6.78117
1.0,29,6.78737
1.0,31,6.794019
1.0,34,6.801257
1.0,29,6.807499
1.0,31,6.814119
1.0,29,6.82033
1.0,35,6.827797
1.0,106,6.850484
1.0,29,6.856667
1.0,31,6.863305
1.0,27,6.869098
1.0,32,6.875972
1.0,32,6.882819
0.0,8,6.884538
0.0,25,6.889878
1.0,31,6.896544
1.0,31,6.903178
1.0,35,6.910623
1.0,37,6.919381
0.0,17,6.923166
1.0,27,6.928988
1.0,32,6.936207
0.0,21,6.940722
0.0,25,6.946135
1.0,31,6.953076
0.0,17,6.956857
1.0,31,6.963628
1.0,27,6.969462
1.0,27,6.975266
0.0,19,6.979327
0.0,10,6.981491
1.0,33,6.988577
1.0,27,6.994427
1.0,29,7.000642
1.0,31,7.007287
1.0,35,7.014755
1.0,29,7.020966
0.0,26,7.026456
1.0,27,7.032377
1.0,30,7.038778
1.0,29,7.045081
1.0,29,7.051302
0.0,25,7.056635
1.0,31,7.063259
1.0,30,7.069743
1.0,29,7.075942
0.0,6,7.07725
1.0,28,7.083258
1.0,31,7.089866
1.0,27,7.095681
1.0,31,7.102321
1.0,29,7.108567
1.0,36,7.116279
0.0,27,7.122068
0.0,13,7.124876
1.0,44,7.134201
1.0,29,7.140676
1.0,32,7.147872
0.0,19,7.152018
0.0,8,7.1538
1.0,29,7.160021
0.0,26,7.165682
0.0,15,7.16896
1.0,32,7.176233
1.0,34,7.183561
0.0,9,7.185667
1.0,33,7.193182
1.0,30,7.19973
0.0,6,7.200996
1.0,28,7.207085
1.0,31,7.213769
1.0,27,7.219601
1.0,27,7.22544
1.0,27,7.231253
0.0,25,7.23661
1.0,27,7.242448
0.0,17,7.246383
1.0,29,7.252615
0.0,6,7.253927
0.0,28,7.260255
1.0,28,7.266371
0.0,23,7.271433
1.0,29,7.277997
1.0,33,7.285076
0.0,13,7.287884
0.0,23,7.292856
0.0,8,7.294585
1.0,27,7.300469
1.0,28,7.30656
1.0,30,7.313004
1.0,29,7.319241
1.0,35,7.326708
1.0,38,7.334834
1.0,29,7.341082
1.0,31,7.347744
1.0,31,7.354622
1.0,27,7.360457
1.0,36,7.368297
0.0,9,7.370239
1.0,27,7.376119
0.0,22,7.381021
1.0,34,7.388559
0.0,28,7.3948
1.0,30,7.40138
1.0,29,7.407583
1.0,35,7.415046
1.0,29,7.421399
0.0,8,7.423126
