episodes,steps,total reward
30,1000,0.0
45,2000,0.0
57,3000,0.0
65,4000,0.0
75,5000,0.0
77,6000,0.0
84,7000,0.0
90,8000,0.0
99,9000,0.0
104,10000,0.0
112,11000,0.0
122,12000,0.0
129,13000,0.0
144,14000,0.0
153,15000,0.0
162,16000,0.0
171,17000,0.0
177,18000,0.0
183,19000,0.0
190,20000,0.0
199,21000,0.0
208,22000,0.0
212,23000,0.0
218,24000,0.0
225,25000,0.0
233,26000,1.0
237,27000,0.0
244,28000,0.0
256,29000,1.0
265,30000,0.0
272,31000,1.0
281,32000,0.0
286,33000,1.0
292,34000,0.0
297,35000,1.0
303,36000,1.0
316,37000,1.0
321,38000,0.0
328,39000,1.0
332,40000,0.0
339,41000,1.0
342,42000,0.0
352,43000,1.0
368,44000,0.0
377,45000,1.0
383,46000,1.0
390,47000,2.0
399,48000,0.0
404,49000,0.0
414,50000,2.0
420,51000,0.0
427,52000,1.0
433,53000,1.0
441,54000,0.0
445,55000,0.0
452,56000,0.0
459,57000,2.0
464,58000,1.0
469,59000,1.0
475,60000,1.0
482,61000,2.0
491,62000,2.0
494,63000,1.0
501,64000,1.0
510,65000,2.0
525,66000,1.0
538,67000,4.0
543,68000,0.0
548,69000,1.0
562,70000,6.0
569,71000,1.0
579,72000,4.0
604,73000,12.0
619,74000,5.0
630,75000,7.0
651,76000,17.0
670,77000,13.0
696,78000,16.0
721,79000,19.0
738,80000,9.0
759,81000,14.0
777,82000,11.0
790,83000,12.0
828,84000,28.0
860,85000,25.0
899,86000,26.0
929,87000,27.0
964,88000,29.0
997,89000,24.0
1032,90000,29.0
1072,91000,30.0
1111,92000,30.0
1150,93000,28.0
1171,94000,18.0
1212,95000,31.0
1250,96000,30.0
1289,97000,31.0
1323,98000,29.0
1363,99000,33.0
1402,100000,30.0
