# {"t_start": 1642162202.9577165, "env_id": "Office-v0"} 
r,l,t
0.0,40,0.020212
0.0,70,0.053914
0.0,176,0.137305
0.0,86,0.178734
0.0,60,0.207448
0.0,9,0.211806
0.0,110,0.264499
0.0,51,0.289102
0.0,117,0.34578
0.0,95,0.391594
0.0,28,0.404999
0.0,98,0.45174
0.0,181,0.539521
0.0,470,0.764933
0.0,181,0.85294
0.0,13,0.859178
0.0,54,0.885149
0.0,169,0.966984
0.0,152,1.041183
0.0,427,1.246005
1.0,285,1.385441
0.0,135,1.450295
0.0,257,1.575515
0.0,268,1.704005
0.0,165,1.78376
0.0,79,1.822548
0.0,386,2.009068
0.0,210,2.111414
0.0,303,2.258734
0.0,805,2.645913
0.0,551,2.911724
0.0,246,3.030511
0.0,439,3.245286
1.0,489,3.483021
0.0,110,3.535916
0.0,1000,4.016148
1.0,370,4.195721
0.0,1000,4.679423
0.0,46,4.70161
0.0,1000,5.194715
1.0,338,5.361573
0.0,272,5.494884
0.0,1000,5.98426
0.0,150,6.058028
0.0,45,6.079994
0.0,264,6.209908
0.0,579,6.493229
0.0,1000,6.982939
0.0,20,6.99281
0.0,267,7.123862
0.0,211,7.226781
0.0,10,7.231638
0.0,61,7.261355
0.0,274,7.400245
0.0,91,7.444557
0.0,297,7.589661
0.0,369,7.769335
1.0,416,7.971513
0.0,581,8.255872
0.0,843,8.666613
0.0,701,9.007503
0.0,119,9.066365
0.0,75,9.102838
0.0,94,9.148518
0.0,271,9.28101
0.0,237,9.395975
0.0,175,9.481223
0.0,56,9.50862
0.0,131,9.572932
0.0,53,9.598603
0.0,941,10.058115
0.0,616,10.357291
0.0,662,10.679962
0.0,226,10.790214
0.0,90,10.834496
0.0,118,10.892144
0.0,502,11.137405
0.0,298,11.282748
0.0,32,11.298415
0.0,112,11.35382
0.0,32,11.369613
0.0,465,11.597424
0.0,646,11.913582
0.0,83,11.954135
0.0,110,12.00785
0.0,228,12.120447
0.0,147,12.192699
0.0,524,12.449594
0.0,187,12.541779
0.0,58,12.570556
0.0,40,12.589973
0.0,158,12.66658
0.0,127,12.728675
0.0,870,13.15529
0.0,22,13.166295
0.0,92,13.210976
0.0,1000,13.700026
0.0,1000,14.188557
0.0,730,14.54697
0.0,17,14.556098
0.0,620,14.860557
0.0,10,14.865576
0.0,19,14.874822
0.0,60,14.904086
0.0,120,14.962286
0.0,199,15.058384
0.0,96,15.104897
0.0,230,15.217325
0.0,1000,15.704142
0.0,223,15.813886
0.0,1000,16.302598
0.0,537,16.567883
0.0,79,16.60674
0.0,225,16.714905
0.0,637,17.027141
0.0,661,17.348593
0.0,33,17.364585
0.0,542,17.628925
0.0,64,17.660178
0.0,20,17.66995
0.0,1000,18.158285
0.0,412,18.359383
0.0,168,18.441656
0.0,21,18.451996
0.0,611,18.75163
0.0,229,18.863859
0.0,54,18.890141
0.0,1000,19.378602
1.0,515,19.629745
0.0,1000,20.117327
0.0,1000,20.606678
0.0,967,21.078707
0.0,10,21.084074
0.0,127,21.146106
0.0,13,21.152531
0.0,922,21.602963
0.0,203,21.702205
0.0,73,21.737803
0.0,233,21.851808
0.0,411,22.053289
0.0,888,22.486953
0.0,98,22.534802
0.0,76,22.572693
0.0,207,22.673034
0.0,206,22.773206
0.0,532,23.032819
1.0,490,23.272004
0.0,554,23.542473
0.0,593,23.830231
0.0,518,24.082917
0.0,700,24.426183
0.0,1000,24.915044
0.0,554,25.185268
0.0,484,25.419814
0.0,300,25.56553
0.0,1000,26.05321
1.0,270,26.184173
1.0,839,26.593426
0.0,681,26.925866
0.0,555,27.19719
0.0,742,27.559004
0.0,623,27.863396
0.0,290,28.004201
0.0,7,28.007659
0.0,563,28.282747
0.0,1000,28.769318
1.0,426,28.977319
0.0,1000,29.464933
1.0,583,29.747887
0.0,1000,30.23755
0.0,142,30.307193
1.0,810,30.705794
1.0,362,30.88242
0.0,66,30.91449
0.0,102,30.963981
0.0,60,30.993234
0.0,80,31.032401
0.0,247,31.15293
1.0,383,31.33941
1.0,99,31.387741
1.0,162,31.46652
1.0,844,31.87881
0.0,31,31.893857
0.0,68,31.926905
0.0,156,32.00276
0.0,449,32.223438
1.0,175,32.309031
0.0,24,32.320987
1.0,216,32.425708
1.0,268,32.556399
0.0,192,32.648733
0.0,65,32.6804
0.0,65,32.712037
0.0,735,33.071214
1.0,372,33.252207
0.0,807,33.644667
1.0,92,33.689559
1.0,760,34.05867
1.0,625,34.363839
0.0,68,34.397094
1.0,190,34.489619
1.0,272,34.622204
0.0,285,34.76098
1.0,83,34.80154
1.0,67,34.834561
0.0,69,34.868125
0.0,253,34.990727
1.0,75,35.027759
0.0,115,35.084022
0.0,778,35.463092
1.0,453,35.684112
0.0,16,35.692018
1.0,135,35.757617
0.0,123,35.818064
0.0,228,35.929434
0.0,20,35.939202
1.0,74,35.975073
0.0,106,36.026559
0.0,85,36.068272
0.0,18,36.077008
1.0,42,36.097356
0.0,315,36.250417
1.0,250,36.373328
1.0,79,36.411852
1.0,46,36.434208
0.0,142,36.503276
1.0,565,36.778975
1.0,79,36.817818
1.0,49,36.841876
1.0,254,36.965427
1.0,458,37.188539
0.0,11,37.193907
1.0,74,37.229721
1.0,467,37.456681
0.0,169,37.538694
1.0,81,37.578964
1.0,48,37.602213
1.0,165,37.682506
1.0,539,37.945389
1.0,83,37.985888
1.0,24,37.997594
0.0,53,38.023583
0.0,138,38.091514
1.0,82,38.13186
1.0,18,38.140667
1.0,133,38.205168
1.0,369,38.385252
1.0,76,38.422262
1.0,18,38.43098
0.0,61,38.46073
0.0,76,38.497611
1.0,80,38.536597
1.0,18,38.545557
1.0,184,38.63569
1.0,168,38.717762
0.0,57,38.745511
1.0,18,38.754329
1.0,99,38.80212
1.0,960,39.273658
1.0,85,39.315684
1.0,20,39.32578
