episodes,steps,total reward
36,1000,0.0
55,2000,2.0
77,3000,1.0
97,4000,3.0
114,5000,3.0
131,6000,2.0
145,7000,3.0
157,8000,1.0
169,9000,5.0
184,10000,2.0
197,11000,4.0
208,12000,3.0
221,13000,4.0
230,14000,3.0
245,15000,4.0
261,16000,4.0
273,17000,2.0
286,18000,4.0
297,19000,3.0
310,20000,2.0
317,21000,3.0
328,22000,5.0
334,23000,1.0
343,24000,4.0
350,25000,3.0
356,26000,0.0
366,27000,2.0
373,28000,2.0
383,29000,3.0
392,30000,2.0
399,31000,2.0
411,32000,3.0
418,33000,2.0
423,34000,3.0
427,35000,2.0
435,36000,2.0
443,37000,1.0
451,38000,3.0
464,39000,4.0
475,40000,4.0
485,41000,4.0
489,42000,2.0
496,43000,1.0
505,44000,4.0
521,45000,6.0
530,46000,5.0
538,47000,2.0
545,48000,3.0
556,49000,3.0
567,50000,5.0
576,51000,4.0
586,52000,3.0
596,53000,5.0
603,54000,4.0
615,55000,4.0
633,56000,4.0
642,57000,4.0
652,58000,5.0
667,59000,5.0
678,60000,4.0
687,61000,6.0
698,62000,5.0
706,63000,6.0
717,64000,5.0
731,65000,4.0
737,66000,2.0
746,67000,7.0
750,68000,2.0
763,69000,5.0
779,70000,4.0
789,71000,4.0
799,72000,4.0
802,73000,1.0
814,74000,5.0
834,75000,8.0
843,76000,6.0
861,77000,7.0
871,78000,5.0
882,79000,4.0
894,80000,5.0
907,81000,5.0
919,82000,8.0
934,83000,8.0
950,84000,9.0
969,85000,8.0
981,86000,7.0
999,87000,8.0
1011,88000,5.0
1033,89000,9.0
1045,90000,6.0
1056,91000,5.0
1083,92000,14.0
1103,93000,9.0
1122,94000,11.0
1133,95000,6.0
1145,96000,6.0
1158,97000,6.0
1166,98000,5.0
1178,99000,7.0
1187,100000,5.0
