episodes,steps,total reward
32,1000,0.0
55,2000,2.0
80,3000,1.0
96,4000,4.0
115,5000,1.0
130,6000,2.0
141,7000,3.0
151,8000,3.0
167,9000,3.0
180,10000,1.0
194,11000,3.0
208,12000,3.0
222,13000,4.0
233,14000,0.0
247,15000,3.0
257,16000,4.0
268,17000,3.0
276,18000,2.0
290,19000,3.0
301,20000,2.0
313,21000,4.0
320,22000,3.0
330,23000,2.0
333,24000,2.0
340,25000,2.0
347,26000,3.0
361,27000,3.0
372,28000,2.0
380,29000,2.0
390,30000,4.0
399,31000,5.0
409,32000,3.0
416,33000,3.0
423,34000,5.0
428,35000,0.0
438,36000,3.0
452,37000,3.0
461,38000,1.0
470,39000,2.0
475,40000,4.0
482,41000,3.0
493,42000,3.0
507,43000,5.0
514,44000,2.0
519,45000,2.0
529,46000,2.0
541,47000,6.0
550,48000,5.0
558,49000,2.0
571,50000,1.0
588,51000,8.0
597,52000,5.0
606,53000,3.0
618,54000,5.0
630,55000,4.0
640,56000,4.0
655,57000,7.0
664,58000,3.0
672,59000,2.0
681,60000,4.0
691,61000,4.0
707,62000,3.0
714,63000,3.0
729,64000,6.0
739,65000,4.0
746,66000,1.0
759,67000,6.0
770,68000,4.0
779,69000,4.0
797,70000,6.0
817,71000,10.0
826,72000,4.0
835,73000,6.0
849,74000,9.0
866,75000,8.0
878,76000,6.0
894,77000,6.0
899,78000,4.0
906,79000,4.0
915,80000,5.0
930,81000,9.0
943,82000,6.0
954,83000,6.0
966,84000,7.0
974,85000,5.0
987,86000,8.0
1003,87000,7.0
1009,88000,3.0
1026,89000,7.0
1039,90000,6.0
1050,91000,5.0
1055,92000,4.0
1069,93000,7.0
1079,94000,5.0
1095,95000,10.0
1106,96000,6.0
1126,97000,10.0
1138,98000,5.0
1151,99000,5.0
1163,100000,5.0
