episodes,steps,total reward
20,1000,0.0
30,2000,0.0
36,3000,0.0
38,4000,0.0
46,5000,0.0
49,6000,0.0
57,7000,0.0
62,8000,0.0
70,9000,0.0
76,10000,0.0
80,11000,0.0
87,12000,0.0
92,13000,0.0
99,14000,0.0
102,15000,0.0
103,16000,0.0
111,17000,0.0
120,18000,0.0
126,19000,0.0
136,20000,0.0
141,21000,0.0
145,22000,0.0
159,23000,4.0
171,24000,9.0
201,25000,24.0
243,26000,27.0
262,27000,17.0
297,28000,30.0
333,29000,28.0
372,30000,29.0
407,31000,31.0
438,32000,26.0
477,33000,28.0
517,34000,28.0
553,35000,30.0
590,36000,29.0
628,37000,29.0
664,38000,28.0
701,39000,26.0
739,40000,27.0
775,41000,29.0
815,42000,29.0
855,43000,27.0
894,44000,31.0
933,45000,28.0
968,46000,30.0
1006,47000,26.0
1044,48000,29.0
1081,49000,28.0
1117,50000,29.0
1154,51000,27.0
1191,52000,30.0
1227,53000,29.0
1248,54000,15.0
1282,55000,30.0
1321,56000,27.0
1360,57000,28.0
1395,58000,28.0
1434,59000,29.0
1472,60000,26.0
1512,61000,27.0
1549,62000,30.0
1590,63000,31.0
1629,64000,27.0
1666,65000,28.0
1707,66000,29.0
1744,67000,29.0
1781,68000,30.0
1817,69000,29.0
1857,70000,27.0
1895,71000,24.0
1934,72000,26.0
1969,73000,31.0
2009,74000,27.0
2045,75000,28.0
2084,76000,26.0
2122,77000,27.0
2160,78000,26.0
2199,79000,29.0
2234,80000,32.0
2274,81000,27.0
2311,82000,30.0
2345,83000,30.0
2383,84000,27.0
2421,85000,28.0
2457,86000,28.0
2495,87000,30.0
2532,88000,31.0
2570,89000,28.0
2607,90000,27.0
2644,91000,29.0
2682,92000,32.0
2718,93000,26.0
2759,94000,28.0
2798,95000,24.0
2834,96000,31.0
2869,97000,30.0
2905,98000,30.0
2941,99000,29.0
2976,100000,30.0
