episodes,steps,total reward
23,1000,0.0
33,2000,0.0
41,3000,0.0
43,4000,1.0
47,5000,0.0
58,6000,0.0
62,7000,0.0
69,8000,0.0
73,9000,1.0
75,10000,0.0
81,11000,1.0
90,12000,0.0
100,13000,0.0
105,14000,1.0
110,15000,1.0
113,16000,0.0
121,17000,0.0
130,18000,0.0
139,19000,1.0
143,20000,0.0
147,21000,0.0
152,22000,1.0
159,23000,1.0
169,24000,3.0
172,25000,0.0
178,26000,1.0
183,27000,1.0
189,28000,1.0
204,29000,2.0
205,30000,0.0
215,31000,1.0
226,32000,1.0
236,33000,3.0
247,34000,5.0
263,35000,9.0
288,36000,19.0
299,37000,8.0
327,38000,20.0
354,39000,13.0
364,40000,8.0
388,41000,21.0
412,42000,19.0
440,43000,17.0
469,44000,17.0
500,45000,19.0
527,46000,20.0
557,47000,20.0
585,48000,21.0
611,49000,20.0
640,50000,20.0
672,51000,19.0
702,52000,17.0
734,53000,19.0
764,54000,20.0
791,55000,21.0
818,56000,19.0
844,57000,21.0
872,58000,22.0
899,59000,19.0
926,60000,21.0
957,61000,19.0
985,62000,19.0
1014,63000,20.0
1045,64000,17.0
1071,65000,22.0
1101,66000,19.0
1129,67000,20.0
1158,68000,18.0
1185,69000,21.0
1215,70000,19.0
1244,71000,20.0
1270,72000,20.0
1294,73000,20.0
1319,74000,21.0
1349,75000,20.0
1382,76000,19.0
1412,77000,21.0
1439,78000,21.0
1466,79000,16.0
1494,80000,18.0
1525,81000,19.0
1551,82000,21.0
1579,83000,20.0
1608,84000,20.0
1634,85000,19.0
1660,86000,21.0
1686,87000,19.0
1719,88000,14.0
1748,89000,19.0
1779,90000,15.0
1806,91000,19.0
1834,92000,19.0
1863,93000,19.0
1889,94000,22.0
1919,95000,20.0
1947,96000,16.0
1977,97000,20.0
2007,98000,18.0
2037,99000,21.0
2062,100000,20.0
