episodes,steps,total reward
170,10000,21.0
283,20000,26.0
349,30000,21.0
431,40000,30.0
526,50000,27.0
626,60000,32.0
731,70000,41.0
818,80000,42.0
939,90000,57.0
1043,100000,55.0
1159,110000,59.0
1298,120000,74.0
1418,130000,63.0
1547,140000,73.0
1682,150000,72.0
1815,160000,80.0
1979,170000,95.0
2143,180000,102.0
2319,190000,104.0
2455,200000,88.0
2609,210000,101.0
2747,220000,84.0
2922,230000,102.0
3107,240000,119.0
3223,250000,67.0
3387,260000,96.0
3547,270000,100.0
3691,280000,87.0
3811,290000,74.0
3983,300000,109.0
4163,310000,105.0
4359,320000,120.0
4531,330000,106.0
4679,340000,88.0
4831,350000,93.0
4983,360000,98.0
5127,370000,89.0
5291,380000,99.0
5445,390000,98.0
5635,400000,113.0
5791,410000,90.0
5939,420000,95.0
6090,430000,96.0
6271,440000,109.0
6411,450000,92.0
6587,460000,109.0
6739,470000,87.0
6887,480000,89.0
7043,490000,92.0
7223,500000,108.0
7375,510000,92.0
7547,520000,102.0
7686,530000,87.0
7825,540000,88.0
7991,550000,107.0
8159,560000,102.0
8315,570000,96.0
8467,580000,91.0
8643,590000,97.0
8779,600000,78.0
8939,610000,102.0
9130,620000,123.0
9243,630000,76.0
9420,640000,110.0
9619,650000,123.0
9759,660000,85.0
9887,670000,83.0
10015,680000,77.0
10183,690000,107.0
10367,700000,120.0
10535,710000,96.0
10731,720000,125.0
10888,730000,97.0
11091,740000,125.0
11235,750000,89.0
11343,760000,69.0
11491,770000,97.0
11719,780000,140.0
11892,790000,112.0
12057,800000,104.0
12211,810000,102.0
12391,820000,111.0
12563,830000,111.0
12727,840000,108.0
12891,850000,101.0
13043,860000,96.0
13211,870000,103.0
13396,880000,119.0
13554,890000,95.0
13699,900000,93.0
13827,910000,75.0
13971,920000,91.0
14111,930000,85.0
14251,940000,84.0
14383,950000,83.0
14563,960000,111.0
14717,970000,94.0
14863,980000,94.0
15051,990000,118.0
15185,1000000,87.0
