episodes,steps,total reward
110,10000,9.0
206,20000,22.0
287,30000,28.0
395,40000,45.0
664,50000,195.0
1048,60000,309.0
1467,70000,325.0
1873,80000,333.0
2299,90000,347.0
2733,100000,343.0
