episodes,steps,total reward
12,1000,0.0
15,2000,0.0
19,3000,0.0
22,4000,0.0
28,5000,0.0
31,6000,0.0
33,7000,0.0
36,8000,1.0
38,9000,0.0
44,10000,1.0
48,11000,0.5
50,12000,0.0
52,13000,0.5
57,14000,1.5
60,15000,0.5
66,16000,0.5
68,17000,0.5
72,18000,0.5
74,19000,2.0
81,20000,2.0
84,21000,0.5
88,22000,1.5
90,23000,1.0
93,24000,1.5
96,25000,0.5
101,26000,2.5
106,27000,2.5
109,28000,0.0
110,29000,1.0
114,30000,2.5
121,31000,2.0
129,32000,3.0
134,33000,3.5
142,34000,5.0
150,35000,4.0
161,36000,3.5
168,37000,6.0
178,38000,6.0
182,39000,2.5
190,40000,6.0
201,41000,7.5
209,42000,5.0
216,43000,4.0
225,44000,8.0
234,45000,5.0
245,46000,9.5
254,47000,8.0
266,48000,10.5
274,49000,6.0
288,50000,10.0
301,51000,9.5
313,52000,9.5
329,53000,13.0
343,54000,13.0
364,55000,14.5
381,56000,13.0
400,57000,16.5
413,58000,10.5
434,59000,15.5
453,60000,15.5
475,61000,15.5
494,62000,16.5
518,63000,18.0
546,64000,21.5
573,65000,21.5
594,66000,15.5
621,67000,21.5
653,68000,24.0
684,69000,25.0
714,70000,22.5
743,71000,23.5
778,72000,26.5
812,73000,26.5
845,74000,29.0
875,75000,24.5
906,76000,26.0
940,77000,28.5
973,78000,26.0
998,79000,21.0
1021,80000,18.0
1056,81000,27.5
1089,82000,25.0
1122,83000,28.0
1156,84000,27.5
1190,85000,28.0
1225,86000,28.5
1258,87000,27.0
1292,88000,26.5
1325,89000,27.0
1360,90000,27.5
1396,91000,28.5
1430,92000,28.0
1461,93000,26.0
1494,94000,27.0
1528,95000,28.5
1564,96000,26.5
1594,97000,24.5
1629,98000,28.5
1664,99000,25.5
1700,100000,29.5
