episodes,steps,total reward
19,1000,0.0
34,2000,0.0
38,3000,0.0
44,4000,0.0
47,5000,0.0
54,6000,0.0
60,7000,0.0
65,8000,0.0
71,9000,0.0
75,10000,0.0
87,11000,0.0
93,12000,0.0
100,13000,0.0
104,14000,0.0
107,15000,0.0
111,16000,0.0
116,17000,0.0
123,18000,0.0
127,19000,0.0
133,20000,1.0
138,21000,0.0
141,22000,0.0
154,23000,0.0
158,24000,0.0
163,25000,0.0
166,26000,0.0
174,27000,0.0
189,28000,6.0
219,29000,20.0
252,30000,18.0
289,31000,23.0
318,32000,24.0
355,33000,22.0
385,34000,23.0
421,35000,20.0
457,36000,21.0
489,37000,22.0
523,38000,23.0
555,39000,25.0
588,40000,23.0
623,41000,22.0
656,42000,20.0
693,43000,21.0
727,44000,21.0
758,45000,24.0
790,46000,22.0
821,47000,23.0
852,48000,23.0
882,49000,25.0
914,50000,25.0
947,51000,21.0
981,52000,23.0
1012,53000,23.0
1044,54000,23.0
1076,55000,23.0
1110,56000,19.0
1144,57000,25.0
1174,58000,22.0
1206,59000,24.0
1237,60000,27.0
1269,61000,21.0
1299,62000,21.0
1330,63000,23.0
1361,64000,25.0
1394,65000,25.0
1425,66000,22.0
1458,67000,23.0
1490,68000,23.0
1521,69000,25.0
1552,70000,25.0
1586,71000,22.0
1621,72000,24.0
1653,73000,22.0
1684,74000,26.0
1721,75000,20.0
1755,76000,21.0
1787,77000,22.0
1818,78000,24.0
1850,79000,22.0
1881,80000,20.0
1915,81000,22.0
1947,82000,24.0
1984,83000,23.0
2016,84000,24.0
2048,85000,22.0
2083,86000,22.0
2116,87000,23.0
2148,88000,24.0
2180,89000,23.0
2213,90000,24.0
2248,91000,21.0
2277,92000,13.0
2309,93000,20.0
2340,94000,24.0
2373,95000,19.0
2402,96000,25.0
2435,97000,22.0
2466,98000,23.0
2501,99000,23.0
2533,100000,23.0
