episodes,steps,total reward
127,10000,11.0
215,20000,19.0
292,30000,32.0
400,40000,44.0
640,50000,175.0
1033,60000,317.0
1447,70000,338.0
1851,80000,324.0
2260,90000,337.0
2687,100000,341.0
