# {"t_start": 1640870221.611792, "env_id": "Office-v0"} 
r,l,t
0.0,20,0.005612
0.0,48,0.018278
0.0,32,0.026921
0.0,31,0.03476
0.0,4,0.035763
0.0,10,0.038404
0.0,53,0.051673
0.0,18,0.056283
1.0,136,0.091488
0.0,18,0.096252
0.0,85,0.117761
0.0,57,0.132472
0.0,9,0.134753
0.0,43,0.14563
0.0,35,0.154565
0.0,40,0.164652
0.0,57,0.179148
0.0,82,0.199763
0.0,102,0.225333
0.0,2,0.225843
0.0,29,0.233076
0.0,145,0.269476
0.0,27,0.276289
0.0,13,0.279636
1.0,114,0.308103
0.0,181,0.353489
0.0,37,0.362823
0.0,129,0.395561
0.0,59,0.410419
0.0,56,0.424356
0.0,137,0.458752
0.0,33,0.467
1.0,41,0.477363
0.0,43,0.48803
0.0,197,0.537299
0.0,13,0.540596
1.0,36,0.549654
0.0,10,0.552238
0.0,12,0.555403
0.0,13,0.558675
0.0,27,0.565423
1.0,160,0.605857
0.0,81,0.626243
0.0,294,0.699842
1.0,36,0.709078
0.0,117,0.738677
0.0,231,0.797039
0.0,360,0.887897
1.0,72,0.906323
0.0,25,0.912664
0.0,259,0.979065
0.0,59,0.994
1.0,33,1.002466
0.0,13,1.005717
0.0,34,1.014358
0.0,45,1.025733
1.0,18,1.030517
0.0,268,1.098534
0.0,100,1.124013
0.0,205,1.175912
1.0,26,1.182652
0.0,5,1.183922
0.0,20,1.189147
0.0,204,1.241146
1.0,23,1.246952
0.0,15,1.250938
1.0,153,1.290053
0.0,19,1.294895
1.0,52,1.308347
0.0,187,1.356207
1.0,390,1.455731
0.0,274,1.526387
1.0,31,1.534263
0.0,16,1.538332
0.0,170,1.58219
0.0,39,1.592089
0.0,6,1.593593
1.0,103,1.620078
0.0,214,1.674709
0.0,440,1.787774
1.0,11,1.790682
1.0,77,1.810256
1.0,276,1.881143
0.0,17,1.885591
1.0,11,1.888389
1.0,134,1.922643
1.0,228,1.980874
0.0,13,1.984194
1.0,11,1.987152
1.0,154,2.02651
0.0,146,2.064133
0.0,79,2.084336
1.0,11,2.087131
1.0,73,2.105911
0.0,116,2.135739
0.0,812,2.344398
1.0,11,2.347261
1.0,111,2.375584
0.0,254,2.440599
0.0,25,2.447025
1.0,12,2.450258
0.0,86,2.472284
0.0,289,2.546385
0.0,948,2.791202
1.0,12,2.794244
0.0,33,2.802565
0.0,107,2.829863
0.0,466,2.949121
1.0,11,2.951984
0.0,14,2.955681
1.0,67,2.973053
0.0,59,2.988065
0.0,9,2.990454
1.0,67,3.007617
1.0,109,3.035598
0.0,67,3.052975
1.0,13,3.056304
1.0,45,3.067955
0.0,43,3.079148
0.0,330,3.164054
1.0,11,3.166907
1.0,111,3.195477
1.0,84,3.216944
0.0,37,3.226518
1.0,12,3.229548
1.0,38,3.2393
0.0,108,3.267056
0.0,5,3.268313
1.0,12,3.271348
1.0,73,3.290148
1.0,141,3.326301
0.0,42,3.337173
1.0,12,3.34031
0.0,26,3.347161
0.0,28,3.354448
1.0,146,3.391962
0.0,8,3.394123
0.0,35,3.403107
1.0,30,3.410969
0.0,149,3.449512
1.0,11,3.452409
1.0,51,3.465602
1.0,38,3.475712
0.0,77,3.495769
1.0,11,3.498662
1.0,24,3.504801
0.0,47,3.516879
0.0,231,3.576283
1.0,13,3.579616
1.0,64,3.596202
1.0,30,3.604094
0.0,629,3.765685
1.0,11,3.768497
1.0,67,3.785659
1.0,28,3.79288
0.0,107,3.820362
1.0,13,3.823678
0.0,21,3.828954
1.0,48,3.841246
0.0,6,3.842786
1.0,12,3.845787
1.0,28,3.853076
1.0,78,3.872956
0.0,14,3.876681
1.0,11,3.879514
1.0,40,3.889882
0.0,44,3.901225
0.0,463,4.020931
1.0,13,4.024294
1.0,25,4.030852
1.0,40,4.041269
0.0,426,4.150784
1.0,11,4.153571
1.0,46,4.165207
0.0,17,4.169487
0.0,358,4.261161
1.0,15,4.264991
1.0,23,4.271006
1.0,39,4.280972
0.0,31,4.289099
1.0,11,4.291967
1.0,28,4.299273
1.0,39,4.309288
0.0,22,4.315165
1.0,11,4.317896
1.0,23,4.324054
0.0,22,4.329593
0.0,366,4.422154
1.0,12,4.425171
1.0,25,4.431531
0.0,58,4.446321
0.0,187,4.494853
1.0,14,4.49848
0.0,6,4.500098
0.0,10,4.502761
0.0,35,4.511863
1.0,15,4.515657
1.0,28,4.523063
1.0,41,4.533689
0.0,38,4.543565
1.0,11,4.546549
1.0,29,4.554151
1.0,27,4.56114
0.0,106,4.588484
1.0,11,4.59136
0.0,17,4.595838
1.0,31,4.603978
0.0,4,4.605045
1.0,11,4.607867
1.0,25,4.61434
1.0,25,4.620791
0.0,21,4.626321
1.0,13,4.629652
1.0,28,4.636859
1.0,24,4.643069
0.0,23,4.648956
1.0,11,4.651802
1.0,28,4.658968
1.0,28,4.666118
0.0,63,4.682472
1.0,13,4.685744
0.0,20,4.690921
1.0,23,4.69695
0.0,184,4.744735
1.0,11,4.747575
0.0,4,4.748569
1.0,25,4.755057
1.0,55,4.769463
1.0,12,4.77259
1.0,24,4.778788
1.0,24,4.784969
0.0,312,4.865004
0.0,6,4.866574
1.0,25,4.872884
1.0,33,4.881213
0.0,49,4.893759
1.0,12,4.896795
1.0,25,4.903206
1.0,27,4.910029
0.0,8,4.912035
1.0,11,4.914967
1.0,26,4.921647
1.0,28,4.929039
0.0,176,4.974262
0.0,6,4.975803
1.0,29,4.983171
1.0,23,4.988972
0.0,47,5.00084
1.0,18,5.005511
1.0,31,5.013448
1.0,25,5.019812
1.0,49,5.032161
0.0,2,5.032676
1.0,28,5.040009
1.0,24,5.046516
0.0,274,5.116473
1.0,15,5.120291
1.0,29,5.12796
1.0,26,5.135034
0.0,28,5.142505
1.0,13,5.145797
0.0,6,5.14733
1.0,31,5.155608
0.0,348,5.24545
1.0,13,5.248813
1.0,23,5.254818
1.0,26,5.261511
0.0,17,5.265923
1.0,11,5.26883
1.0,26,5.275662
1.0,23,5.281724
0.0,10,5.284382
1.0,14,5.287957
1.0,26,5.294782
1.0,32,5.302832
1.0,25,5.309273
1.0,13,5.312579
0.0,17,5.316863
1.0,23,5.322725
1.0,27,5.329499
1.0,15,5.333264
1.0,25,5.339681
1.0,25,5.346071
1.0,32,5.354279
1.0,13,5.357696
1.0,23,5.363603
0.0,18,5.368895
1.0,26,5.375703
0.0,6,5.377278
1.0,25,5.383651
1.0,26,5.39028
1.0,30,5.397804
1.0,12,5.400887
1.0,25,5.407244
1.0,28,5.414388
1.0,29,5.421935
1.0,13,5.425246
1.0,27,5.432117
1.0,30,5.439767
0.0,6,5.441292
1.0,11,5.444113
1.0,29,5.451494
1.0,25,5.457914
1.0,31,5.465969
1.0,11,5.468806
1.0,25,5.475248
1.0,24,5.481371
0.0,14,5.484955
1.0,11,5.487758
1.0,25,5.494175
0.0,21,5.499557
0.0,18,5.504193
1.0,13,5.507753
1.0,24,5.513961
0.0,18,5.518639
0.0,73,5.537135
1.0,12,5.540205
1.0,25,5.546565
1.0,27,5.553536
1.0,27,5.560678
1.0,12,5.563888
1.0,27,5.570779
1.0,27,5.577563
1.0,28,5.584935
1.0,17,5.589276
1.0,26,5.596013
1.0,23,5.601826
1.0,25,5.608441
1.0,12,5.611593
1.0,27,5.618678
1.0,28,5.625947
1.0,25,5.632614
1.0,13,5.63598
0.0,4,5.637107
1.0,30,5.644899
0.0,19,5.649727
0.0,10,5.652278
0.0,21,5.657623
1.0,23,5.663491
1.0,27,5.670328
1.0,12,5.673327
1.0,23,5.679251
1.0,23,5.685106
1.0,30,5.692997
1.0,11,5.695826
1.0,25,5.702361
1.0,26,5.708882
1.0,32,5.716978
0.0,2,5.717525
1.0,23,5.723453
0.0,20,5.728503
1.0,27,5.735422
1.0,11,5.73875
1.0,24,5.745032
1.0,25,5.751502
1.0,25,5.758186
1.0,13,5.761539
1.0,24,5.767864
1.0,30,5.775783
0.0,19,5.780616
1.0,11,5.783605
1.0,25,5.790191
1.0,28,5.79751
1.0,25,5.804075
0.0,2,5.804704
1.0,25,5.811213
1.0,27,5.818326
1.0,28,5.825635
1.0,11,5.828495
0.0,14,5.832071
1.0,25,5.838519
1.0,59,5.853368
1.0,13,5.85666
1.0,26,5.8634
1.0,25,5.869813
1.0,31,5.877737
0.0,2,5.878322
0.0,8,5.880344
1.0,27,5.887262
1.0,26,5.893827
1.0,13,5.897185
1.0,25,5.903594
