# {"t_start": 1641251737.560453, "env_id": "Office-single-v0"} 
r,l,t
1.0,6,0.000444
1.0,9,0.000789
1.0,6,0.001024
1.0,1,0.001094
1.0,1,0.001162
1.0,1,0.001228
1.0,1,0.001294
1.0,1,0.001368
1.0,1,0.001438
1.0,1,0.001507
1.0,1,0.001572
1.0,1,0.001637
1.0,1,0.001702
1.0,4,0.001866
1.0,1,0.001933
1.0,1,0.001999
1.0,1,0.002064
1.0,1,0.00213
1.0,1,0.002196
1.0,1,0.002267
1.0,1,0.002339
1.0,1,0.002404
1.0,1,0.00247
1.0,1,0.002535
1.0,1,0.0026
1.0,1,0.002666
1.0,1,0.002732
1.0,3,0.002862
1.0,1,0.002927
1.0,1,0.002993
1.0,1,0.003058
1.0,4,0.003219
1.0,1,0.003285
1.0,1,0.003359
1.0,1,0.003428
1.0,1,0.003492
1.0,1,0.003558
1.0,1,0.003624
1.0,1,0.003689
1.0,1,0.003754
1.0,1,0.003819
1.0,1,0.003885
1.0,1,0.00395
1.0,1,0.004015
1.0,1,0.00408
1.0,1,0.004145
1.0,1,0.004209
1.0,1,0.004275
1.0,1,0.004336
1.0,1,0.004401
1.0,1,0.004465
1.0,1,0.004529
1.0,1,0.004596
1.0,1,0.00466
1.0,1,0.004726
1.0,1,0.004791
1.0,1,0.004856
1.0,1,0.004922
1.0,3,0.005051
1.0,1,0.005119
1.0,2,0.005215
1.0,1,0.005281
1.0,1,0.00537
1.0,1,0.005439
1.0,1,0.005504
1.0,1,0.00557
1.0,1,0.005635
1.0,1,0.005701
1.0,1,0.005766
1.0,1,0.005831
1.0,1,0.005896
1.0,1,0.00596
1.0,1,0.006026
1.0,1,0.006095
1.0,1,0.00616
1.0,1,0.006226
1.0,8,0.006521
1.0,1,0.006589
1.0,1,0.006655
1.0,1,0.006721
1.0,1,0.006797
1.0,1,0.006856
1.0,1,0.006915
1.0,2,0.007002
1.0,1,0.007061
1.0,3,0.007179
1.0,1,0.007238
1.0,1,0.007297
1.0,1,0.007356
1.0,1,0.007417
1.0,1,0.007476
1.0,1,0.007535
1.0,1,0.007593
1.0,1,0.007652
1.0,1,0.00771
1.0,2,0.007798
1.0,1,0.007858
1.0,1,0.007918
1.0,1,0.007977
1.0,1,0.008036
1.0,1,0.008095
1.0,1,0.008154
1.0,1,0.00821
1.0,2,0.008298
1.0,3,0.008414
1.0,1,0.008473
1.0,1,0.008533
1.0,1,0.008593
1.0,1,0.008651
1.0,1,0.008711
1.0,1,0.00877
1.0,1,0.008829
1.0,1,0.008889
1.0,1,0.008948
1.0,1,0.009008
1.0,1,0.009067
1.0,1,0.009126
1.0,1,0.009185
1.0,1,0.009244
1.0,1,0.009303
1.0,1,0.009369
1.0,1,0.009429
1.0,1,0.009488
1.0,1,0.009547
1.0,1,0.009605
1.0,1,0.009664
1.0,1,0.009724
1.0,1,0.009786
1.0,1,0.009845
1.0,1,0.009905
1.0,1,0.009965
1.0,1,0.010024
1.0,1,0.010083
1.0,1,0.010141
1.0,1,0.0102
1.0,1,0.010259
1.0,2,0.010348
1.0,1,0.010407
1.0,1,0.010467
1.0,1,0.010527
1.0,6,0.010733
1.0,1,0.010794
1.0,1,0.010856
1.0,1,0.010941
1.0,3,0.011097
1.0,1,0.011173
1.0,1,0.011248
1.0,1,0.011322
1.0,1,0.011396
1.0,1,0.011472
1.0,1,0.011543
1.0,1,0.011618
1.0,2,0.011729
1.0,1,0.011813
1.0,1,0.011882
1.0,1,0.011949
1.0,1,0.012016
1.0,1,0.012083
1.0,1,0.012151
1.0,1,0.012218
1.0,1,0.012286
1.0,1,0.012355
1.0,3,0.012494
1.0,1,0.012564
1.0,1,0.012634
1.0,1,0.012703
1.0,1,0.012772
1.0,1,0.012841
1.0,1,0.012908
1.0,1,0.012978
1.0,1,0.013048
1.0,1,0.013117
1.0,1,0.013186
1.0,1,0.013252
