episodes,steps,total reward
10,1000,1.0
15,2000,0.5
21,3000,0.5
25,4000,0.0
31,5000,0.0
35,6000,1.5
37,7000,0.5
41,8000,0.5
43,9000,1.0
46,10000,1.0
49,11000,1.0
52,12000,0.5
55,13000,1.0
58,14000,1.0
60,15000,1.0
61,16000,0.0
63,17000,0.0
67,18000,1.5
70,19000,2.5
72,20000,0.0
75,21000,0.0
77,22000,0.0
82,23000,1.0
85,24000,2.5
86,25000,0.0
89,26000,1.5
92,27000,2.0
94,28000,1.0
101,29000,4.0
106,30000,1.5
110,31000,3.5
118,32000,2.0
126,33000,3.0
130,34000,2.5
137,35000,4.0
142,36000,3.5
145,37000,1.5
150,38000,1.5
158,39000,4.0
161,40000,1.5
162,41000,0.0
170,42000,5.0
174,43000,2.5
178,44000,2.5
185,45000,2.0
193,46000,5.0
198,47000,4.5
205,48000,4.0
210,49000,4.5
216,50000,2.0
221,51000,3.5
229,52000,5.0
234,53000,2.5
238,54000,3.5
242,55000,3.5
246,56000,2.5
250,57000,2.5
254,58000,2.5
265,59000,7.5
273,60000,5.0
282,61000,5.0
290,62000,6.0
303,63000,9.5
314,64000,5.5
325,65000,7.5
334,66000,8.0
342,67000,6.0
346,68000,4.5
365,69000,11.5
378,70000,9.5
390,71000,7.5
396,72000,4.0
406,73000,8.0
425,74000,13.5
436,75000,7.5
450,76000,10.5
465,77000,9.0
478,78000,9.5
497,79000,15.5
510,80000,8.5
534,81000,18.0
557,82000,18.0
577,83000,14.5
597,84000,14.5
624,85000,19.5
638,86000,11.5
666,87000,21.5
686,88000,17.5
709,89000,19.0
733,90000,17.0
748,91000,11.0
784,92000,28.5
818,93000,27.0
858,94000,31.0
896,95000,31.0
934,96000,30.5
966,97000,28.0
1006,98000,29.0
1042,99000,31.5
1078,100000,30.5
