# {"t_start": 1643175809.038099, "env_id": "Office-v0"} 
r,l,t
0.0,4,0.002022
0.0,7,0.00581
0.0,30,0.022277
0.0,69,0.054362
0.0,21,0.06432
0.0,11,0.069581
0.0,33,0.085609
0.0,54,0.111259
0.0,45,0.132998
0.0,21,0.143076
0.0,41,0.163027
0.0,30,0.177385
0.0,20,0.186968
0.0,81,0.225781
0.0,119,0.282425
0.0,7,0.285821
1.0,82,0.324694
0.0,120,0.381992
0.0,45,0.403612
0.0,69,0.436428
0.0,165,0.514524
0.0,9,0.518907
0.0,58,0.546643
0.0,68,0.57898
0.0,4,0.58094
0.0,129,0.642826
0.0,115,0.697724
0.0,67,0.729779
0.0,49,0.75279
0.0,226,0.859934
0.0,98,0.90698
0.0,16,0.914779
0.0,11,0.920118
0.0,118,0.976865
0.0,59,1.005252
0.0,53,1.030172
0.0,103,1.079688
0.0,42,1.100484
0.0,1000,1.577605
0.0,502,1.817612
0.0,108,1.870536
0.0,18,1.879259
0.0,12,1.884847
0.0,39,1.903374
0.0,280,2.037918
1.0,242,2.153442
0.0,192,2.245294
0.0,226,2.354883
0.0,139,2.422206
0.0,23,2.433537
0.0,81,2.472599
0.0,77,2.509671
0.0,215,2.613776
0.0,17,2.622129
0.0,45,2.643764
0.0,445,2.858117
0.0,18,2.866964
0.0,64,2.897093
0.0,16,2.904948
0.0,109,2.957433
0.0,20,2.96726
0.0,11,2.972679
0.0,61,3.002325
0.0,136,3.067733
0.0,35,3.085234
0.0,15,3.0926
1.0,203,3.191034
0.0,134,3.25466
0.0,34,3.271221
0.0,18,3.279823
0.0,127,3.341926
0.0,75,3.378478
1.0,44,3.399749
1.0,233,3.512886
1.0,485,3.749769
0.0,37,3.768025
1.0,18,3.776814
0.0,53,3.802397
0.0,28,3.816162
0.0,139,3.884504
0.0,22,3.895417
0.0,256,4.020536
0.0,214,4.126257
0.0,551,4.395792
1.0,50,4.420295
1.0,175,4.50666
0.0,134,4.573062
0.0,156,4.65132
1.0,21,4.66166
0.0,7,4.66514
0.0,15,4.672449
0.0,113,4.728132
0.0,2,4.729139
0.0,13,4.735554
0.0,101,4.785161
0.0,272,4.921682
1.0,11,4.927083
0.0,28,4.94058
0.0,4,4.942584
0.0,22,4.953539
1.0,11,4.958901
0.0,37,4.977198
0.0,16,4.984719
0.0,193,5.079022
1.0,18,5.08824
1.0,74,5.123998
0.0,17,5.131975
0.0,529,5.389026
1.0,11,5.394461
0.0,39,5.413448
0.0,122,5.4731
0.0,64,5.504381
1.0,11,5.509756
1.0,158,5.586663
0.0,95,5.632974
0.0,283,5.770486
0.0,6,5.773451
0.0,15,5.780796
0.0,66,5.813014
0.0,317,5.967186
1.0,12,5.973001
1.0,155,6.048239
1.0,108,6.101157
0.0,10,6.106056
1.0,11,6.111342
0.0,32,6.127021
0.0,99,6.1751
0.0,99,6.223077
1.0,11,6.228475
0.0,11,6.233806
1.0,84,6.274599
0.0,4,6.276524
1.0,11,6.281885
1.0,37,6.299742
1.0,185,6.390182
0.0,24,6.40158
1.0,11,6.407018
1.0,55,6.43359
0.0,51,6.458517
0.0,111,6.511973
1.0,11,6.517416
1.0,48,6.540804
1.0,47,6.563393
0.0,173,6.647305
0.0,4,6.649282
0.0,44,6.670491
1.0,90,6.714028
0.0,277,6.848653
1.0,15,6.855954
1.0,130,6.919254
1.0,56,6.946629
0.0,109,6.99974
1.0,11,7.005212
1.0,105,7.05637
1.0,60,7.085819
0.0,1000,7.57345
1.0,109,7.627066
0.0,43,7.648044
1.0,78,7.686109
0.0,120,7.744612
1.0,11,7.749951
1.0,47,7.77273
0.0,81,7.811865
0.0,150,7.8849
0.0,10,7.889818
1.0,92,7.934806
0.0,19,7.94415
0.0,259,8.069812
1.0,12,8.075634
1.0,49,8.099583
1.0,67,8.132227
0.0,85,8.173746
1.0,11,8.179121
0.0,27,8.192213
1.0,47,8.214974
0.0,213,8.319444
1.0,12,8.325294
1.0,30,8.340339
0.0,74,8.376837
0.0,54,8.403147
1.0,11,8.408546
1.0,38,8.426901
0.0,4,8.428863
0.0,33,8.444955
0.0,9,8.449389
0.0,16,8.457213
1.0,121,8.516442
0.0,33,8.53228
1.0,13,8.538645
1.0,28,8.552317
1.0,42,8.572594
0.0,309,8.7232
1.0,14,8.730058
0.0,17,8.738314
0.0,25,8.75054
0.0,133,8.815217
1.0,11,8.820609
1.0,25,8.833015
0.0,25,8.845197
0.0,477,9.07771
1.0,13,9.084477
1.0,26,9.09711
0.0,15,9.104658
0.0,135,9.170985
1.0,14,9.177821
1.0,26,9.190409
1.0,40,9.209782
0.0,112,9.264605
1.0,11,9.269973
0.0,23,9.281414
0.0,27,9.294562
0.0,32,9.310273
1.0,13,9.31672
0.0,4,9.318669
0.0,6,9.321603
0.0,259,9.448664
1.0,11,9.454065
0.0,19,9.463389
0.0,23,9.474649
0.0,316,9.628766
1.0,11,9.634203
1.0,29,9.648535
1.0,33,9.664833
0.0,470,9.897883
1.0,12,9.903792
1.0,32,9.919271
1.0,33,9.935359
0.0,486,10.17156
1.0,14,10.178427
1.0,23,10.189782
0.0,9,10.194156
0.0,17,10.202383
0.0,2,10.203417
1.0,25,10.2156
1.0,29,10.229723
0.0,72,10.264749
1.0,12,10.270524
1.0,25,10.28264
1.0,29,10.296795
0.0,182,10.385128
0.0,4,10.387172
1.0,27,10.400248
1.0,35,10.417205
0.0,11,10.422506
0.0,6,10.425429
1.0,24,10.437138
1.0,35,10.454175
0.0,71,10.488401
1.0,12,10.49417
1.0,23,10.505352
0.0,9,10.509766
0.0,193,10.603869
0.0,7,10.607318
1.0,23,10.618501
0.0,27,10.631532
0.0,436,10.843004
1.0,11,10.848678
1.0,29,10.862667
0.0,2,10.863816
0.0,88,10.90628
1.0,12,10.912023
1.0,27,10.924991
1.0,32,10.940541
0.0,28,10.953998
1.0,13,10.960294
1.0,29,10.97431
1.0,33,10.990367
0.0,43,11.011162
1.0,11,11.016629
1.0,26,11.029216
1.0,34,11.045681
0.0,65,11.077057
1.0,14,11.083867
1.0,27,11.097299
1.0,37,11.115322
0.0,9,11.1197
1.0,13,11.126014
1.0,25,11.138134
1.0,35,11.155134
0.0,131,11.219023
1.0,14,11.225837
1.0,28,11.239352
1.0,36,11.256855
0.0,448,11.47343
1.0,11,11.478859
0.0,4,11.480808
1.0,31,11.495839
0.0,172,11.578597
1.0,12,11.584597
1.0,24,11.596315
0.0,4,11.598246
0.0,293,11.740112
1.0,11,11.745442
1.0,27,11.758527
0.0,25,11.770727
0.0,210,11.872173
0.0,7,11.875599
0.0,19,11.884901
1.0,30,11.899448
0.0,318,12.05388
1.0,11,12.05929
1.0,26,12.071874
1.0,40,12.091469
0.0,113,12.146537
1.0,13,12.153022
1.0,28,12.166519
1.0,30,12.181012
0.0,98,12.228163
1.0,12,12.234008
0.0,12,12.239932
0.0,28,12.253438
0.0,262,12.380967
0.0,6,12.383874
1.0,25,12.396044
1.0,34,12.412354
0.0,169,12.49431
0.0,2,12.49532
0.0,18,12.503995
1.0,29,12.518055
0.0,145,12.588381
1.0,11,12.593733
1.0,25,12.606048
1.0,30,12.620622
0.0,272,12.751566
1.0,11,12.757056
1.0,26,12.769664
1.0,35,12.786546
0.0,122,12.845706
1.0,11,12.851074
1.0,23,12.862211
1.0,33,12.878287
0.0,26,12.89087
1.0,11,12.89623
1.0,23,12.907339
1.0,33,12.923293
0.0,157,13.00001
1.0,11,13.005402
1.0,23,13.016543
1.0,34,13.032942
0.0,31,13.047889
1.0,11,13.053169
1.0,25,13.065568
1.0,31,13.080574
0.0,155,13.156567
1.0,12,13.162336
1.0,25,13.174455
0.0,7,13.17792
0.0,86,13.219451
1.0,13,13.22578
1.0,26,13.238316
0.0,20,13.248174
0.0,530,13.505022
1.0,11,13.51056
1.0,25,13.522906
1.0,33,13.538981
0.0,75,13.575023
1.0,11,13.580369
1.0,24,13.592241
1.0,34,13.608861
0.0,77,13.64605
1.0,15,13.653471
0.0,18,13.662246
1.0,31,13.677466
0.0,404,13.874512
1.0,13,13.880871
1.0,28,13.894496
1.0,35,13.911408
0.0,68,13.944186
1.0,11,13.949477
1.0,29,13.963321
1.0,40,13.982626
0.0,311,14.132886
1.0,11,14.138284
1.0,25,14.150214
1.0,34,14.166671
0.0,17,14.174919
1.0,11,14.180216
1.0,28,14.19359
0.0,2,14.194557
0.0,414,14.394757
1.0,11,14.400136
1.0,25,14.412202
1.0,37,14.430175
0.0,80,14.468646
1.0,12,14.474505
1.0,27,14.48757
1.0,37,14.505918
0.0,88,14.548779
1.0,12,14.554479
1.0,28,14.568074
1.0,35,14.586643
0.0,342,14.753966
1.0,11,14.759423
1.0,26,14.772067
0.0,19,14.781227
0.0,10,14.786116
1.0,12,14.791879
0.0,14,14.798699
1.0,32,14.814236
0.0,89,14.857767
1.0,12,14.863622
1.0,27,14.876616
1.0,31,14.891587
0.0,140,14.958736
1.0,11,14.964115
1.0,25,14.976345
1.0,33,14.992443
0.0,324,15.149812
1.0,12,15.155682
0.0,17,15.163883
1.0,35,15.180753
0.0,53,15.206558
1.0,13,15.212908
1.0,25,15.224971
1.0,33,15.240873
0.0,204,15.339069
1.0,13,15.345392
1.0,26,15.358248
1.0,33,15.374286
0.0,154,15.448237
1.0,11,15.453637
1.0,25,15.465717
1.0,33,15.481719
0.0,142,15.550462
1.0,13,15.556845
1.0,24,15.568562
1.0,37,15.586723
0.0,27,15.599925
1.0,15,15.607423
1.0,29,15.621351
0.0,28,15.635013
0.0,12,15.640758
0.0,4,15.642751
1.0,25,15.654835
1.0,32,15.670434
0.0,147,15.741474
1.0,11,15.746839
1.0,37,15.764687
1.0,29,15.778842
0.0,169,15.860747
1.0,11,15.866131
0.0,14,15.872887
1.0,33,15.888818
0.0,251,16.010258
1.0,11,16.015626
1.0,26,16.028109
0.0,20,16.037756
0.0,46,16.06016
1.0,11,16.06542
1.0,23,16.076651
1.0,36,16.094288
0.0,484,16.32786
1.0,11,16.333578
0.0,8,16.337515
1.0,31,16.352814
0.0,230,16.464288
1.0,12,16.470183
1.0,23,16.481248
1.0,29,16.495296
0.0,80,16.53457
1.0,14,16.541456
0.0,4,16.54338
1.0,35,16.560274
0.0,199,16.656911
0.0,8,16.660802
0.0,18,16.669437
0.0,6,16.672411
0.0,689,17.006287
1.0,11,17.011735
1.0,23,17.022763
1.0,33,17.038814
0.0,597,17.328701
1.0,11,17.334596
1.0,27,17.347884
1.0,33,17.363747
0.0,122,17.422218
1.0,12,17.427961
1.0,29,17.441941
1.0,31,17.457018
0.0,356,17.629693
1.0,13,17.636024
1.0,24,17.647803
1.0,33,17.66382
0.0,93,17.708542
1.0,14,17.715282
1.0,24,17.726786
1.0,34,17.743204
0.0,56,17.77047
1.0,13,17.776778
0.0,4,17.778712
1.0,35,17.795693
0.0,130,17.858687
0.0,9,17.863039
1.0,27,17.875965
1.0,33,17.891872
0.0,77,17.928564
1.0,12,17.934472
1.0,27,17.947456
1.0,29,17.961486
0.0,435,18.172063
1.0,11,18.177443
1.0,23,18.188545
1.0,26,18.201066
0.0,96,18.247595
1.0,11,18.252973
0.0,14,18.25969
0.0,8,18.263547
0.0,707,18.605095
1.0,11,18.610545
1.0,23,18.621665
