episodes,steps,total reward
82,10000,3.0
131,20000,8.0
181,30000,7.0
215,40000,8.0
247,50000,7.0
283,60000,7.0
324,70000,12.0
350,80000,9.0
374,90000,7.0
408,100000,11.0
437,110000,11.0
472,120000,9.0
504,130000,12.0
539,140000,11.0
572,150000,10.0
605,160000,13.0
638,170000,15.0
669,180000,13.0
714,190000,17.0
755,200000,17.0
791,210000,17.0
839,220000,18.0
874,230000,18.0
911,240000,17.0
950,250000,18.0
990,260000,22.0
1029,270000,19.0
1067,280000,21.0
1119,290000,21.0
1170,300000,24.0
1219,310000,23.0
1270,320000,22.0
1315,330000,23.0
1342,340000,19.0
1395,350000,24.0
1449,360000,26.0
1495,370000,24.0
1550,380000,31.0
1602,390000,29.0
1658,400000,30.0
1703,410000,29.0
1770,420000,34.0
1811,430000,25.0
1871,440000,37.0
1926,450000,32.0
1978,460000,32.0
2035,470000,36.0
2095,480000,37.0
2159,490000,34.0
2241,500000,51.0
2299,510000,37.0
2350,520000,32.0
2410,530000,39.0
2482,540000,47.0
2535,550000,33.0
2599,560000,44.0
2666,570000,41.0
2738,580000,47.0
2807,590000,39.0
2862,600000,36.0
2943,610000,53.0
3003,620000,41.0
3071,630000,45.0
3131,640000,42.0
3187,650000,36.0
3253,660000,44.0
3331,670000,55.0
3421,680000,53.0
3501,690000,53.0
3583,700000,46.0
3651,710000,46.0
3715,720000,45.0
3803,730000,57.0
3871,740000,48.0
3947,750000,49.0
4051,760000,72.0
4111,770000,41.0
4199,780000,63.0
4271,790000,49.0
4342,800000,51.0
4411,810000,47.0
4491,820000,56.0
4575,830000,53.0
4647,840000,47.0
4739,850000,59.0
4812,860000,50.0
4899,870000,60.0
4986,880000,57.0
5067,890000,55.0
5143,900000,56.0
5227,910000,62.0
5301,920000,48.0
5371,930000,51.0
5455,940000,60.0
5543,950000,60.0
5643,960000,71.0
5695,970000,33.0
5787,980000,58.0
5859,990000,44.0
5947,1000000,61.0
