episodes,steps,total reward
21,1000,1.0
36,2000,1.0
41,3000,2.0
53,4000,3.0
63,5000,2.0
68,6000,3.0
76,7000,4.0
83,8000,2.0
87,9000,1.0
99,10000,4.0
118,11000,7.0
133,12000,6.0
142,13000,5.0
155,14000,7.0
163,15000,4.0
177,16000,10.0
199,17000,8.0
207,18000,6.0
219,19000,8.0
235,20000,10.0
255,21000,15.0
275,22000,14.0
310,23000,26.0
359,24000,38.0
383,25000,22.0
397,26000,8.0
446,27000,41.0
455,28000,5.0
505,29000,42.0
550,30000,38.0
599,31000,39.0
647,32000,39.0
692,33000,37.0
741,34000,41.0
791,35000,38.0
839,36000,40.0
887,37000,39.0
936,38000,35.0
983,39000,39.0
1032,40000,40.0
1077,41000,37.0
1129,42000,37.0
1176,43000,40.0
1221,44000,40.0
1269,45000,42.0
1318,46000,40.0
1366,47000,42.0
1421,48000,39.0
1470,49000,39.0
1521,50000,39.0
1569,51000,41.0
1620,52000,38.0
1666,53000,39.0
1714,54000,39.0
1765,55000,39.0
1816,56000,37.0
1865,57000,41.0
1912,58000,35.0
1963,59000,38.0
2013,60000,38.0
2061,61000,40.0
2107,62000,39.0
2154,63000,39.0
2199,64000,40.0
2246,65000,38.0
2289,66000,41.0
2339,67000,41.0
2386,68000,38.0
2433,69000,38.0
2480,70000,41.0
2530,71000,40.0
2576,72000,42.0
2628,73000,39.0
2678,74000,38.0
2727,75000,38.0
2781,76000,39.0
2829,77000,39.0
2879,78000,39.0
2930,79000,40.0
2979,80000,39.0
3027,81000,41.0
3075,82000,40.0
3122,83000,38.0
3175,84000,39.0
3227,85000,37.0
3277,86000,39.0
3323,87000,40.0
3373,88000,38.0
3421,89000,43.0
3469,90000,41.0
3520,91000,40.0
3570,92000,38.0
3619,93000,41.0
3670,94000,38.0
3718,95000,38.0
3765,96000,38.0
3814,97000,40.0
3863,98000,40.0
3911,99000,38.0
3958,100000,41.0
