# {"t_start": 1641376779.767654, "env_id": "Office-single-v0"} 
r,l,t
0.0,10,0.003392
0.0,24,0.010401
0.0,15,0.014846
0.0,43,0.025133
0.0,32,0.032552
0.0,24,0.03807
0.0,44,0.048212
0.0,52,0.060473
0.0,24,0.066042
0.0,79,0.085168
0.0,20,0.092023
0.0,127,0.125549
0.0,8,0.127527
0.0,15,0.131118
0.0,34,0.139161
0.0,6,0.140557
0.0,105,0.164963
0.0,81,0.183969
0.0,123,0.212425
0.0,108,0.237551
0.0,125,0.267177
0.0,50,0.278969
0.0,49,0.290502
0.0,69,0.306643
0.0,19,0.311056
0.0,121,0.339154
0.0,210,0.387597
0.0,97,0.410144
0.0,48,0.421216
0.0,122,0.449659
0.0,130,0.479965
0.0,182,0.523094
0.0,305,0.594125
0.0,95,0.616177
0.0,345,0.696605
0.0,36,0.705025
0.0,20,0.709688
0.0,350,0.793666
0.0,600,0.93396
0.0,351,1.017031
0.0,262,1.079161
0.0,71,1.09613
0.0,525,1.220386
0.0,37,1.229287
0.0,202,1.276582
0.0,12,1.279393
0.0,28,1.285891
0.0,42,1.295675
0.0,319,1.370329
0.0,17,1.374382
0.0,89,1.395106
0.0,103,1.41954
0.0,169,1.459804
0.0,37,1.468689
0.0,69,1.48481
0.0,60,1.49894
0.0,168,1.538706
0.0,259,1.599214
0.0,214,1.649321
0.0,128,1.680205
0.0,9,1.68237
0.0,654,1.836411
0.0,122,1.864683
0.0,50,1.87638
0.0,146,1.910831
0.0,22,1.916237
0.0,160,1.954268
0.0,115,1.981528
0.0,176,2.023084
0.0,99,2.046143
0.0,15,2.049659
0.0,63,2.064651
0.0,214,2.114885
0.0,476,2.228301
0.0,214,2.27845
0.0,17,2.282425
0.0,346,2.363718
0.0,39,2.372971
0.0,159,2.411019
0.0,60,2.425199
0.0,7,2.426889
0.0,119,2.454844
0.0,387,2.546234
0.0,172,2.58703
0.0,30,2.594033
0.0,31,2.60147
0.0,97,2.624194
0.0,46,2.635467
0.0,86,2.655665
0.0,272,2.719455
1.0,277,2.784807
0.0,208,2.833423
0.0,122,2.862589
0.0,443,2.967061
0.0,265,3.030167
0.0,165,3.068789
0.0,70,3.08597
0.0,68,3.102019
0.0,436,3.204469
0.0,228,3.258579
0.0,619,3.404883
0.0,287,3.471807
0.0,50,3.483478
0.0,242,3.540645
0.0,60,3.555407
0.0,94,3.578158
0.0,1000,3.814639
0.0,17,3.818668
0.0,184,3.861954
0.0,92,3.883455
0.0,639,4.034245
0.0,20,4.038944
0.0,6,4.040372
0.0,130,4.071551
0.0,59,4.085466
0.0,65,4.100744
0.0,18,4.10496
0.0,205,4.153296
0.0,37,4.161931
0.0,94,4.184048
0.0,39,4.193203
0.0,161,4.231264
0.0,40,4.240635
0.0,233,4.296451
0.0,40,4.305864
1.0,284,4.372607
0.0,21,4.377559
0.0,1000,4.61319
0.0,161,4.65062
0.0,148,4.68503
0.0,60,4.69896
0.0,608,4.842536
0.0,130,4.872866
0.0,32,4.880333
0.0,269,4.943139
0.0,75,4.960881
0.0,41,4.970908
0.0,50,4.982586
0.0,263,5.045754
0.0,2,5.046255
0.0,116,5.073357
0.0,20,5.078017
0.0,31,5.085344
0.0,393,5.177335
0.0,7,5.178988
0.0,19,5.183416
0.0,128,5.213984
0.0,56,5.227663
0.0,43,5.237927
0.0,6,5.239352
0.0,206,5.287876
0.0,16,5.291645
0.0,5,5.292837
0.0,70,5.309217
0.0,46,5.320059
0.0,37,5.328751
0.0,272,5.392612
0.0,133,5.423933
0.0,46,5.434943
0.0,7,5.436601
0.0,279,5.502849
0.0,408,5.599157
0.0,13,5.602227
0.0,577,5.739501
1.0,141,5.772807
0.0,713,5.940767
0.0,8,5.942698
0.0,218,5.993458
0.0,8,5.995347
0.0,69,6.011958
0.0,636,6.161997
0.0,91,6.18386
0.0,206,6.232925
0.0,80,6.251782
0.0,72,6.268625
0.0,117,6.29603
0.0,51,6.308006
0.0,91,6.329222
0.0,535,6.455969
1.0,155,6.492363
0.0,29,6.49916
0.0,183,6.542377
0.0,244,6.599537
0.0,58,6.613296
0.0,8,6.61523
0.0,27,6.621539
0.0,130,6.652892
0.0,100,6.676559
0.0,25,6.682462
0.0,473,6.793611
0.0,24,6.799218
0.0,39,6.808326
0.0,142,6.841864
0.0,209,6.891684
0.0,31,6.898995
0.0,93,6.920963
0.0,40,6.930394
1.0,62,6.944917
0.0,343,7.025547
0.0,211,7.075063
0.0,103,7.099823
0.0,820,7.293111
0.0,166,7.332421
0.0,62,7.34693
0.0,29,7.354095
0.0,292,7.422418
0.0,141,7.455925
0.0,477,7.568092
0.0,41,7.577639
1.0,82,7.597264
0.0,370,7.684439
0.0,42,7.694386
0.0,131,7.725064
1.0,65,7.740626
0.0,7,7.742457
1.0,98,7.765421
0.0,167,7.805294
0.0,30,7.812472
1.0,294,7.882176
0.0,305,7.954012
0.0,13,7.957157
0.0,78,7.975612
0.0,128,8.006092
1.0,55,8.019441
0.0,370,8.108987
0.0,49,8.120594
0.0,328,8.198471
0.0,59,8.21239
0.0,128,8.242921
0.0,266,8.30645
0.0,40,8.315913
1.0,58,8.329817
1.0,56,8.34317
0.0,209,8.392591
0.0,36,8.401145
0.0,390,8.493227
0.0,67,8.50938
1.0,48,8.521086
0.0,305,8.594125
1.0,48,8.605487
1.0,52,8.617787
1.0,42,8.62788
1.0,54,8.640744
1.0,44,8.651047
1.0,96,8.67363
0.0,25,8.679605
1.0,45,8.690146
0.0,16,8.693884
1.0,44,8.704317
0.0,8,8.706201
1.0,44,8.716583
0.0,15,8.720127
0.0,8,8.72201
1.0,46,8.732911
1.0,44,8.743657
0.0,41,8.753356
1.0,48,8.76489
0.0,25,8.770858
1.0,42,8.780906
1.0,44,8.791631
1.0,45,8.80223
0.0,13,8.805278
0.0,92,8.826828
1.0,45,8.837469
1.0,40,8.846864
1.0,41,8.856478
0.0,35,8.864638
1.0,45,8.875259
1.0,46,8.886066
0.0,11,8.888656
1.0,45,8.89924
0.0,19,8.903833
1.0,48,8.915106
0.0,4,8.916057
1.0,41,8.925729
1.0,49,8.937238
0.0,22,8.942481
0.0,19,8.946943
1.0,49,8.958438
1.0,57,8.971747
0.0,32,8.979274
1.0,47,8.99067
1.0,48,9.002108
1.0,42,9.012518
1.0,42,9.022733
1.0,46,9.03349
1.0,45,9.044025
1.0,42,9.053993
1.0,47,9.065033
1.0,46,9.075787
1.0,51,9.087907
1.0,44,9.098406
0.0,10,9.10077
1.0,48,9.11205
1.0,46,9.122941
0.0,16,9.126681
1.0,44,9.137102
0.0,11,9.139691
1.0,40,9.149102
0.0,17,9.153077
1.0,51,9.165003
1.0,43,9.175191
1.0,48,9.186463
0.0,6,9.187881
1.0,47,9.198882
1.0,44,9.209289
1.0,44,9.219847
1.0,41,9.229605
1.0,43,9.240096
1.0,45,9.250879
0.0,26,9.256976
0.0,4,9.257927
1.0,40,9.267288
1.0,47,9.278426
0.0,253,9.337834
1.0,42,9.347723
1.0,46,9.358567
1.0,42,9.368373
0.0,38,9.377255
1.0,43,9.387336
1.0,42,9.397227
0.0,6,9.39864
1.0,45,9.409221
0.0,38,9.418124
1.0,51,9.430102
1.0,47,9.441273
0.0,9,9.443386
1.0,45,9.454135
0.0,14,9.457412
1.0,47,9.468745
0.0,31,9.476115
0.0,36,9.48485
0.0,35,9.493191
0.0,29,9.500192
0.0,22,9.505561
1.0,42,9.515601
1.0,51,9.52772
1.0,46,9.538456
1.0,44,9.548853
1.0,43,9.558918
1.0,51,9.570848
1.0,44,9.581157
1.0,44,9.591545
