episodes,steps,total reward
117,10000,12.0
212,20000,21.0
306,30000,30.0
400,40000,44.0
634,50000,174.0
1029,60000,301.0
1434,70000,328.0
1859,80000,348.0
2279,90000,334.0
2702,100000,342.0
