episodes,steps,total reward
82,10000,3.0
130,20000,1.0
226,30000,41.0
372,40000,79.0
503,50000,82.0
647,60000,84.0
811,70000,95.0
958,80000,83.0
1123,90000,104.0
1287,100000,96.0
1399,110000,66.0
1563,120000,105.0
1703,130000,79.0
1815,140000,64.0
1983,150000,94.0
2156,160000,102.0
2291,170000,81.0
2395,180000,67.0
2511,190000,66.0
2656,200000,79.0
2791,210000,80.0
2911,220000,64.0
3039,230000,79.0
3183,240000,93.0
3318,250000,83.0
3435,260000,69.0
3617,270000,112.0
3807,280000,118.0
3963,290000,94.0
4099,300000,89.0
4223,310000,65.0
4375,320000,93.0
4499,330000,79.0
4656,340000,97.0
4807,350000,94.0
4959,360000,94.0
5131,370000,112.0
5255,380000,75.0
5442,390000,115.0
5591,400000,96.0
5747,410000,92.0
5867,420000,68.0
5999,430000,80.0
6099,440000,61.0
6246,450000,94.0
6359,460000,64.0
6513,470000,89.0
6635,480000,70.0
6774,490000,87.0
6918,500000,89.0
7123,510000,116.0
7243,520000,72.0
7383,530000,80.0
7531,540000,87.0
7665,550000,82.0
7807,560000,82.0
7963,570000,87.0
8119,580000,88.0
8263,590000,85.0
8391,600000,78.0
8551,610000,94.0
8699,620000,94.0
8831,630000,78.0
8964,640000,85.0
9088,650000,68.0
9259,660000,95.0
9387,670000,77.0
9517,680000,75.0
9655,690000,86.0
9765,700000,60.0
9907,710000,82.0
10049,720000,91.0
10191,730000,88.0
10331,740000,81.0
10490,750000,91.0
10625,760000,78.0
10813,770000,111.0
10959,780000,84.0
11111,790000,86.0
11263,800000,90.0
11415,810000,94.0
11591,820000,111.0
11699,830000,64.0
11855,840000,103.0
11989,850000,83.0
12131,860000,82.0
12279,870000,88.0
12447,880000,101.0
12567,890000,78.0
12687,900000,65.0
12812,910000,71.0
12935,920000,68.0
13050,930000,61.0
13155,940000,61.0
13287,950000,74.0
13415,960000,78.0
13559,970000,86.0
13679,980000,73.0
13779,990000,64.0
13923,1000000,86.0
