episodes,steps,total reward
26,1000,0.0
40,2000,0.0
49,3000,0.0
62,4000,0.0
70,5000,0.0
74,6000,0.0
85,7000,0.0
98,8000,0.0
105,9000,0.0
112,10000,0.0
118,11000,0.0
124,12000,0.0
128,13000,0.0
135,14000,0.0
142,15000,0.0
150,16000,0.0
160,17000,0.0
165,18000,0.0
168,19000,0.0
178,20000,0.0
185,21000,0.0
193,22000,0.0
206,23000,0.0
220,24000,0.0
229,25000,0.0
235,26000,0.0
242,27000,0.0
250,28000,0.0
260,29000,0.0
266,30000,1.0
273,31000,1.0
279,32000,0.0
288,33000,1.0
294,34000,1.0
300,35000,0.0
308,36000,1.0
315,37000,0.0
319,38000,1.0
326,39000,1.0
333,40000,1.0
341,41000,0.0
349,42000,0.0
355,43000,0.0
361,44000,2.0
367,45000,1.0
371,46000,1.0
382,47000,1.0
391,48000,1.0
397,49000,1.0
401,50000,1.0
405,51000,1.0
410,52000,1.0
418,53000,2.0
425,54000,0.0
430,55000,1.0
441,56000,3.0
446,57000,1.0
451,58000,1.0
463,59000,0.0
468,60000,1.0
477,61000,0.0
482,62000,2.0
483,63000,0.0
492,64000,4.0
500,65000,2.0
505,66000,0.0
516,67000,1.0
521,68000,3.0
530,69000,3.0
533,70000,0.0
541,71000,1.0
548,72000,0.0
550,73000,1.0
556,74000,2.0
561,75000,2.0
567,76000,3.0
578,77000,1.0
586,78000,4.0
601,79000,2.0
606,80000,1.0
612,81000,2.0
620,82000,4.0
624,83000,1.0
633,84000,4.0
640,85000,1.0
647,86000,2.0
660,87000,2.0
670,88000,5.0
678,89000,2.0
690,90000,5.0
698,91000,1.0
708,92000,2.0
722,93000,5.0
726,94000,0.0
731,95000,0.0
732,96000,0.0
742,97000,3.0
752,98000,4.0
757,99000,1.0
764,100000,3.0
