# {"t_start": 1641656296.2043169, "env_id": "Office-v0"} 
r,l,t
0.0,16,0.000792
0.0,10,0.00108
0.0,11,0.001392
0.0,67,0.003152
0.0,43,0.004253
0.0,57,0.00592
0.0,26,0.006749
0.0,19,0.007228
1.0,29,0.007991
0.0,27,0.008683
0.0,72,0.010609
0.0,6,0.010803
0.0,82,0.012932
0.0,6,0.013117
0.0,32,0.013994
0.0,33,0.014815
0.0,26,0.015485
0.0,17,0.015933
0.0,9,0.016178
0.0,54,0.017795
0.0,14,0.018172
0.0,44,0.019344
0.0,32,0.020177
0.0,26,0.020851
0.0,15,0.021225
0.0,28,0.021975
0.0,41,0.022975
0.0,21,0.023543
0.0,16,0.023953
0.0,50,0.025257
0.0,4,0.025385
0.0,16,0.025861
0.0,11,0.026157
0.0,18,0.026617
0.0,51,0.028152
0.0,17,0.0286
0.0,47,0.029821
0.0,34,0.030695
0.0,31,0.031483
0.0,18,0.031943
1.0,81,0.033971
0.0,46,0.035112
0.0,17,0.035556
0.0,2,0.035631
0.0,34,0.036469
0.0,63,0.038041
0.0,79,0.03997
0.0,38,0.04098
1.0,68,0.042728
0.0,38,0.043677
0.0,45,0.044872
0.0,20,0.04588
0.0,36,0.046804
0.0,18,0.047264
0.0,92,0.049646
0.0,22,0.050217
0.0,6,0.05039
0.0,34,0.051208
0.0,86,0.053452
0.0,13,0.05394
0.0,47,0.055255
0.0,127,0.058549
0.0,33,0.059387
0.0,48,0.060563
0.0,24,0.061168
0.0,44,0.062364
0.0,33,0.06318
0.0,35,0.064036
0.0,90,0.066209
0.0,127,0.069327
0.0,19,0.069821
0.0,30,0.070574
1.0,66,0.072267
0.0,125,0.075419
0.0,21,0.075982
0.0,4,0.076111
0.0,54,0.077532
0.0,49,0.078731
0.0,37,0.07991
0.0,34,0.080791
0.0,30,0.081571
0.0,50,0.082831
0.0,63,0.084408
0.0,63,0.086081
0.0,27,0.086789
0.0,149,0.090535
0.0,77,0.092493
0.0,39,0.093596
0.0,28,0.094379
0.0,120,0.097418
0.0,44,0.098609
0.0,63,0.100291
1.0,32,0.101104
0.0,18,0.101588
0.0,73,0.103435
0.0,38,0.104396
0.0,33,0.105409
0.0,89,0.10777
0.0,35,0.108649
0.0,32,0.109473
1.0,57,0.110912
0.0,31,0.111705
0.0,29,0.112447
0.0,31,0.113242
1.0,33,0.114094
0.0,132,0.117691
0.0,37,0.118657
0.0,21,0.119225
1.0,87,0.121423
0.0,127,0.12471
0.0,54,0.126112
0.0,59,0.127625
0.0,2,0.127707
0.0,223,0.133642
0.0,85,0.135812
0.0,28,0.136572
0.0,8,0.136803
0.0,109,0.139672
0.0,26,0.140345
0.0,64,0.141968
0.0,95,0.144325
1.0,237,0.150327
0.0,37,0.151289
0.0,143,0.155154
0.0,22,0.155744
0.0,215,0.161414
0.0,31,0.162251
0.0,46,0.163447
0.0,65,0.165128
0.0,178,0.169634
0.0,100,0.172178
0.0,30,0.172963
1.0,62,0.174762
0.0,23,0.175419
0.0,69,0.177207
0.0,42,0.178328
1.0,60,0.179824
0.0,134,0.183183
0.0,69,0.185163
0.0,97,0.187669
1.0,37,0.188621
0.0,133,0.19194
0.0,57,0.193408
0.0,19,0.193975
1.0,129,0.197321
1.0,176,0.201823
0.0,110,0.204584
0.0,58,0.206036
1.0,95,0.20839
1.0,158,0.212651
0.0,82,0.214882
0.0,61,0.216426
0.0,13,0.216772
1.0,104,0.219454
0.0,144,0.22307
0.0,96,0.225549
1.0,48,0.226784
0.0,41,0.227879
0.0,51,0.229177
0.0,4,0.229308
0.0,64,0.230945
0.0,53,0.232286
0.0,50,0.233552
0.0,30,0.234494
1.0,74,0.236597
1.0,246,0.242936
0.0,34,0.243933
0.0,49,0.245187
1.0,57,0.246693
1.0,144,0.250329
0.0,145,0.25412
0.0,28,0.254861
0.0,21,0.255417
1.0,242,0.261747
0.0,81,0.263844
0.0,88,0.266064
0.0,89,0.268329
0.0,94,0.270706
0.0,20,0.271237
0.0,129,0.274637
1.0,59,0.27627
0.0,25,0.27692
0.0,55,0.278373
0.0,160,0.282448
0.0,6,0.282643
0.0,92,0.284976
0.0,49,0.286257
0.0,10,0.286544
1.0,54,0.288224
0.0,5,0.288434
0.0,231,0.294207
0.0,67,0.296118
1.0,69,0.297909
0.0,84,0.300065
0.0,185,0.30486
0.0,98,0.307432
0.0,43,0.308541
1.0,94,0.310888
1.0,48,0.312125
0.0,53,0.313661
0.0,69,0.315471
0.0,30,0.316276
0.0,66,0.31802
0.0,11,0.318329
1.0,76,0.320318
1.0,301,0.32804
0.0,71,0.329908
0.0,32,0.33077
0.0,105,0.333386
0.0,27,0.334099
0.0,30,0.334875
0.0,12,0.335201
0.0,9,0.33545
1.0,209,0.340847
0.0,67,0.342644
0.0,83,0.34475
1.0,55,0.346219
0.0,6,0.346407
0.0,297,0.354002
0.0,74,0.355902
1.0,58,0.357397
0.0,19,0.357981
0.0,39,0.359121
0.0,140,0.362718
0.0,105,0.365396
1.0,151,0.369387
0.0,72,0.371256
0.0,65,0.372915
1.0,22,0.373498
1.0,122,0.376528
0.0,10,0.376816
0.0,50,0.378108
1.0,146,0.381831
1.0,252,0.388136
0.0,98,0.390669
0.0,12,0.391039
0.0,79,0.393224
0.0,94,0.395654
0.0,39,0.396891
0.0,124,0.400069
1.0,57,0.401561
0.0,101,0.404112
0.0,130,0.407425
0.0,10,0.407701
1.0,76,0.409723
0.0,76,0.411655
1.0,406,0.422394
0.0,72,0.42425
1.0,73,0.426194
1.0,244,0.432266
0.0,4,0.432413
0.0,52,0.433772
0.0,4,0.433903
0.0,16,0.434322
1.0,265,0.440943
0.0,73,0.442914
0.0,4,0.443044
1.0,182,0.447971
0.0,47,0.449199
0.0,19,0.449723
1.0,46,0.450915
1.0,150,0.454945
1.0,297,0.46256
0.0,66,0.464304
1.0,154,0.468168
