# {"t_start": 1641211394.8916037, "env_id": "Office-single-v0"} 
r,l,t
0.0,32,0.001105
0.0,13,0.001462
0.0,2,0.001553
0.0,100,0.004051
0.0,26,0.004698
0.0,20,0.005211
0.0,29,0.005926
0.0,14,0.006321
0.0,10,0.006587
0.0,31,0.007329
0.0,32,0.008099
0.0,108,0.010876
0.0,15,0.011286
0.0,11,0.011581
0.0,11,0.011875
0.0,35,0.012724
0.0,16,0.01314
0.0,36,0.014039
0.0,74,0.015878
0.0,138,0.019442
0.0,56,0.020776
0.0,27,0.021434
0.0,10,0.021708
0.0,20,0.022239
0.0,14,0.022588
0.0,32,0.02336
0.0,56,0.024731
0.0,38,0.025947
0.0,46,0.027108
0.0,64,0.028611
0.0,15,0.028996
0.0,63,0.030674
0.0,26,0.031306
0.0,71,0.032977
0.0,15,0.033356
0.0,138,0.036613
0.0,91,0.038831
0.0,116,0.041717
0.0,93,0.043973
0.0,29,0.044676
0.0,37,0.045628
0.0,65,0.047174
0.0,94,0.049371
0.0,52,0.050803
0.0,123,0.053674
0.0,15,0.054087
0.0,118,0.057192
0.0,60,0.058639
0.0,45,0.059713
0.0,118,0.062536
0.0,50,0.063745
0.0,32,0.064516
0.0,31,0.06527
0.0,127,0.068267
0.0,13,0.068606
0.0,147,0.072247
0.0,92,0.074574
0.0,36,0.075698
0.0,327,0.083332
0.0,107,0.085852
0.0,138,0.089249
0.0,187,0.093838
0.0,134,0.097078
0.0,80,0.099056
0.0,54,0.100481
0.0,73,0.102398
0.0,38,0.103309
0.0,148,0.106791
0.0,105,0.109332
0.0,137,0.112632
0.0,329,0.120553
0.0,86,0.122715
0.0,743,0.140927
0.0,86,0.143151
0.0,152,0.146714
0.0,25,0.147341
0.0,76,0.149359
0.0,199,0.154152
0.0,104,0.156763
0.0,622,0.17178
0.0,73,0.173749
0.0,309,0.181283
0.0,2,0.18137
0.0,362,0.190038
0.0,75,0.191924
0.0,44,0.193136
0.0,134,0.196476
0.0,19,0.196977
0.0,17,0.197659
0.0,53,0.199045
0.0,336,0.207722
0.0,71,0.209435
0.0,181,0.214491
0.0,24,0.215094
0.0,89,0.217239
0.0,462,0.228954
0.0,7,0.229164
0.0,240,0.234937
0.0,227,0.240438
0.0,10,0.24071
0.0,123,0.243966
0.0,13,0.244307
0.0,22,0.24486
0.0,45,0.245951
0.0,32,0.246756
0.0,185,0.251465
0.0,24,0.252075
0.0,52,0.253315
0.0,81,0.255519
0.0,56,0.256898
0.0,83,0.258892
0.0,12,0.259214
0.0,33,0.260018
0.0,295,0.267406
0.0,82,0.269403
0.0,10,0.269739
0.0,22,0.270341
0.0,133,0.273684
0.0,221,0.279062
0.0,45,0.280164
0.0,213,0.28541
0.0,132,0.288728
0.0,342,0.297174
0.0,254,0.303562
0.0,121,0.306453
0.0,159,0.310256
0.0,56,0.311615
0.0,15,0.312005
0.0,161,0.315971
0.0,209,0.32099
0.0,121,0.324102
0.0,76,0.325934
0.0,20,0.32647
0.0,38,0.327564
0.0,24,0.328214
0.0,75,0.330071
0.0,50,0.331334
0.0,23,0.33191
0.0,276,0.338538
0.0,144,0.342093
0.0,45,0.343202
0.0,11,0.343498
0.0,10,0.34377
0.0,54,0.345085
0.0,215,0.350649
0.0,320,0.358254
0.0,437,0.368876
0.0,38,0.369816
0.0,384,0.379504
0.0,6,0.379695
0.0,9,0.379942
0.0,119,0.382943
0.0,39,0.383906
0.0,88,0.386223
0.0,112,0.388974
0.0,20,0.389483
0.0,170,0.393528
0.0,120,0.396444
0.0,31,0.39746
0.0,120,0.40037
0.0,238,0.406067
0.0,25,0.40674
0.0,2,0.406821
0.0,87,0.409063
0.0,121,0.412014
0.0,131,0.415369
0.0,227,0.420768
0.0,44,0.422065
0.0,29,0.422858
0.0,32,0.42384
0.0,12,0.424161
0.0,55,0.425566
0.0,51,0.426813
0.0,503,0.438724
0.0,72,0.440631
0.0,136,0.443932
0.0,100,0.446597
0.0,449,0.457472
0.0,66,0.45908
0.0,155,0.463073
0.0,37,0.463987
0.0,254,0.470311
0.0,50,0.471822
0.0,69,0.473511
0.0,201,0.478304
0.0,6,0.478487
0.0,154,0.48218
0.0,131,0.485466
0.0,164,0.489428
0.0,17,0.489869
0.0,29,0.490637
0.0,139,0.494001
0.0,171,0.498422
0.0,107,0.501137
0.0,57,0.502576
0.0,227,0.508359
0.0,145,0.511934
0.0,302,0.519209
0.0,117,0.522398
0.0,53,0.523684
0.0,108,0.526297
0.0,184,0.530793
0.0,268,0.537431
0.0,123,0.540376
0.0,165,0.544637
0.0,78,0.546797
0.0,54,0.548124
0.0,52,0.549465
0.0,160,0.553463
0.0,226,0.558909
0.0,9,0.559197
0.0,365,0.568183
0.0,60,0.569651
0.0,181,0.574216
0.0,113,0.576919
0.0,152,0.580867
0.0,37,0.58177
0.0,20,0.582328
0.0,236,0.58792
0.0,24,0.588532
0.0,191,0.593302
0.0,73,0.595142
0.0,25,0.596011
0.0,129,0.599293
0.0,17,0.599767
0.0,69,0.601474
0.0,38,0.602449
0.0,187,0.606937
0.0,31,0.607704
0.0,126,0.610726
0.0,72,0.612481
0.0,163,0.616385
0.0,100,0.618795
0.0,147,0.622531
0.0,123,0.625843
0.0,206,0.630795
0.0,108,0.633369
0.0,99,0.635846
0.0,9,0.636161
0.0,992,0.66029
0.0,25,0.660924
0.0,40,0.661914
0.0,138,0.665263
0.0,19,0.665748
0.0,79,0.667647
0.0,4,0.667778
0.0,580,0.682103
0.0,96,0.684457
0.0,19,0.68494
0.0,8,0.685174
0.0,88,0.687614
0.0,256,0.693979
0.0,71,0.695945
0.0,244,0.701932
0.0,270,0.708721
0.0,390,0.718466
0.0,41,0.71949
0.0,138,0.723089
0.0,234,0.728707
0.0,32,0.729549
0.0,108,0.732395
0.0,185,0.736806
0.0,115,0.739578
0.0,367,0.74884
0.0,4,0.748978
0.0,11,0.749267
0.0,32,0.750057
0.0,373,0.759324
0.0,420,0.769615
0.0,139,0.772967
0.0,142,0.776359
0.0,49,0.777589
0.0,271,0.784339
0.0,23,0.784934
0.0,40,0.785913
0.0,20,0.786425
0.0,225,0.792113
0.0,70,0.793866
0.0,285,0.800958
0.0,364,0.810082
0.0,45,0.811255
0.0,185,0.815663
0.0,36,0.81655
0.0,198,0.821499
0.0,18,0.821972
