# {"t_start": 1641131212.3952463, "env_id": "Office-single-v0"} 
r,l,t
0.0,14,0.002697
0.0,42,0.009907
0.0,33,0.015888
0.0,12,0.017994
0.0,39,0.024514
0.0,5,0.025331
0.0,20,0.028584
0.0,8,0.029881
0.0,93,0.044673
0.0,47,0.052608
0.0,51,0.060682
0.0,6,0.061745
0.0,16,0.064324
0.0,10,0.065961
0.0,58,0.075331
0.0,125,0.095322
0.0,23,0.09913
0.0,51,0.107404
0.0,36,0.113298
0.0,44,0.120463
0.0,43,0.127457
0.0,104,0.144521
0.0,116,0.163894
0.0,139,0.18751
0.0,178,0.21707
0.0,47,0.224785
0.0,102,0.24135
0.0,105,0.258529
0.0,194,0.290225
0.0,78,0.303036
0.0,27,0.307442
0.0,141,0.330565
0.0,113,0.349211
0.0,818,0.48331
0.0,181,0.51347
0.0,454,0.588238
0.0,25,0.592395
0.0,157,0.618385
0.0,43,0.625384
0.0,78,0.638125
0.0,56,0.647367
0.0,8,0.648702
0.0,21,0.652149
0.0,54,0.661282
0.0,2,0.661641
0.0,625,0.764514
0.0,498,0.847055
0.0,33,0.852537
0.0,93,0.868223
0.0,30,0.873167
0.0,6,0.874179
0.0,7,0.875354
0.0,572,0.96881
0.0,21,0.972265
0.0,97,0.98818
0.0,46,0.995889
0.0,18,0.998858
0.0,17,1.001754
0.0,99,1.018429
0.0,65,1.029352
0.0,298,1.078331
0.0,272,1.122848
0.0,118,1.142089
0.0,116,1.16139
0.0,75,1.173799
0.0,470,1.252228
0.0,478,1.330966
0.0,95,1.347094
0.0,311,1.39844
0.0,55,1.407436
0.0,48,1.415274
0.0,644,1.52211
0.0,7,1.523375
0.0,155,1.548862
0.0,35,1.554612
0.0,84,1.568577
0.0,636,1.673318
0.0,252,1.715234
0.0,13,1.717381
0.0,434,1.788618
0.0,186,1.819765
0.0,125,1.840778
0.0,46,1.848594
0.0,517,1.934
0.0,209,1.968513
0.0,394,2.035319
0.0,12,2.037317
0.0,59,2.047051
0.0,242,2.08688
0.0,48,2.094751
0.0,37,2.100817
0.0,119,2.120435
0.0,920,2.273239
0.0,95,2.288885
0.0,360,2.349042
0.0,70,2.360809
0.0,518,2.446251
0.0,182,2.47603
0.0,51,2.484652
0.0,80,2.498199
0.0,11,2.500061
0.0,297,2.549379
0.0,9,2.550936
0.0,66,2.561791
0.0,67,2.572803
0.0,4,2.573492
0.0,22,2.577107
0.0,245,2.61728
0.0,227,2.654728
0.0,186,2.685942
0.0,7,2.687132
0.0,125,2.708017
0.0,843,2.847363
0.0,37,2.853771
0.0,61,2.863949
0.0,28,2.868601
0.0,79,2.881537
0.0,23,2.885329
0.0,206,2.91903
0.0,705,3.036181
0.0,77,3.048863
0.0,32,3.054121
0.0,143,3.0775
0.0,120,3.097267
0.0,168,3.12482
0.0,45,3.132213
0.0,14,3.134534
0.0,76,3.147161
0.0,90,3.162035
0.0,30,3.167278
0.0,765,3.293494
0.0,168,3.321502
0.0,33,3.327303
0.0,297,3.376668
0.0,454,3.451244
0.0,74,3.463464
0.0,208,3.49835
0.0,301,3.54874
0.0,5,3.549593
0.0,209,3.583951
0.0,29,3.588738
0.0,202,3.622529
0.0,2,3.622893
0.0,335,3.679229
0.0,14,3.681576
0.0,12,3.683592
0.0,24,3.687627
0.0,19,3.690873
0.0,297,3.740237
0.0,84,3.754067
0.0,96,3.769965
0.0,7,3.771154
0.0,184,3.801457
0.0,184,3.832579
0.0,47,3.840578
0.0,113,3.859668
0.0,9,3.861212
0.0,68,3.872463
0.0,222,3.909094
0.0,125,3.929708
0.0,5,3.930566
0.0,175,3.959393
0.0,781,4.088827
0.0,87,4.103102
0.0,132,4.124713
0.0,216,4.160724
0.0,19,4.163861
0.0,150,4.189239
0.0,242,4.229655
0.0,144,4.253519
0.0,47,4.261454
0.0,216,4.296986
0.0,433,4.369308
0.0,26,4.373744
0.0,31,4.378863
0.0,215,4.414163
0.0,89,4.428648
0.0,221,4.464852
0.0,72,4.476879
0.0,72,4.489169
0.0,187,4.520817
0.0,91,4.535893
0.0,117,4.555055
0.0,5,4.555907
0.0,158,4.581853
0.0,43,4.588934
0.0,23,4.59273
0.0,156,4.618502
0.0,475,4.69754
0.0,401,4.763362
0.0,222,4.806417
0.0,2,4.806919
0.0,47,4.815587
0.0,184,4.847327
0.0,170,4.876294
0.0,11,4.878171
0.0,10,4.879948
0.0,295,4.929336
0.0,644,5.036758
0.0,214,5.072108
0.0,55,5.081127
0.0,177,5.110233
0.0,169,5.13812
0.0,266,5.182964
0.0,230,5.221014
0.0,13,5.223201
0.0,11,5.225049
0.0,213,5.260268
0.0,271,5.30503
0.0,579,5.402437
0.0,271,5.447336
0.0,242,5.487711
0.0,36,5.493678
0.0,148,5.518936
0.0,14,5.521316
0.0,301,5.571254
0.0,120,5.591097
0.0,164,5.618074
0.0,147,5.642418
0.0,172,5.671347
0.0,104,5.689033
0.0,111,5.7074
0.0,99,5.723659
0.0,228,5.761659
0.0,158,5.787793
0.0,8,5.789141
0.0,269,5.834344
0.0,4,5.835188
0.0,24,5.839411
0.0,4,5.840267
0.0,79,5.853535
0.0,37,5.859712
0.0,9,5.861216
0.0,80,5.874406
0.0,52,5.882962
0.0,368,5.943869
0.0,55,5.95297
0.0,431,6.025223
0.0,113,6.043922
0.0,259,6.08653
0.0,65,6.09721
0.0,187,6.127993
0.0,368,6.189636
0.0,82,6.203196
0.0,49,6.211257
0.0,282,6.257497
0.0,43,6.264667
0.0,75,6.27694
0.0,467,6.354877
0.0,36,6.360813
0.0,16,6.36346
0.0,17,6.366255
0.0,323,6.419122
0.0,166,6.446317
0.0,173,6.474959
0.0,55,6.48398
0.0,124,6.505095
0.0,483,6.584952
0.0,805,6.718291
0.0,286,6.764996
0.0,243,6.805761
0.0,173,6.834569
0.0,14,6.836967
0.0,73,6.849307
1.0,711,6.966132
0.0,231,7.005367
0.0,168,7.033423
0.0,78,7.046192
0.0,22,7.049831
0.0,597,7.147785
0.0,109,7.165743
0.0,586,7.262789
0.0,162,7.289258
0.0,126,7.310125
0.0,13,7.31242
0.0,663,7.421793
0.0,20,7.425089
0.0,113,7.443548
0.0,121,7.463222
0.0,34,7.469018
0.0,297,7.518754
0.0,38,7.525
0.0,16,7.527681
0.0,84,7.541464
0.0,15,7.543967
0.0,41,7.550719
0.0,91,7.565637
0.0,87,7.579877
0.0,127,7.600778
0.0,348,7.660296
0.0,49,7.668563
0.0,128,7.689946
0.0,20,7.69324
0.0,62,7.70353
0.0,15,7.706019
0.0,369,7.76654
0.0,453,7.841898
0.0,26,7.846182
0.0,42,7.853185
0.0,104,7.870265
0.0,66,7.881071
0.0,57,7.890551
0.0,129,7.911576
0.0,240,7.950833
0.0,1000,8.116421
0.0,404,8.183493
1.0,108,8.201394
0.0,314,8.252643
0.0,99,8.268902
0.0,513,8.354223
0.0,107,8.371793
0.0,63,8.382245
1.0,111,8.400336
0.0,139,8.423565
0.0,145,8.447337
1.0,172,8.476159
0.0,668,8.586842
0.0,16,8.589481
0.0,47,8.597134
0.0,68,8.608325
0.0,125,8.628911
0.0,134,8.650864
0.0,48,8.659092
0.0,139,8.682161
0.0,61,8.692169
0.0,16,8.694815
0.0,12,8.696794
0.0,890,8.844581
0.0,116,8.863536
0.0,184,8.893706
0.0,227,8.930906
0.0,134,8.952973
0.0,266,8.998004
0.0,733,9.118912
0.0,316,9.171749
0.0,294,9.219925
1.0,141,9.24294
0.0,18,9.245914
0.0,209,9.280279
1.0,107,9.298353
0.0,29,9.303093
1.0,248,9.344745
0.0,328,9.398754
0.0,52,9.4074
0.0,346,9.464555
1.0,162,9.491853
1.0,79,9.505015
0.0,8,9.506388
0.0,327,9.560343
1.0,90,9.575005
0.0,10,9.576663
0.0,8,9.577992
0.0,16,9.580629
0.0,215,9.616232
1.0,75,9.629086
0.0,19,9.632332
1.0,72,9.644552
0.0,8,9.645919
0.0,15,9.648496
0.0,30,9.653457
1.0,74,9.666015
1.0,70,9.677523
1.0,75,9.6898
0.0,13,9.691957
1.0,74,9.704228
0.0,27,9.708717
0.0,10,9.710379
0.0,45,9.717765
1.0,73,9.729753
1.0,79,9.742776
1.0,75,9.755083
1.0,76,9.767573
1.0,71,9.779379
1.0,77,9.792276
0.0,35,9.798152
1.0,80,9.811528
1.0,70,9.823647
0.0,52,9.832276
1.0,71,9.843956
0.0,25,9.848081
1.0,76,9.860715
0.0,9,9.862216
1.0,78,9.87509
0.0,16,9.87773
1.0,73,9.889756
0.0,13,9.89202
1.0,77,9.904658
1.0,71,9.916312
0.0,31,9.921522
0.0,49,9.929666
0.0,37,9.935763
1.0,77,9.948373
1.0,78,9.961346
1.0,79,9.974545
1.0,74,9.98719
1.0,75,9.999948
1.0,72,10.011883
1.0,84,10.02562
0.0,22,10.029239
0.0,30,10.034205
1.0,73,10.04624
1.0,74,10.058369
1.0,72,10.070149
1.0,75,10.082524
0.0,17,10.08534
1.0,76,10.097791
0.0,38,10.104039
0.0,61,10.114028
1.0,67,10.125346
0.0,21,10.128914
1.0,70,10.140744
1.0,69,10.152223
0.0,44,10.159891
1.0,74,10.172063
0.0,25,10.176182
0.0,11,10.178013
1.0,73,10.189975
0.0,23,10.193799
0.0,12,10.195889
1.0,71,10.207672
0.0,55,10.217101
1.0,78,10.229947
0.0,14,10.232374
0.0,21,10.235848
1.0,75,10.248201
0.0,8,10.249544
1.0,73,10.261513
0.0,17,10.264325
0.0,31,10.269508
1.0,71,10.28134
0.0,6,10.282351
0.0,26,10.286928
1.0,74,10.299516
1.0,70,10.311196
0.0,13,10.313454
1.0,69,10.32513
1.0,74,10.33729
1.0,71,10.349031
0.0,11,10.350899
0.0,29,10.355717
0.0,59,10.365396
0.0,13,10.367562
0.0,4,10.368243
1.0,85,10.382112
1.0,75,10.394516
1.0,79,10.407446
1.0,69,10.418762
1.0,75,10.431135
1.0,81,10.444362
1.0,73,10.456631
1.0,78,10.469647
1.0,72,10.48196
1.0,76,10.494938
0.0,56,10.504405
1.0,71,10.516126
1.0,77,10.528743
1.0,79,10.541821
1.0,80,10.554956
0.0,6,10.555966
0.0,60,10.565911
1.0,76,10.57843
0.0,21,10.581913
0.0,44,10.589146
0.0,2,10.589497
0.0,6,10.5905
1.0,77,10.603143
1.0,72,10.615017
1.0,83,10.628897
0.0,36,10.635154
0.0,10,10.636853
1.0,75,10.649361
1.0,76,10.662166
0.0,66,10.673088
1.0,69,10.684437
0.0,72,10.696309
1.0,78,10.709114
1.0,74,10.721237
0.0,63,10.731638
0.0,47,10.739373
1.0,76,10.751795
0.0,6,10.752808
0.0,21,10.75627
0.0,15,10.758746
0.0,21,10.762285
1.0,76,10.774723
0.0,11,10.776543
0.0,7,10.777713
1.0,77,10.790668
0.0,60,10.80071
1.0,67,10.812053
1.0,70,10.823774
0.0,27,10.828446
0.0,12,10.8305
0.0,36,10.83654
1.0,77,10.849349
1.0,75,10.861681
1.0,80,10.874901
0.0,65,10.885547
1.0,78,10.898403
1.0,80,10.911594
0.0,14,10.914011
0.0,49,10.922054
0.0,33,10.927544
1.0,75,10.942786
0.0,61,10.95318
1.0,71,10.96518
0.0,49,10.973459
1.0,77,10.986501
1.0,83,11.000525
1.0,70,11.012391
0.0,16,11.015287
1.0,79,11.028415
0.0,42,11.035351
0.0,51,11.043787
1.0,77,11.056473
0.0,19,11.059609
0.0,51,11.068109
1.0,77,11.080741
1.0,71,11.092506
0.0,62,11.102789
0.0,16,11.105429
0.0,42,11.112324
0.0,23,11.116121
1.0,73,11.128402
1.0,76,11.141325
0.0,4,11.142023
0.0,10,11.143752
1.0,74,11.15615
1.0,72,11.168379
0.0,39,11.174885
1.0,78,11.187758
0.0,22,11.191429
1.0,74,11.203592
1.0,74,11.215824
0.0,43,11.222919
1.0,78,11.235713
1.0,71,11.247368
1.0,76,11.259884
1.0,75,11.272202
1.0,69,11.283512
0.0,47,11.291496
1.0,73,11.303831
0.0,57,11.313409
0.0,67,11.324476
0.0,36,11.330533
0.0,48,11.33852
1.0,71,11.350213
1.0,78,11.363025
0.0,45,11.370538
0.0,20,11.373841
0.0,22,11.377467
1.0,74,11.389606
0.0,55,11.398645
1.0,72,11.410478
0.0,38,11.416734
0.0,15,11.419224
1.0,81,11.432482
1.0,76,11.444989
1.0,72,11.457035
0.0,53,11.465827
0.0,34,11.471431
0.0,17,11.474252
0.0,22,11.477924
0.0,29,11.483171
1.0,71,11.495297
1.0,75,11.507698
1.0,76,11.520312
1.0,71,11.531961
0.0,27,11.536417
0.0,65,11.547116
1.0,67,11.558201
1.0,70,11.569813
1.0,79,11.583184
1.0,81,11.596484
1.0,74,11.608684
1.0,69,11.620306
1.0,71,11.632475
1.0,75,11.644865
1.0,73,11.657252
1.0,77,11.670145
1.0,74,11.682284
1.0,73,11.694307
1.0,70,11.705786
1.0,72,11.717684
1.0,72,11.72951
1.0,73,11.741492
1.0,70,11.753103
0.0,61,11.763099
1.0,74,11.775252
1.0,76,11.787981
1.0,68,11.799403
0.0,30,11.804465
0.0,32,11.810024
0.0,29,11.815033
0.0,32,11.820438
0.0,11,11.822274
1.0,78,11.835501
1.0,78,11.848319
1.0,81,11.861713
1.0,79,11.874667
1.0,78,11.887436
1.0,75,11.899844
1.0,75,11.912141
0.0,7,11.913311
1.0,71,11.924967
0.0,13,11.927122
