# {"t_start": 1641536911.7703533, "env_id": "Office-single-v0"} 
r,l,t
0.5,20,0.000939
0.0,18,0.001523
0.5,79,0.004049
0.5,13,0.004472
0.0,17,0.005
0.5,41,0.006252
0.0,30,0.007186
0.0,12,0.007652
0.5,22,0.008331
0.0,21,0.00898
0.5,12,0.009367
0.0,12,0.009762
0.0,17,0.010398
0.0,24,0.011166
0.5,35,0.012269
0.5,17,0.012805
0.0,37,0.013973
0.0,29,0.014854
0.5,48,0.016333
0.0,26,0.017297
0.0,22,0.017968
0.0,75,0.020305
0.0,56,0.022069
0.0,34,0.023089
0.0,72,0.025309
0.5,38,0.026494
0.0,27,0.027309
0.0,68,0.029368
0.5,25,0.030128
0.0,46,0.031495
0.5,19,0.032369
0.5,45,0.033778
0.0,38,0.034972
0.0,101,0.038065
0.0,8,0.038347
0.0,138,0.042562
0.5,31,0.043556
0.0,98,0.046628
0.0,83,0.049221
0.0,10,0.049565
0.0,84,0.052156
0.5,39,0.053381
0.5,26,0.054207
0.5,54,0.055887
0.0,40,0.057133
0.0,35,0.058222
0.0,49,0.059734
0.5,49,0.061247
0.0,8,0.061525
0.0,30,0.062475
0.5,36,0.063735
0.5,37,0.064891
0.5,33,0.065924
0.5,34,0.066991
0.0,97,0.069942
0.0,24,0.070704
0.0,175,0.076027
0.0,143,0.08049
0.5,89,0.083239
0.0,71,0.085443
0.0,82,0.087983
0.0,18,0.088566
0.0,43,0.089904
0.5,36,0.091031
0.0,108,0.094475
0.5,72,0.096764
0.0,27,0.097618
0.0,178,0.103009
0.5,30,0.103966
0.0,41,0.105257
0.0,52,0.106878
0.0,94,0.109777
0.0,692,0.130952
0.5,23,0.131697
0.0,32,0.132704
0.0,511,0.148102
0.5,105,0.151279
0.0,409,0.163722
0.0,542,0.180016
0.0,53,0.181618
0.5,47,0.183032
0.0,23,0.183747
0.0,373,0.194864
0.5,29,0.19579
0.5,23,0.196495
0.0,64,0.198486
0.5,32,0.199569
0.5,103,0.203089
0.5,24,0.203841
0.0,10,0.204172
0.5,48,0.205653
0.0,16,0.206301
0.0,18,0.206874
0.5,92,0.209743
0.0,74,0.211948
0.0,93,0.214711
0.0,39,0.215953
0.0,51,0.217681
0.0,61,0.21952
0.0,147,0.223808
0.5,101,0.226829
0.5,27,0.227693
0.0,325,0.237331
0.5,143,0.241625
0.0,106,0.245083
0.0,167,0.250216
0.5,238,0.257326
0.0,40,0.258579
0.5,36,0.259701
0.5,202,0.265759
0.5,132,0.269741
0.0,19,0.27034
0.0,31,0.271282
0.5,12,0.27167
0.5,53,0.273288
0.0,36,0.27437
0.0,87,0.27713
0.0,147,0.281737
0.0,48,0.283296
0.5,17,0.283871
0.5,20,0.284497
0.0,79,0.286977
0.0,35,0.288115
0.5,278,0.296269
0.0,36,0.297352
0.5,64,0.299258
0.0,127,0.303161
0.0,122,0.306873
0.0,42,0.30829
0.0,31,0.309322
0.5,4,0.309478
0.0,153,0.314169
0.0,13,0.314594
0.5,292,0.323291
0.5,34,0.324523
0.0,165,0.329441
0.0,109,0.332789
0.5,47,0.334211
0.5,40,0.335414
0.0,40,0.336613
0.0,196,0.342614
0.0,93,0.345467
0.0,73,0.347705
0.0,86,0.350435
0.0,23,0.351135
0.5,82,0.35362
0.0,242,0.360723
0.0,40,0.362119
0.5,94,0.364959
0.5,400,0.377081
0.5,16,0.377593
0.0,68,0.37976
0.0,51,0.381385
0.0,83,0.38409
0.0,32,0.385059
0.0,86,0.387617
0.5,7,0.387862
0.0,4,0.388011
0.5,11,0.38848
0.5,253,0.395946
0.5,223,0.402705
0.0,81,0.405119
0.0,101,0.408129
0.5,196,0.414042
0.0,23,0.414759
0.0,148,0.419327
0.0,158,0.424045
0.5,6,0.424263
0.0,11,0.424616
0.5,34,0.425649
0.0,17,0.426288
0.5,28,0.427128
0.0,89,0.429769
0.0,100,0.432887
0.0,12,0.433274
0.5,10,0.433592
0.0,22,0.434269
0.5,52,0.435823
0.0,4,0.435973
0.0,68,0.437998
0.0,12,0.438375
0.5,45,0.439822
0.5,168,0.444774
0.0,151,0.449239
0.0,25,0.450009
0.5,134,0.453943
0.0,759,0.477057
0.5,4,0.47722
0.0,68,0.479334
0.5,18,0.479948
0.5,21,0.480603
0.5,59,0.482362
0.5,133,0.486269
0.5,23,0.486972
0.0,10,0.487294
0.0,54,0.488925
0.5,30,0.489872
0.5,4,0.490026
0.0,173,0.495326
0.0,59,0.497138
0.0,192,0.502974
0.0,112,0.506284
0.0,21,0.50694
0.0,19,0.507535
0.0,152,0.512117
0.0,87,0.514911
0.0,96,0.517817
0.5,44,0.519135
0.0,62,0.521011
0.0,86,0.523786
0.0,131,0.527678
0.5,460,0.541611
0.5,22,0.5423
0.0,51,0.543881
0.0,113,0.547266
0.5,10,0.547643
0.0,62,0.549479
0.0,334,0.559625
0.5,81,0.562141
0.0,234,0.569081
0.5,36,0.57017
0.0,51,0.571954
0.0,150,0.576437
0.0,333,0.586481
0.0,87,0.589128
0.5,16,0.589643
0.0,70,0.591813
0.5,6,0.592025
0.0,251,0.599398
0.5,63,0.601304
0.0,122,0.604937
0.0,66,0.606915
0.5,36,0.608037
0.0,243,0.615778
0.0,326,0.62542
0.0,164,0.630466
0.5,17,0.631011
0.0,50,0.632568
0.0,35,0.633621
0.5,9,0.633916
0.5,28,0.634768
0.0,220,0.641286
0.5,9,0.641596
0.0,66,0.643859
0.5,11,0.644222
0.0,24,0.644959
0.5,13,0.645378
0.0,85,0.647934
0.0,423,0.660523
0.5,58,0.662257
0.5,4,0.662413
0.5,6,0.66263
0.5,10,0.662958
0.5,10,0.663289
0.5,4,0.663445
0.5,4,0.6636
0.5,4,0.66375
0.0,262,0.671712
0.5,4,0.671863
0.5,16,0.672365
0.5,237,0.679547
0.5,8,0.679823
0.5,6,0.680035
0.5,10,0.680363
0.5,4,0.680517
0.5,4,0.680671
0.5,17,0.681204
0.5,4,0.681357
0.5,4,0.681511
0.5,4,0.681665
0.5,4,0.681818
0.5,4,0.68197
0.5,4,0.682123
0.5,4,0.682306
0.5,4,0.682457
0.5,4,0.682611
0.5,6,0.682847
0.5,4,0.683001
0.5,4,0.683208
0.5,11,0.683586
0.5,4,0.683742
0.5,4,0.683893
0.5,4,0.684045
