# {"t_start": 1641368935.6043608, "env_id": "Office-single-v0"} 
r,l,t
0.0,8,0.00139
0.0,4,0.002132
0.0,82,0.014039
0.0,9,0.015324
0.0,37,0.020651
0.0,46,0.027081
0.0,53,0.034405
0.0,12,0.036096
0.0,21,0.038798
0.0,36,0.043878
0.0,28,0.047794
0.0,61,0.057216
0.0,32,0.061672
0.0,12,0.063357
0.0,84,0.074911
0.0,64,0.083749
0.0,83,0.095278
0.0,96,0.108519
0.0,71,0.11829
0.0,115,0.134176
0.0,63,0.14349
0.0,122,0.16011
0.0,140,0.179836
0.0,17,0.182508
0.0,172,0.206567
0.0,155,0.22788
0.0,61,0.236283
0.0,141,0.255678
0.0,20,0.258505
0.0,40,0.264069
0.0,85,0.27589
0.0,40,0.281713
0.0,166,0.30494
0.0,113,0.320761
0.0,84,0.332695
0.0,117,0.348777
0.0,20,0.351631
0.0,131,0.369724
0.0,85,0.380907
0.0,90,0.393303
0.0,20,0.396102
0.0,733,0.497723
0.0,207,0.526257
0.0,90,0.538615
0.0,172,0.562421
0.0,92,0.575262
0.0,30,0.579568
0.0,42,0.585293
0.0,54,0.59277
0.0,9,0.59422
0.0,348,0.642758
0.0,12,0.644468
0.0,7,0.645452
0.0,41,0.651005
0.0,828,0.766362
0.0,223,0.797201
0.0,17,0.799581
0.0,156,0.82114
0.0,297,0.86233
0.0,35,0.867257
0.0,23,0.870497
0.0,343,0.917709
0.0,143,0.937428
0.0,156,0.958972
0.0,280,0.998133
0.0,12,0.999829
0.0,359,1.049478
0.0,400,1.104236
0.0,170,1.128004
0.0,13,1.129859
0.0,16,1.132056
0.0,173,1.15711
0.0,102,1.171078
0.0,234,1.202966
0.0,241,1.23671
0.0,66,1.245728
0.0,13,1.247514
0.0,210,1.276975
0.0,179,1.30216
0.0,52,1.309195
1.0,530,1.382384
0.0,18,1.384869
0.0,10,1.386247
0.0,596,1.469351
0.0,10,1.470767
0.0,34,1.475372
0.0,29,1.479358
0.0,60,1.487534
0.0,43,1.493398
0.0,149,1.513757
0.0,21,1.516657
0.0,49,1.523427
1.0,263,1.560344
0.0,249,1.594826
1.0,226,1.625943
1.0,365,1.676934
1.0,117,1.692975
0.0,52,1.700567
0.0,149,1.721271
0.0,223,1.751937
1.0,404,1.807644
0.0,17,1.810016
1.0,122,1.827146
0.0,45,1.833365
0.0,194,1.860082
