episodes,steps,total reward
26,1000,3.5
38,2000,0.5
44,3000,0.5
48,4000,0.0
50,5000,0.0
59,6000,0.0
72,7000,1.0
81,8000,1.0
87,9000,2.5
150,10000,31.0
295,11000,72.5
448,12000,76.0
596,13000,73.5
807,14000,105.5
1023,15000,108.0
1239,16000,108.5
1459,17000,109.0
1678,18000,109.0
1881,19000,101.5
2100,20000,109.0
2322,21000,110.0
2545,22000,112.0
2760,23000,107.0
2974,24000,107.5
3192,25000,109.0
3409,26000,107.5
3566,27000,78.0
3787,28000,110.5
4006,29000,109.5
4219,30000,107.0
4438,31000,109.0
4665,32000,113.0
4885,33000,110.0
5101,34000,108.0
5284,35000,90.5
5482,36000,99.0
5686,37000,101.5
5885,38000,99.0
6101,39000,108.5
6324,40000,111.0
6541,41000,108.5
6754,42000,106.5
6975,43000,110.5
7184,44000,104.5
7403,45000,109.5
7617,46000,106.5
7834,47000,108.5
8045,48000,105.5
8260,49000,107.5
8468,50000,104.0
8684,51000,108.0
8898,52000,107.0
9105,53000,104.0
9325,54000,109.5
9541,55000,108.0
9758,56000,109.0
9965,57000,103.0
10176,58000,106.0
10388,59000,105.5
10607,60000,109.5
10821,61000,106.5
11040,62000,109.0
11254,63000,107.5
11471,64000,107.5
11683,65000,106.0
11894,66000,106.0
12117,67000,111.0
12336,68000,109.5
12557,69000,110.5
12768,70000,105.5
12986,71000,109.0
13199,72000,107.0
13421,73000,110.5
13637,74000,108.0
13850,75000,106.0
14068,76000,109.0
14294,77000,113.0
14510,78000,108.0
14724,79000,106.5
14938,80000,107.5
15160,81000,110.5
15376,82000,108.0
15590,83000,107.5
15817,84000,113.0
16034,85000,108.5
16250,86000,108.0
16469,87000,109.5
16683,88000,106.5
16897,89000,107.0
17112,90000,107.5
17327,91000,107.5
17509,92000,91.0
17732,93000,111.5
17948,94000,108.0
18166,95000,108.5
18382,96000,107.5
18596,97000,107.0
18807,98000,105.5
19025,99000,109.5
19238,100000,105.5
