# {"t_start": 1641649886.571979, "env_id": "Office-single-v0"} 
r,l,t
0.0,57,0.013489
0.0,15,0.017347
0.0,18,0.021701
0.0,13,0.025319
0.0,61,0.039324
0.0,17,0.043263
0.0,17,0.047278
0.0,28,0.05366
0.0,22,0.058753
0.0,14,0.062078
0.0,43,0.071905
0.0,17,0.075869
0.0,57,0.088988
0.0,40,0.098275
0.0,101,0.121654
0.0,18,0.125873
0.0,24,0.131372
0.0,107,0.156296
0.0,47,0.167052
0.0,114,0.193208
0.0,12,0.196004
0.0,160,0.233256
0.0,114,0.259921
0.0,51,0.272091
0.0,40,0.281413
0.0,54,0.294037
0.0,74,0.311083
0.0,130,0.341525
0.0,39,0.350433
0.0,69,0.366656
0.0,28,0.373099
0.0,101,0.396283
0.0,113,0.422496
0.0,19,0.426872
0.0,71,0.443211
0.0,98,0.465887
0.0,21,0.470748
0.0,295,0.539882
0.0,35,0.547987
0.0,94,0.569493
0.0,375,0.655715
0.0,243,0.712047
0.0,19,0.716507
0.0,130,0.746916
0.0,35,0.755001
0.0,19,0.759303
0.0,470,0.868407
0.0,93,0.890133
0.0,235,0.944425
0.0,7,0.946114
0.0,115,0.973083
0.0,403,1.066483
0.0,23,1.071858
0.0,1000,1.301933
0.0,22,1.307045
0.0,34,1.314985
0.0,48,1.326002
0.0,34,1.333799
0.0,26,1.340208
0.0,221,1.390862
0.0,34,1.398819
0.0,155,1.435154
0.0,116,1.461983
0.0,28,1.468459
0.0,24,1.473952
0.0,46,1.484874
0.0,334,1.56108
0.0,216,1.610288
0.0,93,1.631788
0.0,8,1.633848
0.0,453,1.738531
0.0,359,1.820651
0.0,38,1.8293
0.0,106,1.854218
0.0,879,2.05725
0.0,8,2.059227
0.0,133,2.090138
0.0,581,2.224339
0.0,63,2.238657
0.0,126,2.267288
0.0,306,2.337854
0.0,113,2.364581
0.0,24,2.37012
0.0,263,2.430339
0.0,473,2.538683
0.0,209,2.587629
0.0,7,2.589306
0.0,100,2.612244
0.0,54,2.624834
0.0,95,2.646598
0.0,34,2.654323
0.0,90,2.674891
0.0,202,2.721663
0.0,189,2.765064
0.0,262,2.826659
0.0,76,2.84447
0.0,96,2.866877
0.0,402,2.959895
0.0,165,2.998328
0.0,326,3.074144
0.0,438,3.174608
0.0,1000,3.405641
0.0,93,3.426828
0.0,239,3.482057
0.0,422,3.580006
0.0,49,3.591329
1.0,180,3.632779
0.0,6,3.63418
0.0,196,3.679233
0.0,397,3.771529
0.0,93,3.792852
0.0,255,3.851418
0.0,145,3.885256
0.0,13,3.888295
0.0,46,3.899284
0.0,39,3.908375
0.0,152,3.943913
0.0,17,3.948099
0.0,96,3.970895
0.0,8,3.972773
0.0,12,3.975542
0.0,4,3.976473
0.0,121,4.005063
0.0,68,4.02082
0.0,9,4.022938
1.0,110,4.048444
0.0,10,4.050773
0.0,188,4.09425
0.0,23,4.099605
0.0,138,4.132055
0.0,70,4.148232
0.0,12,4.150989
0.0,125,4.180292
0.0,308,4.251767
0.0,11,4.254354
0.0,88,4.274675
1.0,152,4.310008
0.0,248,4.367374
0.0,13,4.370548
0.0,75,4.387722
1.0,259,4.448233
0.0,10,4.45064
0.0,411,4.546341
0.0,153,4.581716
0.0,256,4.640666
0.0,127,4.670856
0.0,16,4.674726
0.0,274,4.737664
0.0,238,4.793088
1.0,204,4.84062
0.0,136,4.87248
0.0,141,4.906048
1.0,248,4.964228
0.0,112,4.990301
1.0,128,5.020234
1.0,119,5.047828
0.0,167,5.086668
0.0,142,5.119683
0.0,128,5.150393
1.0,74,5.167634
0.0,37,5.176311
1.0,103,5.200142
0.0,191,5.244044
0.0,4,5.245008
0.0,8,5.246872
1.0,234,5.300773
0.0,6,5.302198
0.0,32,5.309592
0.0,31,5.316883
1.0,68,5.33286
0.0,43,5.343513
1.0,210,5.392968
1.0,88,5.413335
1.0,45,5.423809
1.0,263,5.484518
0.0,15,5.488011
0.0,68,5.504039
1.0,58,5.517394
0.0,6,5.518812
1.0,50,5.530333
0.0,9,5.532423
0.0,23,5.537726
0.0,92,5.559293
0.0,33,5.567147
1.0,45,5.57798
0.0,25,5.583897
0.0,6,5.585317
1.0,39,5.594512
0.0,33,5.602499
1.0,178,5.643653
1.0,44,5.653837
0.0,29,5.660539
0.0,12,5.663276
0.0,13,5.666301
0.0,8,5.668148
1.0,139,5.700918
1.0,44,5.711062
0.0,4,5.711994
0.0,151,5.746794
1.0,107,5.771928
0.0,67,5.787382
0.0,19,5.791795
1.0,42,5.801773
1.0,39,5.811329
0.0,11,5.814
1.0,41,5.823541
0.0,83,5.843723
0.0,20,5.848331
1.0,42,5.858426
1.0,42,5.868145
0.0,33,5.875804
0.0,14,5.879015
0.0,197,5.924582
1.0,41,5.934134
0.0,9,5.936228
0.0,8,5.93809
1.0,41,5.947526
0.0,19,5.951974
0.0,24,5.957584
0.0,87,5.977598
0.0,34,5.985772
1.0,42,5.995895
0.0,41,6.005448
0.0,15,6.008923
1.0,42,6.018663
1.0,41,6.02817
0.0,170,6.068218
1.0,47,6.079292
1.0,53,6.091468
1.0,38,6.100318
0.0,26,6.106309
0.0,34,6.114254
0.0,26,6.120313
1.0,41,6.12975
0.0,31,6.13685
0.0,9,6.138914
1.0,41,6.148474
1.0,46,6.159111
1.0,44,6.169257
0.0,15,6.172687
0.0,14,6.17591
0.0,37,6.184519
1.0,39,6.193583
1.0,41,6.203026
0.0,14,6.206239
0.0,32,6.213616
1.0,45,6.224002
0.0,52,6.236006
1.0,38,6.24481
0.0,10,6.24712
0.0,34,6.254926
0.0,35,6.263042
1.0,43,6.273129
0.0,35,6.281641
1.0,40,6.290907
0.0,22,6.296145
1.0,44,6.306562
0.0,24,6.312137
0.0,14,6.315394
0.0,34,6.323299
1.0,44,6.333435
1.0,50,6.345272
1.0,45,6.355774
0.0,13,6.35886
1.0,41,6.368308
0.0,29,6.37506
1.0,48,6.38608
1.0,40,6.395314
1.0,42,6.404984
1.0,44,6.415223
1.0,46,6.425812
1.0,40,6.43509
0.0,27,6.441333
0.0,19,6.445745
1.0,40,6.45508
1.0,43,6.465062
1.0,42,6.474787
1.0,41,6.484633
1.0,44,6.49493
1.0,47,6.506178
1.0,45,6.516951
0.0,30,6.523858
0.0,33,6.53177
1.0,40,6.541262
1.0,42,6.55097
1.0,38,6.559784
0.0,184,6.602117
1.0,38,6.610964
1.0,42,6.620656
1.0,42,6.630383
1.0,148,6.664607
0.0,34,6.672413
1.0,42,6.682147
1.0,43,6.692052
1.0,54,6.704462
1.0,46,6.715018
0.0,27,6.721241
0.0,8,6.723083
0.0,13,6.72611
1.0,38,6.735122
0.0,9,6.737218
1.0,85,6.757298
0.0,9,6.759426
0.0,15,6.763155
1.0,44,6.773557
0.0,32,6.780931
1.0,43,6.790968
1.0,43,6.800943
1.0,49,6.812176
0.0,8,6.814038
1.0,48,6.825076
1.0,40,6.834379
0.0,38,6.843444
1.0,43,6.853454
1.0,39,6.863114
1.0,44,6.873334
1.0,39,6.882671
0.0,6,6.884078
0.0,21,6.889031
0.0,25,6.89478
1.0,42,6.904991
1.0,44,6.915173
0.0,9,6.917263
1.0,40,6.92653
1.0,40,6.935831
1.0,45,6.946261
0.0,12,6.949013
1.0,46,6.959614
0.0,13,6.962638
1.0,45,6.973248
0.0,163,7.011772
1.0,45,7.022278
1.0,38,7.031088
1.0,45,7.041492
1.0,40,7.050759
1.0,48,7.062058
1.0,42,7.071742
0.0,4,7.072658
1.0,39,7.081658
1.0,51,7.09343
0.0,9,7.095525
1.0,41,7.104957
1.0,42,7.114671
1.0,40,7.123923
0.0,8,7.125778
0.0,27,7.132042
1.0,41,7.141525
0.0,34,7.149366
0.0,34,7.157212
0.0,11,7.159775
1.0,152,7.195282
0.0,6,7.19683
1.0,41,7.206603
1.0,43,7.216941
0.0,26,7.223048
1.0,44,7.233587
1.0,42,7.243474
1.0,40,7.252729
1.0,42,7.262454
1.0,44,7.272625
1.0,45,7.283058
1.0,43,7.292976
0.0,26,7.298958
1.0,46,7.309482
0.0,31,7.316609
1.0,38,7.325501
1.0,46,7.336097
1.0,44,7.346522
1.0,41,7.356277
1.0,47,7.367108
0.0,34,7.374938
1.0,43,7.384879
1.0,43,7.394889
0.0,25,7.400674
0.0,11,7.403229
1.0,44,7.413378
0.0,34,7.421237
1.0,40,7.430756
1.0,44,7.441099
0.0,37,7.44981
0.0,12,7.452526
1.0,39,7.461649
1.0,42,7.47183
1.0,42,7.481847
1.0,41,7.491727
1.0,42,7.501686
1.0,39,7.51081
1.0,42,7.520454
1.0,44,7.530629
0.0,38,7.539363
0.0,23,7.544747
0.0,28,7.551225
1.0,44,7.56133
1.0,44,7.571466
0.0,21,7.576288
1.0,40,7.58559
1.0,43,7.595619
1.0,43,7.605534
0.0,35,7.613612
1.0,45,7.624065
1.0,43,7.633943
0.0,29,7.640634
1.0,48,7.651704
0.0,4,7.652634
0.0,26,7.65869
1.0,42,7.668696
1.0,40,7.678344
1.0,44,7.688503
0.0,33,7.69651
0.0,23,7.701878
0.0,17,7.705966
0.0,6,7.707374
1.0,44,7.717501
0.0,29,7.724202
0.0,17,7.728127
1.0,48,7.739225
0.0,21,7.744091
1.0,44,7.754208
1.0,40,7.763483
0.0,14,7.766707
1.0,42,7.77646
1.0,40,7.785726
1.0,44,7.795914
0.0,4,7.796843
0.0,4,7.797769
1.0,44,7.807883
0.0,19,7.812367
1.0,43,7.822321
1.0,38,7.831128
0.0,25,7.836903
0.0,19,7.841599
1.0,44,7.851865
1.0,42,7.861813
1.0,42,7.871484
1.0,44,7.881619
1.0,38,7.890495
0.0,40,7.900149
1.0,44,7.910646
0.0,21,7.915539
1.0,40,7.924878
0.0,32,7.93252
1.0,43,7.942664
1.0,43,7.952597
1.0,41,7.962122
1.0,42,7.971796
1.0,42,7.981807
0.0,31,7.988952
1.0,42,7.999021
1.0,45,8.009359
0.0,27,8.015536
1.0,46,8.02611
1.0,43,8.036063
1.0,42,8.045755
1.0,38,8.054531
1.0,40,8.063753
1.0,48,8.074828
0.0,32,8.082184
0.0,9,8.08425
0.0,4,8.085174
1.0,44,8.095305
1.0,43,8.105284
0.0,4,8.106281
0.0,4,8.107205
1.0,40,8.116634
0.0,23,8.12205
1.0,38,8.131083
0.0,27,8.137311
1.0,45,8.148062
1.0,42,8.157785
1.0,50,8.169675
0.0,8,8.171568
0.0,9,8.173675
1.0,38,8.182462
1.0,50,8.194018
1.0,43,8.203979
0.0,33,8.211607
1.0,40,8.22087
1.0,41,8.230368
1.0,42,8.240072
1.0,47,8.25084
1.0,38,8.259601
1.0,40,8.268932
1.0,41,8.278445
0.0,35,8.286809
0.0,10,8.289071
0.0,19,8.293464
1.0,48,8.304579
1.0,48,8.315638
0.0,26,8.321642
0.0,20,8.326273
0.0,29,8.332964
1.0,43,8.343287
1.0,48,8.354328
1.0,46,8.365388
0.0,36,8.373749
1.0,42,8.38342
1.0,39,8.392997
0.0,22,8.398151
1.0,47,8.40922
1.0,47,8.420125
0.0,13,8.423137
0.0,4,8.424065
0.0,34,8.431945
1.0,41,8.441409
1.0,46,8.452076
1.0,44,8.462267
0.0,9,8.464352
0.0,10,8.466662
0.0,9,8.468745
0.0,9,8.470832
1.0,38,8.479627
1.0,42,8.489704
0.0,9,8.49178
1.0,42,8.501707
1.0,41,8.511175
1.0,40,8.520411
1.0,41,8.529995
0.0,39,8.538957
1.0,46,8.549555
1.0,43,8.559515
0.0,31,8.566959
0.0,32,8.574333
1.0,53,8.586509
1.0,47,8.59747
1.0,41,8.607262
0.0,40,8.61697
1.0,46,8.627797
1.0,49,8.639087
1.0,38,8.648338
1.0,47,8.659206
0.0,17,8.663137
1.0,45,8.673511
1.0,38,8.682391
1.0,41,8.691866
0.0,35,8.69989
1.0,43,8.709789
1.0,49,8.721152
1.0,41,8.730629
0.0,19,8.735048
1.0,44,8.745194
0.0,29,8.751903
1.0,44,8.762098
1.0,43,8.772089
0.0,11,8.77462
1.0,43,8.78456
1.0,44,8.794772
1.0,40,8.803993
1.0,44,8.814135
1.0,42,8.823869
1.0,40,8.83341
1.0,44,8.843995
1.0,41,8.853512
1.0,41,8.863766
1.0,42,8.873553
1.0,42,8.883268
1.0,40,8.892607
1.0,44,8.903093
1.0,43,8.913056
1.0,45,8.923429
1.0,42,8.933136
1.0,43,8.943158
0.0,34,8.950977
1.0,41,8.960465
0.0,15,8.96393
1.0,49,8.975201
0.0,9,8.977289
1.0,42,8.987317
1.0,47,8.998381
0.0,9,9.000463
1.0,48,9.011537
0.0,33,9.019207
1.0,40,9.028444
0.0,19,9.032835
0.0,10,9.035063
1.0,42,9.044801
0.0,9,9.046885
0.0,17,9.050805
1.0,42,9.060487
1.0,38,9.069553
1.0,45,9.080281
1.0,40,9.089561
0.0,34,9.09762
1.0,44,9.107791
1.0,42,9.117863
1.0,42,9.127758
1.0,38,9.136641
1.0,42,9.146334
0.0,30,9.154251
1.0,42,9.163942
1.0,46,9.174598
0.0,31,9.181766
0.0,23,9.187053
1.0,48,9.198152
0.0,9,9.200236
1.0,43,9.210186
0.0,31,9.217333
0.0,4,9.218255
0.0,9,9.22034
0.0,12,9.223144
1.0,38,9.23191
1.0,43,9.241828
1.0,49,9.253191
1.0,42,9.26296
0.0,23,9.26824
0.0,36,9.276528
1.0,50,9.28805
0.0,17,9.29196
1.0,43,9.302108
1.0,43,9.312279
1.0,38,9.321191
0.0,11,9.32383
1.0,46,9.334673
0.0,31,9.342258
1.0,44,9.352415
1.0,46,9.363327
0.0,4,9.364255
1.0,42,9.373964
0.0,8,9.37581
1.0,38,9.384613
1.0,38,9.393438
1.0,40,9.402781
1.0,42,9.412502
1.0,40,9.421721
0.0,33,9.429325
1.0,49,9.440696
0.0,25,9.4465
1.0,45,9.45683
0.0,27,9.463156
1.0,45,9.47363
1.0,43,9.484183
1.0,48,9.495307
1.0,42,9.505283
1.0,40,9.514683
1.0,47,9.525504
1.0,46,9.53623
1.0,46,9.546879
1.0,38,9.556028
1.0,45,9.566869
1.0,45,9.577319
1.0,40,9.586732
0.0,34,9.594602
1.0,43,9.604492
1.0,42,9.614249
1.0,39,9.623399
1.0,44,9.633561
0.0,37,9.642249
0.0,8,9.644099
1.0,40,9.653388
0.0,32,9.660793
0.0,25,9.66665
1.0,45,9.677002
0.0,4,9.677936
0.0,11,9.680436
0.0,34,9.688237
1.0,38,9.697078
0.0,35,9.705199
0.0,33,9.712816
1.0,44,9.722923
1.0,41,9.732443
1.0,44,9.742948
0.0,15,9.746379
1.0,40,9.755642
1.0,45,9.766535
0.0,12,9.769387
1.0,44,9.779878
0.0,8,9.781765
0.0,7,9.783365
1.0,45,9.793859
0.0,29,9.800807
0.0,21,9.805804
1.0,40,9.815108
1.0,50,9.826626
0.0,19,9.83104
1.0,48,9.842347
1.0,50,9.853881
1.0,47,9.865039
0.0,28,9.871457
1.0,42,9.881235
1.0,42,9.89104
1.0,44,9.901283
1.0,39,9.910315
1.0,40,9.919626
1.0,44,9.929859
1.0,41,9.939301
1.0,51,9.951033
0.0,34,9.958886
1.0,45,9.969362
1.0,45,9.979708
0.0,32,9.987426
1.0,40,9.997176
0.0,13,10.000149
1.0,42,10.010299
1.0,40,10.019592
1.0,41,10.029306
0.0,17,10.033362
0.0,29,10.04021
0.0,4,10.041144
1.0,40,10.050462
1.0,46,10.061099
1.0,38,10.070229
0.0,36,10.07872
1.0,38,10.087874
1.0,45,10.098299
1.0,42,10.108013
1.0,41,10.117654
0.0,29,10.124364
1.0,46,10.134917
1.0,46,10.14559
0.0,23,10.15089
1.0,40,10.160272
0.0,38,10.169
1.0,47,10.179972
1.0,44,10.190225
0.0,20,10.194917
1.0,48,10.20601
1.0,41,10.215484
0.0,11,10.218063
1.0,41,10.227518
1.0,45,10.238221
1.0,40,10.247941
1.0,41,10.257483
0.0,16,10.261256
0.0,9,10.263551
1.0,43,10.273765
1.0,48,10.284893
1.0,41,10.294434
0.0,34,10.302356
0.0,33,10.310074
0.0,37,10.318621
0.0,17,10.322578
1.0,43,10.332516
1.0,40,10.342164
1.0,46,10.352778
1.0,44,10.363158
0.0,33,10.370784
1.0,43,10.380851
0.0,30,10.387792
1.0,41,10.397263
1.0,49,10.408547
1.0,42,10.418329
1.0,44,10.428504
0.0,4,10.429424
1.0,42,10.439197
0.0,11,10.441764
1.0,40,10.450996
1.0,45,10.461462
1.0,44,10.471844
0.0,17,10.476059
0.0,19,10.480829
0.0,25,10.486605
1.0,41,10.496313
0.0,27,10.50291
1.0,41,10.512516
1.0,42,10.522202
1.0,55,10.534939
1.0,44,10.545104
1.0,40,10.554391
0.0,8,10.556246
1.0,45,10.566588
1.0,48,10.577709
0.0,24,10.583262
0.0,33,10.590874
1.0,39,10.599919
0.0,14,10.603156
0.0,30,10.61012
0.0,14,10.613291
