episodes,steps,total reward
27,1000,0.0
38,2000,0.0
45,3000,0.0
50,4000,0.0
55,5000,0.0
64,6000,0.0
69,7000,0.0
80,8000,1.0
88,9000,3.0
91,10000,0.0
93,11000,0.0
99,12000,1.0
108,13000,4.0
115,14000,4.0
172,15000,49.0
226,16000,44.0
283,17000,47.0
343,18000,45.0
402,19000,47.0
457,20000,49.0
515,21000,49.0
571,22000,48.0
628,23000,49.0
688,24000,47.0
743,25000,50.0
800,26000,48.0
857,27000,47.0
911,28000,50.0
969,29000,48.0
1026,30000,47.0
1085,31000,46.0
1130,32000,37.0
1186,33000,49.0
1243,34000,45.0
1299,35000,44.0
1356,36000,45.0
1411,37000,51.0
1467,38000,47.0
1525,39000,45.0
1582,40000,49.0
1638,41000,50.0
1697,42000,45.0
1752,43000,50.0
1809,44000,51.0
1865,45000,50.0
1922,46000,49.0
1977,47000,47.0
2032,48000,48.0
2087,49000,51.0
2145,50000,51.0
2205,51000,45.0
2259,52000,47.0
2315,53000,48.0
2372,54000,50.0
2426,55000,46.0
2481,56000,51.0
2539,57000,49.0
2595,58000,47.0
2652,59000,47.0
2709,60000,49.0
2763,61000,49.0
2817,62000,38.0
2872,63000,50.0
2927,64000,47.0
2985,65000,50.0
3042,66000,49.0
3100,67000,46.0
3153,68000,52.0
3210,69000,50.0
3266,70000,48.0
3321,71000,48.0
3376,72000,47.0
3434,73000,48.0
3491,74000,48.0
3550,75000,49.0
3607,76000,49.0
3669,77000,46.0
3725,78000,49.0
3781,79000,49.0
3837,80000,50.0
3898,81000,47.0
3954,82000,51.0
4009,83000,47.0
4063,84000,49.0
4119,85000,50.0
4174,86000,48.0
4232,87000,49.0
4287,88000,51.0
4343,89000,48.0
4399,90000,46.0
4458,91000,46.0
4514,92000,50.0
4568,93000,50.0
4624,94000,49.0
4679,95000,49.0
4737,96000,47.0
4793,97000,48.0
4850,98000,48.0
4906,99000,48.0
4964,100000,48.0
