# {"t_start": 1641579722.7313256, "env_id": "Office-v0"} 
r,l,t
0.0,135,0.057518
0.0,53,0.079951
0.0,66,0.107771
0.0,16,0.114851
0.0,127,0.168554
0.0,107,0.213609
0.0,132,0.269481
0.0,23,0.279379
0.0,95,0.320602
0.0,81,0.355337
0.0,129,0.409906
0.0,395,0.580442
1.0,124,0.633527
0.0,262,0.745286
0.0,418,0.925371
0.0,288,1.048623
1.0,248,1.154902
0.0,486,1.363623
0.0,323,1.502539
0.0,55,1.525927
0.0,231,1.624294
0.0,337,1.77034
0.0,269,1.886652
0.0,354,2.037977
0.0,327,2.179078
0.0,119,2.229722
0.0,287,2.354008
0.0,285,2.477391
0.0,236,2.579154
0.0,171,2.653653
0.0,302,2.782088
0.0,1000,3.21374
0.0,1000,3.643673
0.0,1000,4.075257
0.0,146,4.137655
0.0,58,4.162858
0.0,38,4.179137
0.0,514,4.400402
0.0,1000,4.832157
0.0,1000,5.262802
1.0,621,5.531515
0.0,430,5.717987
0.0,1000,6.154173
0.0,13,6.159876
0.0,47,6.18034
0.0,918,6.579974
0.0,108,6.626665
0.0,11,6.631478
0.0,1000,7.066734
0.0,9,7.070801
0.0,35,7.086024
0.0,81,7.120848
0.0,137,7.179536
0.0,86,7.216462
0.0,1000,7.650646
0.0,544,7.887053
1.0,94,7.927904
0.0,193,8.011492
0.0,444,8.202857
0.0,400,8.376467
0.0,336,8.522202
0.0,150,8.585425
0.0,800,8.93234
0.0,48,8.953009
0.0,481,9.161228
0.0,313,9.295609
0.0,260,9.408036
0.0,74,9.440456
0.0,70,9.4709
1.0,906,9.860518
0.0,1000,10.294198
0.0,117,10.344618
0.0,399,10.518786
0.0,80,10.553285
0.0,1000,10.986878
0.0,1000,11.419295
0.0,567,11.66349
0.0,245,11.769184
0.0,61,11.795869
0.0,498,12.009604
0.0,244,12.115114
0.0,162,12.185257
0.0,1000,12.617921
0.0,1000,13.051522
0.0,152,13.116599
0.0,13,13.122478
0.0,1000,13.555151
0.0,420,13.735378
0.0,151,13.800807
0.0,198,13.886303
0.0,603,14.146018
0.0,19,14.154313
0.0,370,14.31486
0.0,617,14.579282
0.0,819,14.934832
0.0,81,14.969972
0.0,99,15.012407
0.0,494,15.225141
0.0,502,15.442055
0.0,600,15.698467
0.0,391,15.866746
0.0,301,15.9978
0.0,126,16.05256
0.0,457,16.248226
0.0,722,16.561069
0.0,232,16.660231
0.0,273,16.778644
0.0,182,16.857127
0.0,384,17.023021
0.0,119,17.074036
0.0,104,17.119159
0.0,1000,17.551944
0.0,857,17.921742
0.0,385,18.086606
0.0,82,18.121761
0.0,353,18.274549
0.0,39,18.291829
0.0,1000,18.723285
0.0,477,18.929641
0.0,1000,19.362022
1.0,157,19.429816
0.0,32,19.44466
0.0,24,19.455019
0.0,419,19.636294
0.0,82,19.671541
0.0,1000,20.103302
0.0,69,20.133121
0.0,87,20.170788
0.0,967,20.587761
0.0,181,20.665385
0.0,72,20.696871
0.0,1000,21.12752
0.0,67,21.156154
0.0,785,21.495073
0.0,199,21.580628
0.0,259,21.693369
0.0,441,21.88309
0.0,12,21.888768
0.0,167,21.961166
1.0,228,22.060255
0.0,99,22.103104
0.0,39,22.119826
0.0,76,22.152504
0.0,1000,22.584654
1.0,265,22.697127
0.0,452,22.891793
0.0,201,22.979722
0.0,366,23.136271
0.0,231,23.235357
0.0,94,23.275817
0.0,906,23.66809
0.0,11,23.673003
0.0,280,23.795137
0.0,804,24.142377
0.0,106,24.188277
0.0,620,24.456567
0.0,713,24.765037
1.0,572,25.01232
0.0,62,25.038929
0.0,7,25.041955
0.0,353,25.19487
0.0,149,25.258454
0.0,1000,25.689862
0.0,518,25.91283
1.0,27,25.925164
0.0,525,26.150777
0.0,282,26.271633
0.0,396,26.444502
1.0,285,26.567702
0.0,87,26.605019
1.0,394,26.77474
0.0,439,26.965859
1.0,152,27.031051
0.0,780,27.367743
0.0,305,27.499511
1.0,479,27.70763
1.0,282,27.829991
0.0,600,28.089055
0.0,130,28.145338
0.0,11,28.150113
0.0,65,28.178064
0.0,30,28.190983
0.0,183,28.269508
1.0,454,28.466749
0.0,172,28.542217
1.0,358,28.696651
0.0,538,28.929857
0.0,13,28.935833
1.0,126,28.991158
1.0,797,29.335056
0.0,33,29.349097
1.0,110,29.397465
1.0,114,29.447769
0.0,209,29.538884
1.0,749,29.863787
1.0,165,29.935465
1.0,201,30.022228
0.0,576,30.270224
0.0,140,30.330824
1.0,66,30.359335
1.0,115,30.409052
1.0,393,30.579494
0.0,3,30.580857
0.0,108,30.627177
1.0,143,30.68898
0.0,218,30.783794
0.0,304,30.914505
1.0,65,30.943197
1.0,130,30.99889
1.0,617,31.264812
0.0,93,31.305422
1.0,80,31.340091
1.0,94,31.380397
1.0,185,31.460796
1.0,471,31.664795
1.0,56,31.68895
1.0,38,31.705079
0.0,340,31.852265
1.0,320,31.990914
1.0,76,32.024623
0.0,87,32.062058
1.0,272,32.17847
0.0,276,32.297259
1.0,55,32.321203
1.0,32,32.334888
1.0,351,32.487169
0.0,111,32.535156
1.0,50,32.556737
1.0,85,32.593138
1.0,262,32.705903
0.0,237,32.808327
1.0,49,32.830043
1.0,37,32.846227
1.0,748,33.168538
0.0,106,33.214188
1.0,54,33.237515
1.0,38,33.253807
1.0,552,33.493102
1.0,210,33.583271
1.0,58,33.608279
1.0,32,33.621969
1.0,146,33.684809
0.0,16,33.691699
1.0,54,33.715651
1.0,19,33.723885
1.0,283,33.845908
0.0,140,33.906017
1.0,50,33.927953
1.0,20,33.936786
1.0,212,34.027758
1.0,150,34.092478
1.0,56,34.116841
1.0,20,34.125593
1.0,232,34.226481
1.0,618,34.492931
1.0,52,34.51537
1.0,22,34.524755
1.0,143,34.58745
1.0,939,34.993823
1.0,55,35.018108
1.0,22,35.027915
1.0,265,35.141971
1.0,423,35.324624
0.0,38,35.341321
1.0,19,35.34949
1.0,99,35.391642
1.0,390,35.56156
1.0,60,35.587456
1.0,18,35.595184
1.0,215,35.687597
1.0,271,35.804494
1.0,57,35.829233
1.0,22,35.838687
1.0,387,36.008138
0.0,184,36.087435
1.0,51,36.109535
1.0,22,36.118963
0.0,67,36.147562
1.0,662,36.435474
1.0,53,36.458437
0.0,14,36.464491
1.0,265,36.579104
1.0,216,36.671634
1.0,51,36.693674
1.0,21,36.70266
1.0,122,36.756217
0.0,577,37.005941
