# {"t_start": 1642065606.1238155, "env_id": "Office-v0"} 
r,l,t
0.0,135,0.003882
0.0,9,0.004164
0.0,96,0.006657
0.0,24,0.00731
0.0,96,0.009901
0.0,235,0.016027
0.0,61,0.017833
0.0,64,0.019653
0.0,109,0.022949
0.0,31,0.023761
0.0,3,0.023873
0.0,148,0.027681
0.0,51,0.029016
0.0,113,0.031884
0.0,141,0.03544
0.0,106,0.038152
0.0,7,0.038362
0.0,37,0.039319
0.0,99,0.041832
0.0,106,0.044505
0.0,26,0.045187
0.0,91,0.047504
0.0,20,0.048046
0.0,57,0.049497
0.0,123,0.052619
0.0,73,0.054501
0.0,40,0.055542
0.0,79,0.05754
0.0,38,0.05855
0.0,66,0.060233
0.0,55,0.06162
0.0,11,0.061931
0.0,39,0.062941
0.0,57,0.064424
0.0,59,0.065927
0.0,85,0.068266
0.0,33,0.069136
0.0,98,0.07163
0.0,42,0.072724
0.0,140,0.076263
0.0,101,0.078956
0.0,149,0.08268
0.0,57,0.08416
0.0,104,0.086774
0.0,102,0.08934
0.0,287,0.096556
0.0,56,0.098014
0.0,38,0.098991
0.0,130,0.102248
0.0,73,0.104243
0.0,405,0.11483
0.0,29,0.115605
0.0,70,0.117409
0.0,302,0.124931
0.0,109,0.127716
0.0,209,0.133043
0.0,258,0.139587
0.0,251,0.145943
0.0,89,0.148225
0.0,110,0.15103
0.0,25,0.151699
0.0,278,0.158625
0.0,25,0.1593
0.0,21,0.159868
0.0,93,0.162387
0.0,64,0.16404
0.0,95,0.166517
0.0,229,0.17235
0.0,157,0.176369
0.0,276,0.183624
0.0,158,0.189216
0.0,39,0.190651
1.0,81,0.193383
0.0,320,0.201368
0.0,121,0.204448
0.0,25,0.205117
0.0,253,0.211542
0.0,892,0.233866
0.0,76,0.235801
0.0,88,0.238061
0.0,277,0.245085
0.0,249,0.251472
0.0,285,0.258687
0.0,148,0.262771
1.0,244,0.268896
0.0,368,0.278677
0.0,42,0.27977
0.0,38,0.280759
1.0,73,0.282641
0.0,222,0.288351
0.0,243,0.295107
0.0,50,0.296397
0.0,81,0.298536
0.0,157,0.302656
0.0,107,0.305389
0.0,191,0.310163
0.0,219,0.315721
0.0,204,0.320922
0.0,328,0.329344
0.0,49,0.330635
0.0,70,0.33243
0.0,162,0.336529
0.0,82,0.338669
0.0,69,0.340436
1.0,242,0.346497
1.0,464,0.358308
0.0,102,0.360944
0.0,79,0.362959
1.0,281,0.370001
0.0,238,0.376067
0.0,65,0.377758
0.0,74,0.379687
0.0,360,0.388717
0.0,35,0.389637
0.0,317,0.397735
0.0,127,0.401069
0.0,52,0.402446
0.0,374,0.41223
0.0,146,0.416031
0.0,62,0.41765
1.0,145,0.421335
0.0,722,0.439729
0.0,248,0.446061
0.0,34,0.44705
0.0,58,0.448555
1.0,700,0.466166
0.0,426,0.476979
0.0,105,0.479627
1.0,111,0.482777
0.0,575,0.497481
0.0,100,0.50006
0.0,331,0.508566
1.0,271,0.515475
1.0,519,0.529145
0.0,131,0.532607
0.0,86,0.534861
0.0,112,0.537754
0.0,20,0.538297
0.0,311,0.546387
0.0,120,0.54968
1.0,235,0.555797
0.0,290,0.563341
0.0,120,0.566466
0.0,72,0.568305
0.0,237,0.574458
0.0,80,0.576526
0.0,234,0.582573
0.0,128,0.585835
1.0,121,0.588948
0.0,260,0.595553
0.0,103,0.59828
0.0,157,0.602206
0.0,132,0.605632
0.0,350,0.614525
0.0,119,0.617586
0.0,312,0.625582
1.0,62,0.627236
1.0,831,0.648325
0.0,135,0.651818
0.0,462,0.663767
1.0,259,0.670344
0.0,28,0.671075
0.0,165,0.675316
0.0,195,0.680367
0.0,191,0.685275
0.0,81,0.687382
0.0,425,0.698256
0.0,213,0.703817
0.0,9,0.704086
0.0,433,0.715426
0.0,187,0.720204
0.0,100,0.722938
1.0,284,0.730215
1.0,690,0.747674
0.0,98,0.75024
0.0,79,0.752286
1.0,172,0.756622
1.0,785,0.776659
0.0,522,0.790279
0.0,365,0.799982
0.0,205,0.805379
0.0,346,0.814336
0.0,563,0.82908
0.0,77,0.831091
0.0,52,0.832493
0.0,166,0.836767
0.0,393,0.846848
0.0,211,0.852405
1.0,407,0.862899
1.0,415,0.873532
0.0,159,0.877713
0.0,347,0.886565
0.0,38,0.887572
0.0,288,0.894991
0.0,58,0.896539
0.0,167,0.900866
0.0,562,0.915574
1.0,524,0.929187
0.0,218,0.934823
0.0,304,0.942724
1.0,167,0.947093
0.0,27,0.947829
0.0,276,0.954932
0.0,344,0.963771
0.0,353,0.972911
0.0,29,0.973706
0.0,137,0.977267
0.0,243,0.983821
1.0,215,0.989431
0.0,89,0.99174
0.0,110,0.994623
0.0,104,0.997514
1.0,158,1.001575
0.0,43,1.002752
0.0,200,1.007885
0.0,136,1.011386
0.0,752,1.030494
0.0,48,1.031764
1.0,280,1.039191
0.0,45,1.040423
0.0,1000,1.066645
1.0,623,1.083374
0.0,120,1.0866
0.0,253,1.093109
0.0,13,1.093475
0.0,109,1.096385
0.0,44,1.097557
0.0,226,1.103376
1.0,176,1.107941
0.0,62,1.10955
0.0,235,1.115602
0.0,412,1.126145
1.0,212,1.131658
0.0,94,1.134145
0.0,211,1.139601
0.0,495,1.152426
1.0,452,1.164084
0.0,15,1.164524
0.0,3,1.164634
0.0,116,1.167638
1.0,121,1.170821
0.0,25,1.171517
0.0,490,1.184049
0.0,191,1.188984
1.0,230,1.194904
1.0,608,1.210374
0.0,301,1.218119
0.0,73,1.220071
1.0,101,1.222677
1.0,741,1.241504
0.0,11,1.241827
0.0,55,1.243274
1.0,272,1.250269
0.0,557,1.264328
0.0,437,1.275656
0.0,403,1.286177
0.0,40,1.287272
1.0,489,1.299952
0.0,366,1.309878
0.0,57,1.311401
1.0,965,1.336476
0.0,75,1.338444
0.0,157,1.342516
0.0,15,1.342952
0.0,1000,1.368519
1.0,595,1.383691
0.0,58,1.385232
0.0,216,1.390827
1.0,70,1.392669
1.0,438,1.403815
0.0,208,1.409439
0.0,101,1.41206
1.0,217,1.417669
0.0,402,1.42809
0.0,96,1.430619
0.0,12,1.430959
1.0,138,1.434486
1.0,555,1.448589
0.0,408,1.459108
0.0,143,1.462855
1.0,294,1.470488
0.0,65,1.472133
0.0,151,1.476059
0.0,300,1.484097
0.0,30,1.48493
1.0,598,1.500433
0.0,19,1.500975
0.0,133,1.504418
0.0,64,1.506085
1.0,235,1.512052
1.0,509,1.525118
0.0,264,1.531938
1.0,341,1.54072
1.0,664,1.557795
0.0,643,1.57487
0.0,276,1.58214
0.0,214,1.587731
1.0,720,1.606459
0.0,112,1.609387
0.0,206,1.614801
1.0,148,1.618672
0.0,420,1.629467
0.0,1000,1.655221
0.0,220,1.660889
1.0,191,1.665838
1.0,645,1.682373
0.0,594,1.697691
0.0,184,1.702411
1.0,320,1.710689
1.0,612,1.726558
0.0,507,1.739601
0.0,61,1.74123
1.0,347,1.750211
1.0,820,1.771136
0.0,52,1.772505
0.0,67,1.774266
1.0,238,1.780436
0.0,264,1.787251
1.0,619,1.803109
0.0,371,1.81284
1.0,103,1.815551
0.0,187,1.820412
0.0,648,1.837712
0.0,221,1.843696
0.0,265,1.850497
0.0,50,1.85183
0.0,408,1.862653
0.0,138,1.866365
1.0,411,1.877047
0.0,30,1.877858
0.0,201,1.883032
0.0,34,1.883959
1.0,934,1.907915
1.0,401,1.91887
0.0,728,1.937867
0.0,403,1.948247
0.0,16,1.948723
1.0,234,1.954991
0.0,15,1.955418
0.0,389,1.965376
0.0,1000,1.991453
1.0,596,2.006995
0.0,390,2.016963
0.0,125,2.020161
0.0,74,2.022076
1.0,520,2.035436
0.0,302,2.043142
0.0,132,2.046627
1.0,744,2.065733
0.0,241,2.071898
0.0,64,2.073843
0.0,305,2.081723
1.0,240,2.088361
0.0,26,2.089061
0.0,215,2.094599
0.0,177,2.099335
1.0,319,2.107893
1.0,764,2.127401
0.0,598,2.142879
0.0,49,2.144198
1.0,119,2.147228
1.0,766,2.166753
0.0,409,2.177346
