episodes,steps,total reward
24,1000,2.0
35,2000,1.0
39,3000,1.0
43,4000,0.0
48,5000,0.0
57,6000,1.0
68,7000,0.0
70,8000,0.0
78,9000,0.0
83,10000,0.0
87,11000,0.0
100,12000,0.0
109,13000,0.0
117,14000,1.0
122,15000,0.0
127,16000,1.0
131,17000,1.0
140,18000,0.0
146,19000,1.0
156,20000,0.0
166,21000,2.0
178,22000,3.0
190,23000,8.0
199,24000,8.0
214,25000,7.0
237,26000,14.0
254,27000,10.0
275,28000,15.0
303,29000,20.0
341,30000,22.0
374,31000,25.0
403,32000,21.0
437,33000,28.0
478,34000,34.0
518,35000,34.0
563,36000,34.0
599,37000,29.0
641,38000,31.0
683,39000,31.0
723,40000,33.0
763,41000,35.0
806,42000,35.0
849,43000,32.0
893,44000,34.0
934,45000,33.0
975,46000,34.0
1017,47000,32.0
1059,48000,35.0
1102,49000,36.0
1145,50000,32.0
1184,51000,33.0
1225,52000,34.0
1265,53000,32.0
1303,54000,33.0
1346,55000,32.0
1387,56000,32.0
1426,57000,35.0
1470,58000,35.0
1515,59000,32.0
1557,60000,31.0
1597,61000,32.0
1641,62000,37.0
1683,63000,31.0
1727,64000,34.0
1770,65000,30.0
1810,66000,37.0
1852,67000,31.0
1894,68000,33.0
1938,69000,32.0
1981,70000,33.0
2024,71000,28.0
2066,72000,33.0
2110,73000,31.0
2151,74000,32.0
2198,75000,33.0
2243,76000,34.0
2286,77000,34.0
2331,78000,34.0
2374,79000,31.0
2415,80000,32.0
2459,81000,35.0
2501,82000,33.0
2544,83000,35.0
2587,84000,30.0
2629,85000,36.0
2674,86000,30.0
2719,87000,33.0
2761,88000,34.0
2806,89000,33.0
2851,90000,38.0
2894,91000,34.0
2937,92000,34.0
2982,93000,33.0
3021,94000,33.0
3070,95000,28.0
3115,96000,37.0
3158,97000,33.0
3202,98000,33.0
3246,99000,33.0
3288,100000,33.0
