episodes,steps,total reward
17,1000,0.0
27,2000,0.0
33,3000,0.0
36,4000,0.0
46,5000,0.0
56,6000,0.0
66,7000,0.0
70,8000,0.0
76,9000,0.0
80,10000,0.0
88,11000,0.0
96,12000,0.0
103,13000,0.0
105,14000,0.0
110,15000,0.0
115,16000,0.0
122,17000,0.0
129,18000,0.0
134,19000,0.0
138,20000,1.0
143,21000,0.0
144,22000,0.0
159,23000,0.0
164,24000,1.0
172,25000,1.0
181,26000,1.0
187,27000,0.0
194,28000,3.0
199,29000,0.0
206,30000,2.0
211,31000,2.0
223,32000,4.0
250,33000,15.0
283,34000,19.0
311,35000,17.0
338,36000,21.0
367,37000,20.0
399,38000,20.0
426,39000,22.0
452,40000,18.0
480,41000,17.0
509,42000,18.0
536,43000,21.0
561,44000,21.0
591,45000,16.0
617,46000,22.0
647,47000,20.0
679,48000,18.0
708,49000,18.0
735,50000,18.0
766,51000,21.0
793,52000,16.0
822,53000,19.0
850,54000,21.0
878,55000,17.0
905,56000,20.0
932,57000,18.0
958,58000,18.0
984,59000,20.0
1013,60000,21.0
1038,61000,20.0
1066,62000,21.0
1091,63000,21.0
1118,64000,21.0
1145,65000,21.0
1173,66000,21.0
1200,67000,20.0
1230,68000,19.0
1260,69000,20.0
1285,70000,15.0
1312,71000,21.0
1336,72000,21.0
1365,73000,18.0
1396,74000,18.0
1424,75000,21.0
1452,76000,19.0
1482,77000,17.0
1513,78000,18.0
1541,79000,18.0
1569,80000,20.0
1597,81000,21.0
1624,82000,20.0
1654,83000,19.0
1684,84000,19.0
1711,85000,20.0
1738,86000,22.0
1769,87000,16.0
1796,88000,19.0
1825,89000,21.0
1854,90000,17.0
1884,91000,15.0
1912,92000,21.0
1938,93000,21.0
1966,94000,19.0
1994,95000,20.0
2028,96000,17.0
2060,97000,14.0
2089,98000,19.0
2117,99000,20.0
2146,100000,16.0
