episodes,steps,total reward
78,10000,2.0
129,20000,5.0
167,30000,9.0
214,40000,11.0
251,50000,8.0
287,60000,8.0
327,70000,14.0
363,80000,11.0
397,90000,11.0
430,100000,12.0
465,110000,12.0
505,120000,18.0
547,130000,20.0
589,140000,14.0
636,150000,22.0
679,160000,19.0
730,170000,22.0
786,180000,24.0
834,190000,27.0
880,200000,23.0
931,210000,24.0
979,220000,26.0
1042,230000,33.0
1086,240000,22.0
1138,250000,28.0
1191,260000,28.0
1237,270000,26.0
1299,280000,37.0
1359,290000,36.0
1415,300000,31.0
1471,310000,35.0
1522,320000,30.0
1590,330000,40.0
1665,340000,45.0
1730,350000,35.0
1799,360000,38.0
1854,370000,39.0
1894,380000,25.0
1959,390000,39.0
2019,400000,38.0
2083,410000,44.0
2140,420000,37.0
2219,430000,50.0
2279,440000,35.0
2355,450000,46.0
2431,460000,51.0
2491,470000,35.0
2565,480000,51.0
2651,490000,56.0
2715,500000,40.0
2779,510000,44.0
2856,520000,53.0
2935,530000,47.0
3021,540000,53.0
3110,550000,61.0
3175,560000,46.0
3247,570000,49.0
3310,580000,46.0
3386,590000,55.0
3479,600000,60.0
3547,610000,49.0
3607,620000,41.0
3675,630000,44.0
3765,640000,64.0
3835,650000,49.0
3895,660000,41.0
3983,670000,59.0
4065,680000,59.0
4127,690000,40.0
4203,700000,52.0
4291,710000,64.0
4355,720000,45.0
4435,730000,50.0
4507,740000,50.0
4587,750000,53.0
4659,760000,48.0
4735,770000,53.0
4832,780000,69.0
4911,790000,55.0
4993,800000,61.0
5083,810000,64.0
5161,820000,53.0
5239,830000,55.0
5319,840000,59.0
5380,850000,42.0
5450,860000,50.0
5527,870000,58.0
5603,880000,51.0
5671,890000,48.0
5755,900000,56.0
5839,910000,65.0
5931,920000,72.0
6018,930000,62.0
6110,940000,65.0
6195,950000,57.0
6307,960000,85.0
6391,970000,61.0
6483,980000,71.0
6559,990000,54.0
6643,1000000,66.0
