episodes,steps,total reward
41,10000,2.0
67,20000,4.0
94,30000,9.0
119,40000,7.0
159,50000,19.0
193,60000,20.0
242,70000,29.0
299,80000,39.0
359,90000,39.0
415,100000,38.0
471,110000,36.0
527,120000,41.0
583,130000,40.0
639,140000,38.0
715,150000,52.0
798,160000,56.0
879,170000,65.0
1121,180000,210.0
1357,190000,209.0
1587,200000,197.0
1844,210000,212.0
2092,220000,216.0
2338,230000,210.0
2581,240000,213.0
2825,250000,213.0
3066,260000,216.0
3306,270000,212.0
3551,280000,215.0
3789,290000,215.0
4035,300000,217.0
4275,310000,212.0
4530,320000,216.0
4767,330000,212.0
5007,340000,215.0
5247,350000,217.0
5491,360000,209.0
5731,370000,213.0
5974,380000,217.0
6223,390000,215.0
6467,400000,213.0
6712,410000,211.0
6955,420000,208.0
7192,430000,214.0
7435,440000,214.0
7673,450000,214.0
7912,460000,209.0
8154,470000,216.0
8392,480000,215.0
8630,490000,219.0
8871,500000,213.0
9117,510000,221.0
9366,520000,216.0
9603,530000,209.0
9842,540000,211.0
10087,550000,215.0
10331,560000,206.0
10579,570000,208.0
10828,580000,204.0
11073,590000,211.0
11313,600000,213.0
11555,610000,210.0
11791,620000,215.0
12031,630000,208.0
12274,640000,215.0
12525,650000,211.0
12767,660000,212.0
13007,670000,216.0
13254,680000,217.0
13499,690000,217.0
13735,700000,208.0
13977,710000,216.0
14221,720000,216.0
14461,730000,216.0
14707,740000,207.0
14947,750000,212.0
15178,760000,209.0
15415,770000,214.0
15666,780000,213.0
15907,790000,214.0
16150,800000,209.0
16391,810000,216.0
16634,820000,216.0
16872,830000,213.0
17118,840000,218.0
17359,850000,214.0
17603,860000,213.0
17845,870000,216.0
18093,880000,212.0
18345,890000,212.0
18593,900000,208.0
18834,910000,217.0
19070,920000,210.0
19307,930000,213.0
19554,940000,218.0
19799,950000,216.0
20037,960000,206.0
20283,970000,212.0
20523,980000,211.0
20759,990000,211.0
21006,1000000,217.0
