episodes,steps,total reward
21,1000,1.0
33,2000,1.0
38,3000,1.0
42,4000,1.0
47,5000,0.0
57,6000,2.0
66,7000,1.0
75,8000,2.0
91,9000,4.0
99,10000,5.0
104,11000,0.0
111,12000,5.0
125,13000,7.0
135,14000,6.0
151,15000,9.0
171,16000,9.0
196,17000,17.0
216,18000,15.0
244,19000,21.0
271,20000,21.0
303,21000,23.0
337,22000,23.0
370,23000,22.0
395,24000,22.0
431,25000,27.0
463,26000,23.0
495,27000,20.0
530,28000,24.0
562,29000,25.0
594,30000,23.0
630,31000,23.0
662,32000,21.0
691,33000,25.0
725,34000,23.0
758,35000,26.0
787,36000,22.0
816,37000,22.0
848,38000,23.0
879,39000,22.0
919,40000,27.0
952,41000,22.0
979,42000,22.0
1013,43000,26.0
1051,44000,25.0
1083,45000,25.0
1111,46000,20.0
1143,47000,24.0
1175,48000,25.0
1207,49000,24.0
1236,50000,22.0
1272,51000,24.0
1310,52000,22.0
1339,53000,23.0
1367,54000,22.0
1401,55000,22.0
1435,56000,23.0
1469,57000,23.0
1497,58000,22.0
1527,59000,24.0
1562,60000,25.0
1594,61000,23.0
1623,62000,22.0
1655,63000,26.0
1682,64000,24.0
1715,65000,24.0
1749,66000,21.0
1779,67000,25.0
1811,68000,21.0
1846,69000,22.0
1880,70000,20.0
1915,71000,27.0
1951,72000,26.0
1992,73000,26.0
2027,74000,25.0
2066,75000,27.0
2097,76000,20.0
2126,77000,22.0
2155,78000,22.0
2194,79000,29.0
2230,80000,22.0
2259,81000,23.0
2294,82000,24.0
2331,83000,26.0
2360,84000,24.0
2394,85000,26.0
2423,86000,24.0
2451,87000,22.0
2483,88000,24.0
2523,89000,27.0
2556,90000,25.0
2587,91000,23.0
2619,92000,26.0
2648,93000,23.0
2677,94000,24.0
2711,95000,23.0
2746,96000,21.0
2781,97000,25.0
2815,98000,24.0
2858,99000,27.0
2889,100000,20.0
