episodes,steps,total reward
37,1000,0.0
63,2000,0.0
84,3000,2.0
102,4000,3.0
122,5000,3.0
138,6000,2.0
152,7000,2.0
170,8000,4.0
183,9000,2.0
198,10000,2.0
210,11000,2.0
225,12000,0.0
235,13000,3.0
248,14000,4.0
256,15000,5.0
269,16000,2.0
279,17000,2.0
286,18000,2.0
291,19000,1.0
295,20000,2.0
304,21000,3.0
310,22000,2.0
316,23000,1.0
325,24000,4.0
337,25000,1.0
342,26000,3.0
351,27000,4.0
354,28000,2.0
366,29000,5.0
377,30000,1.0
385,31000,2.0
389,32000,2.0
402,33000,5.0
417,34000,4.0
425,35000,4.0
430,36000,3.0
439,37000,4.0
451,38000,5.0
459,39000,4.0
466,40000,3.0
472,41000,1.0
480,42000,4.0
491,43000,4.0
496,44000,2.0
502,45000,1.0
510,46000,3.0
519,47000,3.0
532,48000,5.0
543,49000,3.0
554,50000,4.0
562,51000,3.0
570,52000,3.0
580,53000,3.0
594,54000,3.0
606,55000,5.0
617,56000,2.0
626,57000,5.0
641,58000,8.0
653,59000,5.0
660,60000,2.0
675,61000,5.0
685,62000,4.0
701,63000,7.0
713,64000,5.0
727,65000,5.0
737,66000,3.0
743,67000,5.0
756,68000,7.0
769,69000,3.0
779,70000,3.0
790,71000,6.0
805,72000,6.0
819,73000,6.0
826,74000,5.0
836,75000,2.0
849,76000,6.0
855,77000,4.0
870,78000,7.0
883,79000,7.0
898,80000,7.0
911,81000,7.0
922,82000,6.0
934,83000,6.0
947,84000,5.0
962,85000,8.0
978,86000,7.0
990,87000,7.0
1010,88000,10.0
1025,89000,7.0
1038,90000,8.0
1050,91000,6.0
1059,92000,5.0
1066,93000,5.0
1078,94000,6.0
1097,95000,8.0
1106,96000,3.0
1111,97000,3.0
1115,98000,3.0
1131,99000,8.0
1145,100000,5.0
