episodes,steps,total reward
9,1000,0.0
14,2000,0.0
18,3000,0.0
23,4000,0.0
27,5000,0.0
30,6000,0.0
31,7000,0.0
34,8000,0.0
36,9000,0.0
38,10000,0.0
39,11000,0.0
44,12000,0.0
47,13000,0.0
48,14000,0.0
49,15000,0.0
53,16000,0.0
55,17000,0.0
58,18000,0.0
61,19000,0.0
62,20000,0.0
66,21000,0.0
67,22000,0.0
69,23000,0.0
72,24000,0.0
74,25000,0.0
75,26000,0.0
76,27000,0.0
78,28000,0.0
82,29000,1.0
83,30000,0.0
86,31000,1.0
87,32000,0.0
97,33000,4.0
104,34000,3.0
109,35000,4.0
114,36000,4.0
124,37000,9.0
135,38000,7.0
149,39000,12.0
162,40000,10.0
177,41000,11.0
191,42000,11.0
204,43000,11.0
217,44000,12.0
230,45000,12.0
244,46000,12.0
261,47000,8.0
274,48000,10.0
290,49000,11.0
303,50000,10.0
319,51000,9.0
333,52000,11.0
347,53000,12.0
360,54000,12.0
374,55000,12.0
386,56000,11.0
401,57000,11.0
415,58000,11.0
429,59000,11.0
444,60000,11.0
458,61000,10.0
471,62000,9.0
485,63000,10.0
498,64000,11.0
514,65000,11.0
528,66000,10.0
542,67000,12.0
556,68000,10.0
572,69000,12.0
586,70000,10.0
601,71000,12.0
615,72000,12.0
630,73000,10.0
647,74000,10.0
660,75000,12.0
675,76000,8.0
690,77000,12.0
703,78000,11.0
716,79000,13.0
731,80000,11.0
743,81000,10.0
756,82000,10.0
768,83000,10.0
781,84000,12.0
794,85000,11.0
809,86000,11.0
822,87000,12.0
835,88000,11.0
849,89000,12.0
863,90000,9.0
879,91000,11.0
895,92000,9.0
908,93000,13.0
921,94000,11.0
935,95000,11.0
948,96000,10.0
962,97000,11.0
975,98000,11.0
989,99000,12.0
1002,100000,10.0
