episodes,steps,total reward
20,1000,0.0
33,2000,1.0
40,3000,1.0
51,4000,1.0
58,5000,1.0
63,6000,0.0
73,7000,1.0
81,8000,0.0
86,9000,0.0
91,10000,0.0
95,11000,0.0
103,12000,0.0
108,13000,0.0
112,14000,0.0
119,15000,0.0
127,16000,0.0
129,17000,0.0
138,18000,0.0
141,19000,1.0
146,20000,1.0
154,21000,5.0
169,22000,10.0
180,23000,10.0
198,24000,11.0
221,25000,19.0
233,26000,10.0
250,27000,15.0
282,28000,23.0
314,29000,27.0
350,30000,31.0
389,31000,35.0
440,32000,42.0
494,33000,45.0
558,34000,46.0
609,35000,42.0
666,36000,48.0
725,37000,50.0
780,38000,47.0
834,39000,50.0
897,40000,50.0
957,41000,51.0
1010,42000,48.0
1070,43000,52.0
1129,44000,48.0
1186,45000,54.0
1246,46000,53.0
1302,47000,52.0
1360,48000,52.0
1417,49000,50.0
1477,50000,50.0
1538,51000,49.0
1597,52000,51.0
1657,53000,55.0
1721,54000,51.0
1782,55000,50.0
1838,56000,50.0
1900,57000,54.0
1958,58000,50.0
2020,59000,54.0
2078,60000,51.0
2140,61000,54.0
2199,62000,48.0
2258,63000,50.0
2314,64000,48.0
2377,65000,55.0
2441,66000,51.0
2498,67000,48.0
2560,68000,52.0
2620,69000,51.0
2677,70000,50.0
2734,71000,52.0
2792,72000,53.0
2850,73000,53.0
2909,74000,53.0
2970,75000,50.0
3030,76000,49.0
3098,77000,50.0
3160,78000,49.0
3219,79000,49.0
3281,80000,53.0
3342,81000,50.0
3409,82000,54.0
3469,83000,51.0
3529,84000,50.0
3589,85000,47.0
3650,86000,49.0
3708,87000,49.0
3766,88000,48.0
3822,89000,49.0
3877,90000,51.0
3932,91000,50.0
3989,92000,48.0
4048,93000,52.0
4106,94000,49.0
4169,95000,49.0
4224,96000,50.0
4281,97000,48.0
4342,98000,51.0
4406,99000,47.0
4466,100000,49.0
