# {"t_start": 1641371007.6590433, "env_id": "Office-single-v0"} 
r,l,t
0.0,43,0.001312
0.0,6,0.001501
0.0,13,0.001849
0.0,21,0.002383
0.0,87,0.004506
0.0,6,0.004688
0.0,19,0.00516
0.0,37,0.006076
0.0,15,0.006468
0.0,5,0.006616
0.0,17,0.007051
0.0,75,0.008812
0.0,33,0.009623
0.0,10,0.009885
0.0,61,0.011374
0.0,43,0.012398
0.0,147,0.015808
0.0,48,0.016937
0.0,15,0.017312
0.0,34,0.018126
0.0,43,0.019239
0.0,31,0.019979
0.0,88,0.021997
0.0,83,0.024056
0.0,22,0.02478
0.0,23,0.025375
0.0,149,0.028829
0.0,46,0.029908
0.0,25,0.030507
0.0,27,0.031161
0.0,50,0.032317
0.0,82,0.034447
0.0,30,0.035232
0.0,70,0.036931
0.0,65,0.038441
0.0,159,0.042235
0.0,42,0.043254
0.0,51,0.044516
0.0,104,0.046895
0.0,106,0.049532
0.0,39,0.050441
0.0,72,0.052111
0.0,81,0.05397
0.0,45,0.055078
0.0,58,0.056618
0.0,108,0.059153
0.0,127,0.062037
0.0,133,0.065245
0.0,39,0.066158
0.0,2,0.066235
0.0,90,0.068351
0.0,221,0.073597
0.0,77,0.07549
0.0,35,0.076317
0.0,56,0.077862
0.0,49,0.079041
0.0,55,0.080328
0.0,51,0.081607
0.0,14,0.081958
0.0,21,0.082537
0.0,53,0.083806
0.0,171,0.087772
0.0,233,0.093084
0.0,52,0.094299
0.0,59,0.095698
0.0,118,0.098624
0.0,5,0.098813
0.0,8,0.09903
0.0,4,0.099186
0.0,73,0.100864
0.0,48,0.101978
0.0,59,0.103543
0.0,171,0.107516
0.0,119,0.110262
0.0,62,0.1117
0.0,28,0.112368
0.0,36,0.113222
0.0,60,0.114679
0.0,56,0.115983
0.0,99,0.118241
0.0,6,0.118408
0.0,122,0.121775
0.0,169,0.125673
0.0,63,0.127159
0.0,60,0.128549
0.0,171,0.132527
0.0,18,0.133004
0.0,38,0.133912
0.0,563,0.147669
0.0,65,0.14927
0.0,24,0.149849
0.0,5,0.149996
0.0,55,0.15133
0.0,518,0.16309
0.0,13,0.163457
0.0,16,0.163851
0.0,8,0.164062
0.0,253,0.170444
0.0,90,0.17254
0.0,161,0.176263
0.0,18,0.176708
0.0,30,0.177444
0.0,11,0.177725
0.0,22,0.17825
0.0,89,0.180326
0.0,120,0.183074
0.0,38,0.183972
0.0,62,0.185393
0.0,32,0.186137
0.0,61,0.187532
0.0,94,0.189764
0.0,69,0.191482
0.0,334,0.19945
0.0,137,0.202599
0.0,115,0.205314
0.0,14,0.205712
0.0,36,0.206652
0.0,141,0.209923
0.0,15,0.210293
0.0,37,0.211169
0.0,329,0.218974
0.0,234,0.224321
0.0,10,0.224592
