# {"t_start": 1641640780.3897984, "env_id": "Office-single-v0"} 
r,l,t
0.0,8,0.001801
0.0,54,0.011142
0.0,2,0.011513
0.0,7,0.012684
0.0,54,0.020988
0.0,13,0.023259
0.0,17,0.026109
0.0,36,0.031538
0.0,21,0.035121
0.0,36,0.040655
0.0,20,0.043677
0.0,27,0.047775
0.0,6,0.048847
0.0,6,0.04977
0.0,29,0.054146
0.0,41,0.060402
0.0,87,0.073365
0.0,26,0.077316
0.0,9,0.078787
0.0,27,0.082773
0.0,66,0.093137
0.0,20,0.096176
0.0,64,0.105796
0.0,87,0.118509
0.0,7,0.119585
0.0,13,0.121518
0.0,109,0.137537
0.0,75,0.148516
0.0,28,0.152692
0.0,111,0.169608
0.0,88,0.183259
0.0,60,0.193172
0.0,263,0.23343
0.0,219,0.266282
0.0,25,0.27005
0.0,109,0.286491
0.0,16,0.289048
0.0,182,0.316368
0.0,78,0.327895
0.0,30,0.332506
0.0,481,0.404799
0.0,42,0.411064
0.0,55,0.419036
0.0,154,0.44143
0.0,438,0.507329
0.0,129,0.526411
0.0,432,0.589674
0.0,665,0.689193
0.0,46,0.696133
0.0,163,0.719458
0.0,21,0.722733
0.0,482,0.794946
0.0,27,0.798952
0.0,9,0.800278
0.0,93,0.81413
0.0,432,0.878667
0.0,32,0.883511
0.0,259,0.922216
0.0,159,0.946639
0.0,441,1.01152
0.0,84,1.02382
0.0,95,1.038166
0.0,176,1.064471
0.0,14,1.066572
0.0,338,1.117653
0.0,252,1.155142
0.0,23,1.158601
0.0,68,1.168675
0.0,50,1.176107
0.0,586,1.266309
0.0,8,1.26768
0.0,82,1.279836
0.0,213,1.311153
0.0,12,1.31297
0.0,56,1.321266
0.0,18,1.323993
0.0,27,1.328003
0.0,117,1.345462
0.0,207,1.377091
0.0,260,1.416007
0.0,267,1.455916
0.0,142,1.476708
0.0,40,1.482651
0.0,102,1.497326
0.0,160,1.521245
0.0,33,1.526045
0.0,131,1.54643
0.0,6,1.547341
0.0,21,1.550375
0.0,22,1.55378
0.0,117,1.571103
0.0,527,1.64899
0.0,303,1.695164
0.0,4,1.695804
0.0,131,1.715532
0.0,52,1.723224
0.0,51,1.730711
0.0,418,1.792481
0.0,41,1.798618
0.0,247,1.836004
0.0,222,1.869262
0.0,236,1.903851
0.0,217,1.935888
0.0,347,1.988209
0.0,255,2.026949
0.0,81,2.039252
0.0,32,2.043874
0.0,27,2.04794
0.0,42,2.054177
0.0,562,2.138976
0.0,287,2.181472
0.0,46,2.188414
0.0,102,2.203794
0.0,294,2.247629
0.0,136,2.268303
0.0,139,2.290093
0.0,229,2.324206
0.0,11,2.325858
0.0,226,2.359128
