# {"t_start": 1643174908.0767558, "env_id": "Office-v0"} 
r,l,t
0.0,41,0.001548
0.0,24,0.002263
0.0,29,0.003046
0.0,35,0.003964
0.0,12,0.004303
0.0,22,0.004901
0.0,19,0.005483
0.0,10,0.00582
0.0,17,0.006278
0.0,37,0.007221
0.0,70,0.009004
0.0,33,0.009953
0.0,91,0.012308
0.0,19,0.012829
0.0,6,0.013027
0.0,56,0.014503
0.0,21,0.015078
0.0,35,0.016004
0.0,119,0.019328
0.0,19,0.019826
0.0,5,0.019981
0.0,22,0.020572
0.0,15,0.020995
0.0,10,0.021329
0.0,13,0.021681
0.0,53,0.022999
0.0,20,0.023511
0.0,30,0.024277
0.0,54,0.025723
0.0,40,0.026757
0.0,22,0.027338
0.0,16,0.027769
0.0,103,0.030398
0.0,26,0.03109
0.0,25,0.031732
0.0,20,0.032277
0.0,29,0.033033
0.0,105,0.035675
0.0,14,0.036065
0.0,10,0.03634
0.0,105,0.039073
0.0,38,0.040075
0.0,90,0.042382
0.0,74,0.044257
0.0,23,0.044867
0.0,24,0.045505
0.0,85,0.047689
0.0,15,0.04811
0.0,9,0.048365
0.0,53,0.049709
0.0,10,0.049993
0.0,29,0.050757
1.0,34,0.051715
0.0,109,0.05451
0.0,20,0.05505
0.0,20,0.055583
0.0,24,0.056215
0.0,130,0.059456
0.0,14,0.059847
0.0,90,0.062165
0.0,146,0.065812
0.0,58,0.067787
0.0,22,0.068372
0.0,33,0.069239
1.0,25,0.069898
0.0,82,0.071984
0.0,15,0.072391
0.0,34,0.073281
1.0,84,0.075396
0.0,24,0.076117
0.0,93,0.078472
0.0,49,0.079713
1.0,38,0.080686
0.0,60,0.082217
0.0,24,0.082855
0.0,42,0.083949
1.0,54,0.085322
0.0,117,0.088256
0.0,18,0.088732
0.0,16,0.089166
1.0,21,0.08974
0.0,82,0.091812
0.0,21,0.092371
0.0,29,0.093137
1.0,79,0.095149
0.0,30,0.095932
0.0,84,0.098064
0.0,38,0.099049
0.0,115,0.10199
0.0,109,0.104753
0.0,65,0.106416
0.0,119,0.109511
0.0,65,0.111581
0.0,39,0.112806
0.0,70,0.114954
0.0,56,0.116388
1.0,47,0.117655
0.0,49,0.118916
0.0,50,0.120177
0.0,31,0.120977
1.0,97,0.123419
0.0,64,0.125079
0.0,39,0.126057
0.0,10,0.126333
1.0,62,0.127882
0.0,235,0.13376
0.0,6,0.133945
0.0,50,0.135255
0.0,37,0.136242
0.0,132,0.139575
0.0,33,0.140438
0.0,69,0.14226
1.0,137,0.145741
0.0,222,0.151305
0.0,53,0.152813
0.0,31,0.153654
1.0,103,0.156212
0.0,180,0.160643
0.0,75,0.162557
0.0,55,0.163942
1.0,63,0.165561
0.0,82,0.167579
0.0,30,0.168476
0.0,12,0.1688
1.0,88,0.170986
0.0,36,0.171902
0.0,95,0.174236
0.0,60,0.175761
1.0,26,0.176422
0.0,17,0.176863
0.0,28,0.177576
0.0,14,0.17794
0.0,68,0.179615
0.0,73,0.181428
0.0,97,0.183879
0.0,67,0.185592
0.0,45,0.186734
0.0,74,0.188558
0.0,135,0.192123
0.0,66,0.193881
0.0,78,0.195859
1.0,160,0.199904
0.0,66,0.201596
0.0,207,0.206781
1.0,78,0.208759
1.0,199,0.213817
0.0,66,0.21551
0.0,40,0.216519
1.0,32,0.217346
1.0,207,0.222464
0.0,86,0.224626
0.0,83,0.226723
1.0,58,0.22831
0.0,33,0.229146
0.0,45,0.230361
0.0,76,0.232256
1.0,118,0.235188
1.0,148,0.238886
0.0,87,0.241081
0.0,106,0.243761
0.0,12,0.244085
0.0,101,0.246668
0.0,114,0.249552
0.0,30,0.250329
0.0,6,0.250506
0.0,11,0.250797
0.0,50,0.252072
0.0,66,0.253764
0.0,13,0.254121
0.0,68,0.255813
0.0,46,0.256972
0.0,107,0.259948
1.0,48,0.261226
1.0,219,0.266705
0.0,58,0.268224
0.0,30,0.268987
0.0,5,0.269164
0.0,69,0.271301
0.0,45,0.272529
0.0,24,0.273202
1.0,79,0.275179
0.0,118,0.27824
0.0,37,0.279206
0.0,51,0.280488
0.0,12,0.280817
0.0,88,0.283049
0.0,157,0.287018
0.0,118,0.290219
