episodes,steps,total reward
38,10000,2.0
64,20000,0.0
81,30000,0.0
116,40000,1.0
135,50000,2.0
162,60000,3.0
198,70000,10.0
238,80000,25.0
294,90000,43.0
382,100000,75.0
519,110000,111.0
731,120000,173.0
954,130000,192.0
1193,140000,202.0
1427,150000,201.0
1664,160000,199.0
1901,170000,206.0
2135,180000,207.0
2371,190000,201.0
2611,200000,209.0
2851,210000,207.0
3087,220000,197.0
3326,230000,203.0
3559,240000,205.0
3788,250000,202.0
4019,260000,197.0
4248,270000,204.0
4479,280000,207.0
4713,290000,203.0
4945,300000,190.0
5180,310000,202.0
5421,320000,205.0
5658,330000,203.0
5894,340000,208.0
6123,350000,202.0
6362,360000,194.0
6597,370000,204.0
6834,380000,203.0
7066,390000,202.0
7301,400000,206.0
7539,410000,201.0
7775,420000,203.0
8012,430000,198.0
8247,440000,206.0
8479,450000,201.0
8716,460000,200.0
8950,470000,200.0
9183,480000,202.0
9421,490000,206.0
9662,500000,202.0
9895,510000,201.0
10129,520000,202.0
10365,530000,204.0
10595,540000,209.0
10835,550000,206.0
11071,560000,205.0
11302,570000,204.0
11542,580000,202.0
11771,590000,204.0
12006,600000,196.0
12239,610000,208.0
12469,620000,204.0
12714,630000,201.0
12946,640000,206.0
13181,650000,205.0
13415,660000,198.0
13655,670000,201.0
13891,680000,205.0
14132,690000,207.0
14371,700000,201.0
14613,710000,204.0
14845,720000,200.0
15081,730000,201.0
15323,740000,206.0
15557,750000,205.0
15798,760000,200.0
16030,770000,204.0
16270,780000,201.0
16502,790000,198.0
16735,800000,210.0
16970,810000,206.0
17203,820000,204.0
17437,830000,201.0
17673,840000,195.0
17908,850000,201.0
18139,860000,205.0
18389,870000,203.0
18629,880000,203.0
18867,890000,199.0
19097,900000,207.0
19338,910000,200.0
19577,920000,206.0
19819,930000,200.0
20055,940000,201.0
20289,950000,202.0
20523,960000,206.0
20755,970000,202.0
20994,980000,202.0
21231,990000,202.0
21470,1000000,201.0
