episodes,steps,total reward
24,1000,0.5
32,2000,0.5
35,3000,0.0
45,4000,3.0
169,5000,60.0
284,6000,57.5
397,7000,56.5
504,8000,53.5
589,9000,42.0
667,10000,38.5
751,11000,42.5
838,12000,44.5
997,13000,79.5
1154,14000,78.5
1369,15000,107.5
1578,16000,104.0
1787,17000,105.0
1966,18000,90.0
2162,19000,98.5
2380,20000,108.5
2604,21000,112.0
2824,22000,110.0
3039,23000,107.5
3255,24000,108.0
3480,25000,111.5
3697,26000,109.0
3912,27000,107.0
4131,28000,109.5
4347,29000,107.0
4563,30000,108.0
4782,31000,109.5
5003,32000,110.5
5221,33000,109.0
5441,34000,110.0
5659,35000,108.5
5877,36000,109.0
6099,37000,110.5
6325,38000,113.0
6537,39000,106.0
6750,40000,107.0
6964,41000,106.0
7180,42000,107.5
7398,43000,109.0
7605,44000,104.0
7823,45000,108.5
8040,46000,108.5
8253,47000,107.0
8472,48000,109.0
8693,49000,110.0
8910,50000,108.5
9124,51000,106.5
9338,52000,107.5
9554,53000,107.5
9775,54000,110.5
9995,55000,110.0
10216,56000,110.0
10435,57000,109.5
10646,58000,105.0
10864,59000,109.0
11079,60000,107.5
11300,61000,110.0
11520,62000,110.0
11743,63000,111.0
11962,64000,110.0
12181,65000,108.5
12394,66000,106.5
12609,67000,107.5
12827,68000,109.0
13037,69000,105.0
13252,70000,107.5
13470,71000,108.5
13690,72000,110.0
13910,73000,110.5
14128,74000,108.0
14345,75000,108.5
14552,76000,104.0
14768,77000,108.0
14990,78000,111.0
15208,79000,109.5
15427,80000,109.0
15635,81000,104.5
15854,82000,109.0
16062,83000,104.0
16279,84000,109.0
16501,85000,111.0
16716,86000,107.0
16930,87000,107.5
17143,88000,106.0
17361,89000,109.0
17575,90000,107.5
17784,91000,104.0
18004,92000,110.5
18226,93000,110.5
18439,94000,106.5
18659,95000,110.0
18873,96000,106.5
19091,97000,109.5
19309,98000,108.5
19528,99000,109.5
19744,100000,107.5
