# {"t_start": 1641617731.4298944, "env_id": "Office-v0"} 
r,l,t
0.0,25,0.007506
0.0,51,0.022503
0.0,5,0.023974
0.0,13,0.027616
0.0,42,0.039281
0.0,31,0.047901
0.0,9,0.050404
0.0,37,0.060888
0.0,2,0.061456
0.0,151,0.10429
0.0,40,0.115359
0.0,29,0.123389
0.0,37,0.133697
0.0,35,0.143317
0.0,63,0.160567
0.0,16,0.165026
0.0,13,0.168747
0.0,14,0.172739
0.0,72,0.192537
0.0,99,0.221723
1.0,70,0.243909
0.0,27,0.251509
0.0,89,0.276046
0.0,113,0.308111
1.0,72,0.328197
0.0,34,0.337829
0.0,99,0.365313
0.0,44,0.377365
1.0,84,0.400569
0.0,34,0.409897
0.0,4,0.411014
0.0,16,0.415395
0.0,103,0.44375
0.0,107,0.473271
0.0,36,0.483118
0.0,85,0.506383
1.0,75,0.527008
0.0,145,0.567311
1.0,371,0.67123
0.0,43,0.683519
1.0,126,0.71884
0.0,68,0.73785
1.0,229,0.80129
0.0,14,0.805199
0.0,45,0.81774
1.0,366,0.921097
0.0,281,0.999235
0.0,117,1.031927
1.0,65,1.050046
0.0,4,1.051171
0.0,182,1.102148
0.0,63,1.119766
0.0,110,1.151245
0.0,96,1.178473
0.0,54,1.193584
0.0,308,1.279913
0.0,18,1.284978
1.0,242,1.35268
0.0,36,1.3627
0.0,90,1.387887
1.0,27,1.395405
0.0,142,1.436336
0.0,41,1.448059
0.0,436,1.570288
1.0,53,1.58502
0.0,28,1.5928
0.0,20,1.598445
0.0,79,1.620437
0.0,8,1.622683
0.0,13,1.626301
0.0,310,1.713709
0.0,320,1.803289
1.0,62,1.820624
0.0,162,1.865787
0.0,86,1.890448
0.0,83,1.913991
1.0,16,1.918753
1.0,205,1.976414
0.0,115,2.009494
0.0,93,2.035604
1.0,67,2.054353
1.0,174,2.103137
0.0,110,2.133722
0.0,198,2.18909
0.0,61,2.206082
0.0,114,2.238015
0.0,29,2.246404
0.0,43,2.259036
1.0,12,2.262386
1.0,217,2.323862
0.0,20,2.329586
0.0,67,2.348191
1.0,11,2.351273
1.0,257,2.422934
0.0,11,2.426018
0.0,11,2.429103
0.0,2,2.429668
0.0,86,2.453711
1.0,79,2.475994
0.0,34,2.485554
1.0,13,2.489184
0.0,41,2.500634
0.0,32,2.509567
0.0,27,2.517212
1.0,11,2.520291
0.0,94,2.547136
1.0,228,2.611738
0.0,54,2.626813
1.0,11,2.630004
1.0,113,2.661559
0.0,39,2.672544
0.0,745,2.882303
1.0,14,2.886225
0.0,78,2.907963
1.0,269,2.98245
0.0,535,3.132913
1.0,14,3.137084
0.0,25,3.14407
1.0,160,3.188634
0.0,41,3.200119
1.0,14,3.204013
0.0,124,3.238509
0.0,58,3.254803
1.0,80,3.277181
0.0,2,3.277759
1.0,160,3.322432
0.0,48,3.335758
0.0,105,3.365273
1.0,14,3.36918
1.0,59,3.386338
1.0,116,3.419181
0.0,559,3.575244
1.0,11,3.578357
1.0,181,3.628819
0.0,89,3.65396
0.0,551,3.809153
1.0,13,3.812819
0.0,54,3.827815
0.0,55,3.843203
0.0,193,3.897031
1.0,13,3.900757
0.0,62,3.918047
1.0,148,3.96028
0.0,558,4.116398
1.0,11,4.119483
1.0,57,4.135289
1.0,167,4.181754
0.0,28,4.189543
1.0,11,4.192615
0.0,38,4.203177
0.0,64,4.221548
0.0,49,4.235588
1.0,11,4.238795
0.0,27,4.246668
1.0,193,4.30096
0.0,349,4.398313
1.0,19,4.403606
0.0,13,4.407335
0.0,42,4.419001
0.0,455,4.547232
1.0,13,4.550872
