# {"t_start": 1641583124.8764908, "env_id": "Office-single-v0"} 
r,l,t
0.0,75,0.020344
0.0,21,0.026051
0.0,26,0.032744
0.0,195,0.083373
0.0,82,0.104472
0.0,27,0.111384
0.0,39,0.121312
0.0,75,0.140571
0.0,80,0.161086
0.0,133,0.195523
0.0,159,0.237036
0.0,479,0.361712
0.0,80,0.382869
0.0,64,0.399385
0.0,101,0.425585
0.0,63,0.442202
0.0,63,0.458452
0.0,350,0.551329
0.0,370,0.648131
0.0,251,0.713228
0.0,163,0.755501
0.0,58,0.770604
0.0,397,0.874938
0.0,552,1.018785
0.0,496,1.149531
0.0,317,1.23167
0.0,648,1.400761
0.0,82,1.422204
0.0,144,1.459546
0.0,197,1.510667
0.0,169,1.554615
0.0,456,1.674509
0.0,43,1.685854
0.0,640,1.854496
0.0,1000,2.116924
0.0,1000,2.379212
0.0,84,2.401908
0.0,1000,2.664281
0.0,833,2.880416
0.0,461,3.000975
0.0,740,3.195199
0.0,1000,3.457768
0.0,935,3.702617
0.0,151,3.742873
0.0,499,3.872753
0.0,143,3.909986
0.0,350,4.00211
0.0,222,4.059817
0.0,928,4.30282
0.0,1000,4.565787
0.0,58,4.581484
0.0,132,4.616697
0.0,116,4.646839
0.0,462,4.768372
0.0,407,4.874694
0.0,65,4.891536
0.0,415,5.000908
0.0,73,5.020397
0.0,889,5.254202
0.0,424,5.365377
0.0,1000,5.627751
0.0,279,5.700129
0.0,42,5.711116
0.0,273,5.782765
0.0,220,5.841226
0.0,508,5.974318
0.0,113,6.004019
0.0,180,6.051723
0.0,182,6.100329
0.0,236,6.16317
0.0,70,6.181507
0.0,346,6.273641
0.0,1000,6.538298
0.0,208,6.594797
0.0,1000,6.858535
0.0,918,7.100119
0.0,1000,7.362646
1.0,473,7.486932
0.0,275,7.558588
1.0,384,7.661108
0.0,98,7.686762
0.0,340,7.77574
1.0,784,7.98233
0.0,11,7.985225
0.0,154,8.025318
1.0,114,8.055084
0.0,117,8.085552
1.0,129,8.119736
0.0,261,8.18942
0.0,100,8.215503
0.0,553,8.360408
0.0,274,8.432882
0.0,16,8.437209
1.0,120,8.469089
1.0,124,8.501556
0.0,378,8.601103
0.0,13,8.604827
1.0,100,8.630806
0.0,189,8.681205
0.0,60,8.697112
