# {"t_start": 1641617474.5018857, "env_id": "Office-single-v0"} 
r,l,t
0.0,23,0.003449
0.0,26,0.007166
0.0,18,0.009735
0.0,47,0.016232
0.0,21,0.019224
0.0,7,0.020301
0.0,11,0.021828
0.0,72,0.031318
0.0,63,0.039783
0.0,37,0.044902
0.0,13,0.046702
0.0,50,0.053396
0.0,35,0.058115
0.0,131,0.075385
0.0,42,0.081404
0.0,27,0.085078
0.0,83,0.096799
0.0,35,0.101646
0.0,90,0.113678
0.0,53,0.120857
0.0,89,0.132733
0.0,48,0.139716
0.0,17,0.142138
0.0,146,0.161866
0.0,151,0.18243
0.0,111,0.197859
0.0,152,0.218287
0.0,109,0.233046
0.0,183,0.257336
0.0,88,0.269516
0.0,80,0.280627
0.0,669,0.370977
0.0,249,0.404341
0.0,84,0.41581
0.0,532,0.488529
0.0,283,0.526416
0.0,157,0.54751
0.0,307,0.589631
0.0,56,0.59731
0.0,305,0.638134
0.0,199,0.664856
0.0,54,0.672008
0.0,138,0.690895
0.0,37,0.69593
0.0,521,0.766405
0.0,19,0.768967
0.0,29,0.772842
0.0,309,0.814104
0.0,316,0.856848
0.0,18,0.859545
0.0,64,0.86823
0.0,76,0.878367
1.0,274,0.914778
0.0,22,0.917674
1.0,221,0.946989
0.0,21,0.950152
0.0,18,0.952566
0.0,293,0.992619
0.0,91,1.004797
1.0,64,1.013333
0.0,183,1.037671
1.0,74,1.04754
0.0,16,1.049667
0.0,274,1.086548
0.0,128,1.103813
0.0,279,1.142017
0.0,285,1.179727
1.0,42,1.185394
0.0,26,1.18886
1.0,54,1.196047
1.0,138,1.214507
0.0,33,1.219062
1.0,57,1.226663
0.0,62,1.235359
0.0,73,1.245171
1.0,32,1.249485
0.0,19,1.252241
0.0,8,1.25335
0.0,36,1.258285
1.0,28,1.262095
0.0,8,1.26323
0.0,18,1.265584
1.0,78,1.275971
0.0,10,1.277354
1.0,28,1.281139
1.0,30,1.285255
1.0,26,1.288788
1.0,29,1.292746
0.0,90,1.304759
1.0,37,1.309722
1.0,33,1.31413
1.0,35,1.318818
0.0,8,1.319904
1.0,38,1.325021
0.0,10,1.326363
1.0,27,1.330093
0.0,41,1.335537
1.0,32,1.339952
1.0,29,1.344185
0.0,11,1.34568
1.0,32,1.349967
0.0,15,1.351995
1.0,33,1.356672
1.0,27,1.360369
1.0,30,1.364534
1.0,29,1.368525
1.0,27,1.372169
1.0,26,1.375662
1.0,35,1.380573
1.0,25,1.384044
1.0,25,1.387522
1.0,27,1.391445
1.0,31,1.395593
1.0,37,1.400515
1.0,26,1.404132
1.0,29,1.408047
1.0,25,1.411411
1.0,27,1.415075
1.0,31,1.419225
1.0,29,1.423136
1.0,34,1.427708
1.0,32,1.431981
1.0,26,1.435496
1.0,36,1.440308
0.0,16,1.442491
1.0,44,1.448366
1.0,27,1.452018
1.0,27,1.455678
1.0,28,1.459446
1.0,27,1.463171
0.0,22,1.466172
1.0,25,1.469572
1.0,27,1.473238
1.0,31,1.477638
1.0,28,1.481497
1.0,31,1.485635
1.0,33,1.490342
1.0,25,1.493737
1.0,32,1.498011
1.0,28,1.501848
0.0,9,1.503073
0.0,4,1.503633
1.0,28,1.507396
1.0,27,1.511072
1.0,27,1.515011
1.0,25,1.518538
0.0,19,1.521218
0.0,134,1.539293
1.0,29,1.543285
1.0,27,1.546936
1.0,31,1.551108
1.0,25,1.554555
1.0,32,1.558851
1.0,30,1.562843
0.0,105,1.576674
1.0,29,1.580613
1.0,30,1.584787
1.0,31,1.589006
1.0,25,1.592494
1.0,28,1.596289
0.0,23,1.599509
1.0,31,1.603657
1.0,41,1.609132
1.0,27,1.612768
1.0,33,1.617184
1.0,27,1.620931
1.0,27,1.624554
0.0,68,1.634106
1.0,26,1.637718
1.0,29,1.64162
0.0,4,1.642186
1.0,90,1.654438
1.0,27,1.658354
1.0,28,1.662199
1.0,27,1.666122
1.0,28,1.669989
1.0,31,1.674176
1.0,25,1.677675
1.0,29,1.681574
1.0,27,1.685275
1.0,26,1.688793
1.0,25,1.692197
1.0,25,1.695589
1.0,25,1.699023
1.0,27,1.702694
1.0,30,1.706752
1.0,25,1.710143
0.0,11,1.711642
0.0,15,1.713655
1.0,27,1.717312
1.0,31,1.721473
0.0,17,1.72378
1.0,36,1.72864
1.0,30,1.732678
1.0,25,1.736075
1.0,29,1.739997
1.0,25,1.743461
1.0,32,1.747743
1.0,28,1.751511
0.0,19,1.754072
1.0,27,1.757743
0.0,22,1.760706
1.0,26,1.764434
1.0,31,1.76859
0.0,22,1.771546
1.0,29,1.775603
1.0,36,1.780426
1.0,27,1.784266
1.0,30,1.78855
1.0,31,1.792835
1.0,29,1.796746
1.0,27,1.800406
0.0,25,1.803773
1.0,37,1.808972
1.0,613,1.891003
1.0,28,1.894846
1.0,27,1.898677
1.0,27,1.9023
1.0,29,1.906179
1.0,32,1.910795
1.0,27,1.91442
1.0,27,1.918064
1.0,27,1.921693
1.0,29,1.925704
0.0,13,1.927454
1.0,25,1.93104
1.0,38,1.936239
0.0,4,1.936803
1.0,25,1.940229
1.0,29,1.944119
1.0,29,1.948
0.0,4,1.948562
1.0,25,1.952032
1.0,29,1.956027
1.0,25,1.959398
1.0,33,1.963952
1.0,32,1.968349
1.0,25,1.971929
1.0,25,1.975315
1.0,29,1.979349
1.0,29,1.983187
0.0,27,1.986778
1.0,27,1.990417
1.0,27,1.994117
1.0,33,1.998518
1.0,31,2.00274
1.0,28,2.006533
1.0,32,2.010875
1.0,31,2.015023
1.0,25,2.018416
1.0,28,2.022177
1.0,28,2.025951
1.0,27,2.029604
1.0,34,2.034374
1.0,30,2.038427
1.0,34,2.042965
1.0,30,2.047145
1.0,27,2.050855
0.0,11,2.052334
1.0,30,2.056561
1.0,25,2.060118
0.0,11,2.061614
1.0,27,2.065328
1.0,31,2.069517
1.0,27,2.073163
1.0,25,2.076569
1.0,25,2.080195
1.0,31,2.084589
1.0,32,2.088793
1.0,25,2.092221
1.0,25,2.095614
1.0,27,2.099407
1.0,26,2.102965
1.0,25,2.106337
1.0,25,2.109731
1.0,29,2.113615
1.0,25,2.117001
1.0,25,2.120397
1.0,25,2.12385
1.0,29,2.127724
1.0,29,2.131616
1.0,25,2.134986
0.0,4,2.135546
0.0,9,2.136775
1.0,33,2.141183
1.0,25,2.144576
1.0,29,2.148491
1.0,25,2.151827
1.0,28,2.155586
0.0,13,2.157351
1.0,29,2.161316
1.0,27,2.164951
1.0,27,2.168578
1.0,31,2.172933
0.0,9,2.174163
1.0,28,2.177911
1.0,27,2.181634
1.0,27,2.185272
1.0,33,2.189691
1.0,33,2.194168
1.0,29,2.198268
1.0,29,2.202376
1.0,25,2.205835
1.0,25,2.209399
1.0,25,2.212775
1.0,31,2.21693
1.0,27,2.220542
1.0,32,2.224783
0.0,30,2.228776
1.0,25,2.232146
0.0,13,2.233931
1.0,29,2.237893
1.0,25,2.241283
0.0,10,2.242639
1.0,28,2.2464
0.0,19,2.248958
1.0,31,2.253092
1.0,29,2.257
1.0,29,2.260894
0.0,13,2.262666
1.0,32,2.267016
1.0,32,2.271301
1.0,29,2.275319
1.0,31,2.279492
1.0,28,2.28328
1.0,26,2.286833
0.0,23,2.289949
1.0,25,2.293338
1.0,30,2.297356
1.0,26,2.300863
1.0,31,2.305001
1.0,31,2.309372
1.0,28,2.313266
1.0,29,2.317296
0.0,14,2.319175
0.0,9,2.320381
1.0,27,2.324018
1.0,31,2.328194
1.0,31,2.332637
1.0,31,2.336919
1.0,29,2.340791
0.0,6,2.341635
1.0,27,2.345253
1.0,27,2.348977
1.0,31,2.353338
1.0,26,2.356847
1.0,29,2.360752
1.0,25,2.364148
0.0,6,2.36499
1.0,27,2.368594
1.0,29,2.372516
1.0,25,2.375899
1.0,31,2.380075
0.0,27,2.383673
0.0,25,2.387021
1.0,29,2.39086
1.0,31,2.394989
1.0,25,2.398358
1.0,25,2.401725
1.0,25,2.405077
1.0,27,2.40873
1.0,29,2.412639
1.0,27,2.416248
1.0,27,2.419858
1.0,25,2.423302
0.0,18,2.425734
1.0,31,2.429895
1.0,27,2.433531
1.0,29,2.437431
1.0,25,2.440813
1.0,28,2.444775
1.0,28,2.448549
1.0,27,2.452371
0.0,10,2.453822
0.0,13,2.455791
1.0,27,2.459441
1.0,27,2.46337
1.0,25,2.466743
0.0,4,2.467355
1.0,29,2.471316
1.0,27,2.475021
1.0,30,2.479308
0.0,15,2.481368
0.0,4,2.481933
1.0,31,2.48612
1.0,29,2.490021
0.0,11,2.491503
1.0,27,2.495143
1.0,31,2.499391
1.0,27,2.503034
1.0,31,2.507207
1.0,27,2.51086
1.0,29,2.514748
0.0,12,2.516337
1.0,29,2.520255
1.0,31,2.524429
0.0,10,2.525774
1.0,29,2.529674
0.0,11,2.531169
1.0,28,2.534935
1.0,27,2.538713
1.0,35,2.543334
1.0,29,2.547219
1.0,30,2.551537
1.0,25,2.555012
0.0,29,2.558876
1.0,25,2.562272
1.0,29,2.566183
1.0,25,2.569561
0.0,21,2.572409
1.0,29,2.576408
0.0,19,2.579159
0.0,4,2.579725
1.0,27,2.583619
0.0,21,2.586436
1.0,31,2.590636
1.0,27,2.594286
0.0,8,2.595386
0.0,11,2.596873
0.0,17,2.599356
0.0,8,2.600454
1.0,26,2.604204
0.0,20,2.606972
1.0,35,2.611788
1.0,30,2.616111
1.0,29,2.620003
0.0,16,2.622153
1.0,25,2.625538
0.0,6,2.626375
1.0,30,2.630398
1.0,28,2.634188
1.0,30,2.638218
0.0,10,2.639656
0.0,6,2.640504
0.0,6,2.641325
0.0,21,2.644116
0.0,8,2.645216
0.0,10,2.64655
1.0,32,2.650875
0.0,20,2.653526
1.0,29,2.657495
1.0,27,2.661155
1.0,32,2.66542
1.0,27,2.669059
1.0,29,2.672942
