episodes,steps,total reward
20,1000,0.0
34,2000,0.0
40,3000,0.0
42,4000,0.0
48,5000,0.0
55,6000,0.0
63,7000,0.0
66,8000,0.0
72,9000,0.0
78,10000,0.0
80,11000,0.0
87,12000,0.0
92,13000,0.0
99,14000,0.0
103,15000,0.0
107,16000,0.0
112,17000,1.0
117,18000,0.0
122,19000,0.0
128,20000,1.0
135,21000,3.0
152,22000,9.0
181,23000,21.0
217,24000,30.0
245,25000,21.0
280,26000,29.0
319,27000,27.0
358,28000,28.0
394,29000,29.0
432,30000,30.0
467,31000,25.0
504,32000,28.0
540,33000,27.0
582,34000,25.0
622,35000,29.0
663,36000,25.0
700,37000,28.0
738,38000,30.0
775,39000,27.0
813,40000,28.0
854,41000,28.0
890,42000,29.0
925,43000,30.0
964,44000,27.0
999,45000,30.0
1034,46000,31.0
1071,47000,29.0
1110,48000,29.0
1145,49000,29.0
1186,50000,26.0
1223,51000,30.0
1264,52000,28.0
1299,53000,29.0
1335,54000,28.0
1370,55000,30.0
1408,56000,30.0
1444,57000,27.0
1479,58000,28.0
1518,59000,29.0
1557,60000,29.0
1594,61000,28.0
1634,62000,29.0
1672,63000,28.0
1710,64000,28.0
1748,65000,30.0
1787,66000,27.0
1821,67000,29.0
1860,68000,29.0
1903,69000,26.0
1939,70000,27.0
1975,71000,27.0
2011,72000,31.0
2050,73000,29.0
2088,74000,25.0
2124,75000,31.0
2163,76000,30.0
2200,77000,30.0
2239,78000,30.0
2276,79000,27.0
2315,80000,28.0
2351,81000,28.0
2390,82000,30.0
2429,83000,28.0
2465,84000,28.0
2502,85000,27.0
2539,86000,30.0
2576,87000,29.0
2610,88000,28.0
2647,89000,27.0
2687,90000,30.0
2724,91000,26.0
2759,92000,31.0
2794,93000,30.0
2833,94000,28.0
2868,95000,29.0
2905,96000,31.0
2945,97000,27.0
2981,98000,29.0
3020,99000,29.0
3058,100000,30.0
