# {"t_start": 1641586335.8850074, "env_id": "Office-single-v0"} 
r,l,t
0.0,107,0.026631
0.0,109,0.052768
0.0,8,0.0547
0.0,114,0.080968
0.0,9,0.083095
0.0,40,0.09252
0.0,173,0.132571
0.0,87,0.152671
0.0,33,0.160401
0.0,70,0.176829
0.0,43,0.186841
0.0,241,0.24443
0.0,88,0.265527
0.0,216,0.317231
0.0,26,0.32333
0.0,427,0.424926
0.0,513,0.547279
0.0,258,0.607992
0.0,345,0.690521
0.0,147,0.725878
0.0,355,0.810906
0.0,281,0.877115
0.0,147,0.91254
0.0,95,0.934944
0.0,381,1.026184
0.0,238,1.08262
0.0,217,1.134614
0.0,438,1.239454
0.0,144,1.273532
0.0,539,1.401877
0.0,533,1.529184
0.0,422,1.629942
0.0,217,1.681733
0.0,1000,1.920416
0.0,855,2.126307
0.0,464,2.239182
0.0,461,2.350738
0.0,710,2.522691
0.0,316,2.598292
0.0,14,2.601664
0.0,261,2.664989
0.0,76,2.683267
0.0,176,2.725363
0.0,1000,2.968341
0.0,1000,3.209453
0.0,21,3.214525
0.0,260,3.276847
0.0,90,3.299128
0.0,733,3.476845
0.0,369,3.565986
0.0,74,3.583745
0.0,57,3.597474
0.0,732,3.774473
0.0,67,3.791008
0.0,49,3.802984
0.0,203,3.852439
0.0,129,3.884079
0.0,752,4.065343
0.0,157,4.103184
0.0,628,4.254682
0.0,885,4.470221
0.0,780,4.659213
0.0,157,4.697175
0.0,64,4.712853
0.0,340,4.794989
0.0,63,4.810745
0.0,784,5.000672
0.0,90,5.022264
0.0,39,5.031625
0.0,226,5.086954
0.0,848,5.291273
0.0,24,5.297607
0.0,338,5.380161
0.0,525,5.506435
0.0,1000,5.74856
0.0,204,5.798883
0.0,975,6.037405
0.0,20,6.042523
0.0,134,6.075549
0.0,98,6.099439
0.0,13,6.102625
0.0,80,6.122054
0.0,85,6.14269
0.0,494,6.262744
0.0,66,6.279369
0.0,83,6.300667
0.0,296,6.372609
0.0,1000,6.61747
0.0,1000,6.859837
0.0,313,6.936264
0.0,709,7.10896
0.0,524,7.235517
0.0,1000,7.479617
0.0,885,7.694143
0.0,1000,7.938559
0.0,37,7.947552
0.0,40,7.957169
0.0,228,8.012921
0.0,110,8.039897
0.0,382,8.131848
0.0,914,8.355822
0.0,30,8.363172
0.0,98,8.386647
0.0,379,8.479279
0.0,215,8.531699
0.0,290,8.601594
0.0,107,8.627347
0.0,190,8.672931
0.0,65,8.688523
0.0,53,8.701297
0.0,404,8.799836
0.0,611,8.947739
0.0,472,9.062423
0.0,982,9.299677
0.0,434,9.404618
0.0,352,9.490476
0.0,1000,9.73286
0.0,46,9.743995
0.0,142,9.778023
0.0,517,9.903692
0.0,483,10.021521
0.0,1000,10.263416
0.0,3,10.264184
0.0,85,10.284761
0.0,732,10.463121
0.0,1000,10.704555
0.0,541,10.835942
0.0,1000,11.077685
0.0,339,11.159928
0.0,210,11.210571
0.0,604,11.356784
0.0,95,11.379906
0.0,133,11.413004
0.0,1000,11.654766
0.0,43,11.665138
0.0,584,11.805999
0.0,44,11.816622
0.0,73,11.834199
0.0,61,11.848892
0.0,1000,12.091153
0.0,828,12.29124
0.0,92,12.313732
0.0,622,12.465136
0.0,18,12.469494
0.0,186,12.514238
0.0,670,12.676181
0.0,379,12.767457
0.0,617,12.918619
0.0,1000,13.160249
0.0,487,13.277617
0.0,130,13.309466
0.0,904,13.528455
0.0,35,13.536897
0.0,1000,13.778335
0.0,1000,14.020981
0.0,464,14.133811
0.0,203,14.182573
0.0,592,14.326578
0.0,301,14.399505
0.0,342,14.482046
0.0,1000,14.723909
0.0,200,14.772335
0.0,159,14.811874
0.0,1000,15.05421
0.0,326,15.132499
0.0,271,15.197461
0.0,195,15.244446
0.0,305,15.319565
0.0,1000,15.561574
0.0,1000,15.803504
0.0,754,15.985621
0.0,501,16.106341
0.0,238,16.163668
0.0,419,16.266067
0.0,331,16.346144
0.0,874,16.557615
0.0,1000,16.79963
0.0,1000,17.042282
0.0,728,17.218081
0.0,1000,17.461131
0.0,1000,17.702714
0.0,1000,17.945477
0.0,269,18.010427
0.0,97,18.033667
0.0,159,18.071662
0.0,639,18.22628
0.0,316,18.302396
0.0,171,18.344092
0.0,9,18.346277
0.0,108,18.372178
0.0,239,18.431021
0.0,530,18.558401
0.0,1000,18.800869
0.0,588,18.944377
0.0,425,19.046457
0.0,1000,19.288713
0.0,1000,19.533624
0.0,213,19.585014
0.0,124,19.615541
0.0,241,19.674507
0.0,1000,19.918924
0.0,120,19.947893
0.0,389,20.041508
0.0,23,20.047065
0.0,345,20.131192
0.0,270,20.196253
0.0,458,20.307473
0.0,21,20.312591
0.0,1000,20.55567
0.0,1000,20.797583
0.0,95,20.820807
0.0,753,21.002953
0.0,17,21.007084
0.0,154,21.044499
0.0,1000,21.286556
0.0,88,21.308443
0.0,11,21.311158
0.0,666,21.473539
0.0,1000,21.716565
0.0,89,21.738209
0.0,1000,21.98052
0.0,385,22.073781
0.0,187,22.118833
0.0,73,22.136445
0.0,670,22.298842
0.0,881,22.511658
0.0,182,22.556302
0.0,459,22.666479
0.0,125,22.696483
0.0,447,22.806363
0.0,531,22.93495
0.0,90,22.956458
0.0,58,22.970342
0.0,600,23.115394
0.0,1000,23.357923
0.0,181,23.401726
0.0,73,23.419555
0.0,231,23.475104
0.0,349,23.559762
0.0,815,23.756557
0.0,264,23.821069
0.0,859,24.028844
1.0,896,24.245424
